Percent,Indicator,Date
0.582191,trust_who,20210126
0.584348,trust_who,20210127
0.5836779999999999,trust_who,20210128
0.582497,trust_who,20210129
0.581198,trust_who,20210130
0.581287,trust_who,20210201
0.579526,trust_who,20210202
0.5845670000000001,trust_who,20210203
0.588947,trust_who,20210204
0.5896140000000001,trust_who,20210205
0.585508,trust_who,20210206
0.585616,trust_who,20210207
0.583294,trust_who,20210208
0.585771,trust_who,20210209
0.578723,trust_who,20210210
0.571994,trust_who,20210211
0.5695279999999999,trust_who,20210212
0.570237,trust_who,20210213
0.5634279999999999,trust_who,20210214
0.560037,trust_who,20210215
0.558086,trust_who,20210216
0.563084,trust_who,20210217
0.5635020000000001,trust_who,20210218
0.563489,trust_who,20210219
0.561552,trust_who,20210220
0.5685859999999999,trust_who,20210221
0.567204,trust_who,20210222
0.5664,trust_who,20210223
0.562681,trust_who,20210224
0.444899,trust_govt,20201221
0.451984,trust_govt,20201222
0.44119200000000003,trust_govt,20201223
0.43986400000000003,trust_govt,20201224
0.437604,trust_govt,20201225
0.442171,trust_govt,20201226
0.44658400000000004,trust_govt,20201227
0.45204799999999995,trust_govt,20201228
0.452809,trust_govt,20201229
0.456233,trust_govt,20201230
0.465409,trust_govt,20210101
0.46447299999999997,trust_govt,20210102
0.465235,trust_govt,20210104
0.459251,trust_govt,20210105
0.46031400000000006,trust_govt,20210106
0.45959300000000003,trust_govt,20210107
0.459187,trust_govt,20210108
0.457225,trust_govt,20210109
0.45816,trust_govt,20210110
0.45945699999999995,trust_govt,20210111
0.463913,trust_govt,20210112
0.468058,trust_govt,20210113
0.475576,trust_govt,20210114
0.482838,trust_govt,20210115
0.49444,trust_govt,20210116
0.505101,trust_govt,20210117
0.513019,trust_govt,20210118
0.524939,trust_govt,20210119
0.529393,trust_govt,20210120
0.52855,trust_govt,20210121
0.5313899999999999,trust_govt,20210122
0.534641,trust_govt,20210123
0.532529,trust_govt,20210124
0.532523,trust_govt,20210125
0.532682,trust_govt,20210126
0.53218,trust_govt,20210127
0.534079,trust_govt,20210128
0.533643,trust_govt,20210129
0.530158,trust_govt,20210130
0.5314989999999999,trust_govt,20210201
0.53112,trust_govt,20210202
0.536714,trust_govt,20210203
0.539817,trust_govt,20210204
0.540593,trust_govt,20210205
0.540637,trust_govt,20210206
0.537388,trust_govt,20210207
0.535272,trust_govt,20210208
0.535791,trust_govt,20210209
0.53273,trust_govt,20210210
0.52963,trust_govt,20210211
0.528036,trust_govt,20210212
0.529867,trust_govt,20210213
0.526662,trust_govt,20210214
0.527705,trust_govt,20210215
0.530904,trust_govt,20210216
0.535262,trust_govt,20210217
0.535212,trust_govt,20210218
0.538274,trust_govt,20210219
0.536974,trust_govt,20210220
0.54342,trust_govt,20210221
0.543856,trust_govt,20210222
0.540154,trust_govt,20210223
0.53673,trust_govt,20210224
0.089672,trust_politicians,20201221
0.09896100000000001,trust_politicians,20201222
0.09941599999999999,trust_politicians,20201223
0.103986,trust_politicians,20201224
0.102622,trust_politicians,20201225
0.102802,trust_politicians,20201226
0.10423699999999998,trust_politicians,20201227
0.106773,trust_politicians,20201228
0.107552,trust_politicians,20201229
0.108052,trust_politicians,20201230
0.107385,trust_politicians,20210101
0.107859,trust_politicians,20210102
0.108244,trust_politicians,20210104
0.10818699999999999,trust_politicians,20210105
0.1077,trust_politicians,20210106
0.10812999999999999,trust_politicians,20210107
0.11021500000000001,trust_politicians,20210108
0.11053800000000001,trust_politicians,20210109
0.11342200000000001,trust_politicians,20210110
0.114277,trust_politicians,20210111
0.11436400000000001,trust_politicians,20210112
0.117221,trust_politicians,20210113
0.118083,trust_politicians,20210114
0.11690999999999999,trust_politicians,20210115
0.118066,trust_politicians,20210116
0.11837,trust_politicians,20210117
0.120028,trust_politicians,20210118
0.122244,trust_politicians,20210119
0.12116500000000001,trust_politicians,20210120
0.119957,trust_politicians,20210121
0.121821,trust_politicians,20210122
0.123866,trust_politicians,20210123
0.12350799999999999,trust_politicians,20210124
0.121741,trust_politicians,20210125
0.11927,trust_politicians,20210126
0.120005,trust_politicians,20210127
0.122482,trust_politicians,20210128
0.121209,trust_politicians,20210129
0.119047,trust_politicians,20210130
0.11666900000000001,trust_politicians,20210201
0.11853,trust_politicians,20210202
0.11648199999999999,trust_politicians,20210203
0.11553900000000002,trust_politicians,20210204
0.11455499999999999,trust_politicians,20210205
0.114043,trust_politicians,20210206
0.10803,trust_politicians,20210207
0.105733,trust_politicians,20210208
0.10614100000000001,trust_politicians,20210209
0.10543499999999999,trust_politicians,20210210
0.103184,trust_politicians,20210211
0.106273,trust_politicians,20210212
0.105421,trust_politicians,20210213
0.10644300000000001,trust_politicians,20210214
0.10711099999999998,trust_politicians,20210215
0.107304,trust_politicians,20210216
0.10897899999999999,trust_politicians,20210217
0.10893900000000001,trust_politicians,20210218
0.10663399999999999,trust_politicians,20210219
0.107296,trust_politicians,20210220
0.110975,trust_politicians,20210221
0.113674,trust_politicians,20210222
0.111402,trust_politicians,20210223
0.110894,trust_politicians,20210224
0.0,twodoses,20210114
0.002951,twodoses,20210115
0.001961,twodoses,20210116
0.004108,twodoses,20210117
0.005117,twodoses,20210118
0.009922,twodoses,20210119
0.016178,twodoses,20210120
0.027792,twodoses,20210121
0.028562999999999998,twodoses,20210122
0.0396,twodoses,20210123
0.052628999999999995,twodoses,20210124
0.066762,twodoses,20210125
0.08250299999999999,twodoses,20210126
0.09888200000000001,twodoses,20210127
0.112075,twodoses,20210128
0.145422,twodoses,20210129
0.167438,twodoses,20210130
0.23648000000000002,twodoses,20210201
0.264793,twodoses,20210202
0.295202,twodoses,20210203
0.343857,twodoses,20210204
0.39905300000000005,twodoses,20210205
0.45009499999999997,twodoses,20210206
0.496069,twodoses,20210207
0.540756,twodoses,20210208
0.57216,twodoses,20210209
0.621636,twodoses,20210210
0.6459779999999999,twodoses,20210211
0.667515,twodoses,20210212
0.6926,twodoses,20210213
0.70758,twodoses,20210214
0.70417,twodoses,20210215
0.704906,twodoses,20210216
0.710811,twodoses,20210217
0.6960569999999999,twodoses,20210218
0.695213,twodoses,20210219
0.6820430000000001,twodoses,20210220
0.673187,twodoses,20210221
0.664574,twodoses,20210222
0.6650739999999999,twodoses,20210223
0.643254,twodoses,20210224
0.557999,concerned_sideeffects,20210114
0.563245,concerned_sideeffects,20210115
0.557245,concerned_sideeffects,20210116
0.553181,concerned_sideeffects,20210117
0.554403,concerned_sideeffects,20210118
0.55442,concerned_sideeffects,20210119
0.553646,concerned_sideeffects,20210120
0.5526399999999999,concerned_sideeffects,20210121
0.552666,concerned_sideeffects,20210122
0.551093,concerned_sideeffects,20210123
0.5548770000000001,concerned_sideeffects,20210124
0.557295,concerned_sideeffects,20210125
0.557986,concerned_sideeffects,20210126
0.559033,concerned_sideeffects,20210127
0.5616369999999999,concerned_sideeffects,20210128
0.558137,concerned_sideeffects,20210129
0.560495,concerned_sideeffects,20210130
0.5530189999999999,concerned_sideeffects,20210201
0.5503899999999999,concerned_sideeffects,20210202
0.548038,concerned_sideeffects,20210203
0.542093,concerned_sideeffects,20210204
0.541419,concerned_sideeffects,20210205
0.540736,concerned_sideeffects,20210206
0.53891,concerned_sideeffects,20210207
0.538406,concerned_sideeffects,20210208
0.540208,concerned_sideeffects,20210209
0.53686,concerned_sideeffects,20210210
0.538776,concerned_sideeffects,20210211
0.535875,concerned_sideeffects,20210212
0.533015,concerned_sideeffects,20210213
0.534093,concerned_sideeffects,20210214
0.53222,concerned_sideeffects,20210215
0.529385,concerned_sideeffects,20210216
0.529134,concerned_sideeffects,20210217
0.5283439999999999,concerned_sideeffects,20210218
0.5296890000000001,concerned_sideeffects,20210219
0.528452,concerned_sideeffects,20210220
0.526291,concerned_sideeffects,20210221
0.525975,concerned_sideeffects,20210222
0.523814,concerned_sideeffects,20210223
0.520764,concerned_sideeffects,20210224
0.111552,hesitant_sideefects,20210114
0.113324,hesitant_sideefects,20210115
0.114675,hesitant_sideefects,20210116
0.112641,hesitant_sideefects,20210117
0.113396,hesitant_sideefects,20210118
0.113344,hesitant_sideefects,20210119
0.11528699999999999,hesitant_sideefects,20210120
0.115977,hesitant_sideefects,20210121
0.115924,hesitant_sideefects,20210122
0.113456,hesitant_sideefects,20210123
0.11273499999999999,hesitant_sideefects,20210124
0.111402,hesitant_sideefects,20210125
0.110426,hesitant_sideefects,20210126
0.109574,hesitant_sideefects,20210127
0.11075299999999999,hesitant_sideefects,20210128
0.10990799999999999,hesitant_sideefects,20210129
0.111549,hesitant_sideefects,20210130
0.11144100000000001,hesitant_sideefects,20210201
0.11108,hesitant_sideefects,20210202
0.107982,hesitant_sideefects,20210203
0.103403,hesitant_sideefects,20210204
0.10264300000000001,hesitant_sideefects,20210205
0.101439,hesitant_sideefects,20210206
0.10206699999999999,hesitant_sideefects,20210207
0.103099,hesitant_sideefects,20210208
0.10294500000000001,hesitant_sideefects,20210209
0.10260899999999999,hesitant_sideefects,20210210
0.104019,hesitant_sideefects,20210211
0.10371,hesitant_sideefects,20210212
0.10243599999999999,hesitant_sideefects,20210213
0.102129,hesitant_sideefects,20210214
0.10236100000000001,hesitant_sideefects,20210215
0.10283099999999999,hesitant_sideefects,20210216
0.10109299999999999,hesitant_sideefects,20210217
0.100885,hesitant_sideefects,20210218
0.10029,hesitant_sideefects,20210219
0.099343,hesitant_sideefects,20210220
0.096486,hesitant_sideefects,20210221
0.094541,hesitant_sideefects,20210222
0.091413,hesitant_sideefects,20210223
0.089891,hesitant_sideefects,20210224
0.7984086720007422,modified_acceptance,20210105
0.7975453279143255,modified_acceptance,20210106
0.8014038307423703,modified_acceptance,20210107
0.8033107454163102,modified_acceptance,20210108
0.8060246464520509,modified_acceptance,20210109
0.8056378514749396,modified_acceptance,20210110
0.8079871170812649,modified_acceptance,20210111
0.8109888482847957,modified_acceptance,20210112
0.8148330110225928,modified_acceptance,20210113
0.8218212177126598,modified_acceptance,20210114
0.8289030391435375,modified_acceptance,20210115
0.8334281339371243,modified_acceptance,20210116
0.8423618448461996,modified_acceptance,20210117
0.8476040179452495,modified_acceptance,20210118
0.8529070313272643,modified_acceptance,20210119
0.8551780897489851,modified_acceptance,20210120
0.8536926042087997,modified_acceptance,20210121
0.8534407782022558,modified_acceptance,20210122
0.8563734660349737,modified_acceptance,20210123
0.856627730502425,modified_acceptance,20210124
0.857910277479468,modified_acceptance,20210125
0.8590480517579175,modified_acceptance,20210126
0.8606943361149121,modified_acceptance,20210127
0.8608194326858478,modified_acceptance,20210128
0.8607020998662321,modified_acceptance,20210129
0.8601650065208379,modified_acceptance,20210130
0.8595221308005624,modified_acceptance,20210201
0.8597655986078948,modified_acceptance,20210202
0.8631162856343004,modified_acceptance,20210203
0.866978843533019,modified_acceptance,20210204
0.8689808617606453,modified_acceptance,20210205
0.8686710863250139,modified_acceptance,20210206
0.8673508594323505,modified_acceptance,20210207
0.8681105170867115,modified_acceptance,20210208
0.8686459685131532,modified_acceptance,20210209
0.8684217459180109,modified_acceptance,20210210
0.8672017048866383,modified_acceptance,20210211
0.8671725147415086,modified_acceptance,20210212
0.8694431357141771,modified_acceptance,20210213
0.8701063497585186,modified_acceptance,20210214
0.8703006795610276,modified_acceptance,20210215
0.8699096296960966,modified_acceptance,20210216
0.8718532177430719,modified_acceptance,20210217
0.8721046360663153,modified_acceptance,20210218
0.8716291586652463,modified_acceptance,20210219
0.871372843486643,modified_acceptance,20210220
0.8744988683526015,modified_acceptance,20210221
0.8764205687434161,modified_acceptance,20210222
0.8801268107933261,modified_acceptance,20210223
0.8831879766189001,modified_acceptance,20210224
0.999166,access_wash,20200627
0.99918,access_wash,20200628
0.9992059999999999,access_wash,20200629
0.9988389999999999,access_wash,20200630
0.998771,access_wash,20200701
0.9985879999999999,access_wash,20200702
0.998677,access_wash,20200703
0.998374,access_wash,20200704
0.998166,access_wash,20200705
0.997742,access_wash,20200706
0.9974299999999999,access_wash,20200707
0.9972469999999999,access_wash,20200708
0.9971,access_wash,20200709
0.996743,access_wash,20200710
0.996909,access_wash,20200711
0.997043,access_wash,20200712
0.997381,access_wash,20200713
0.9973770000000001,access_wash,20200714
0.997401,access_wash,20200715
0.99749,access_wash,20200716
0.9977600000000001,access_wash,20200717
0.997818,access_wash,20200718
0.997767,access_wash,20200719
0.99759,access_wash,20200720
0.997974,access_wash,20200721
0.998024,access_wash,20200722
0.998296,access_wash,20200723
0.9983360000000001,access_wash,20200724
0.9983270000000001,access_wash,20200725
0.9984149999999999,access_wash,20200726
0.9980040000000001,access_wash,20200727
0.9979299999999999,access_wash,20200728
0.9979520000000001,access_wash,20200729
0.9974930000000001,access_wash,20200730
0.997166,access_wash,20200801
0.995891,access_wash,20200802
0.996194,access_wash,20200803
0.996173,access_wash,20200804
0.995649,access_wash,20200805
0.995944,access_wash,20200806
0.995866,access_wash,20200807
0.995891,access_wash,20200808
0.9972620000000001,access_wash,20200809
0.997359,access_wash,20200810
0.9972770000000001,access_wash,20200811
0.9975379999999999,access_wash,20200812
0.9974930000000001,access_wash,20200813
0.997411,access_wash,20200814
0.997172,access_wash,20200815
0.99721,access_wash,20200816
0.9974629999999999,access_wash,20200817
0.9974540000000001,access_wash,20200818
0.9977530000000001,access_wash,20200819
0.997531,access_wash,20200820
0.99765,access_wash,20200821
0.9982530000000001,access_wash,20200822
0.998114,access_wash,20200823
0.997749,access_wash,20200824
0.997771,access_wash,20200825
0.9977860000000001,access_wash,20200826
0.997907,access_wash,20200827
0.9978469999999999,access_wash,20200828
0.997613,access_wash,20200829
0.997498,access_wash,20200830
0.997281,access_wash,20200901
0.9969020000000001,access_wash,20200902
0.996986,access_wash,20200903
0.997172,access_wash,20200904
0.997016,access_wash,20200905
0.997023,access_wash,20200906
0.9972540000000001,access_wash,20200907
0.997397,access_wash,20200908
0.9979319999999999,access_wash,20200909
0.997725,access_wash,20200910
0.9970709999999999,access_wash,20200911
0.997129,access_wash,20200912
0.9972270000000001,access_wash,20200913
0.997449,access_wash,20200914
0.997552,access_wash,20200915
0.9970319999999999,access_wash,20200916
0.9969790000000001,access_wash,20200917
0.997252,access_wash,20200918
0.997597,access_wash,20200919
0.997717,access_wash,20200920
0.997484,access_wash,20200921
0.9972840000000001,access_wash,20200922
0.99736,access_wash,20200923
0.997394,access_wash,20200924
0.9974540000000001,access_wash,20200925
0.997065,access_wash,20200926
0.9966149999999999,access_wash,20200927
0.9964719999999999,access_wash,20200928
0.996375,access_wash,20200929
0.9965450000000001,access_wash,20200930
0.996884,access_wash,20201001
0.997075,access_wash,20201002
0.9971399999999999,access_wash,20201003
0.997286,access_wash,20201004
0.997558,access_wash,20201005
0.9980049999999999,access_wash,20201006
0.998108,access_wash,20201007
0.9978049999999999,access_wash,20201008
0.9976959999999999,access_wash,20201009
0.9978309999999999,access_wash,20201010
0.9980129999999999,access_wash,20201011
0.9980709999999999,access_wash,20201012
0.997806,access_wash,20201013
0.997568,access_wash,20201014
0.9978540000000001,access_wash,20201015
0.9978520000000001,access_wash,20201016
0.997481,access_wash,20201017
0.997251,access_wash,20201018
0.9968530000000001,access_wash,20201019
0.99705,access_wash,20201020
0.996892,access_wash,20201021
0.996919,access_wash,20201022
0.9967219999999999,access_wash,20201023
0.996973,access_wash,20201024
0.996506,access_wash,20201025
0.996668,access_wash,20201026
0.996647,access_wash,20201027
0.997123,access_wash,20201028
0.996611,access_wash,20201029
0.9968309999999999,access_wash,20201030
0.996818,access_wash,20201101
0.9969870000000001,access_wash,20201102
0.996791,access_wash,20201103
0.996734,access_wash,20201104
0.996757,access_wash,20201105
0.9958319999999999,access_wash,20201106
0.9962409999999999,access_wash,20201107
0.9961049999999999,access_wash,20201108
0.9959790000000001,access_wash,20201109
0.9953709999999999,access_wash,20201110
0.995274,access_wash,20201111
0.9954930000000001,access_wash,20201112
0.9964430000000001,access_wash,20201113
0.996383,access_wash,20201114
0.99645,access_wash,20201115
0.9962850000000001,access_wash,20201116
0.997137,access_wash,20201117
0.9968319999999999,access_wash,20201118
0.9967389999999999,access_wash,20201119
0.99677,access_wash,20201120
0.997182,access_wash,20201121
0.99718,access_wash,20201122
0.996942,access_wash,20201123
0.9969709999999999,access_wash,20201124
0.996365,access_wash,20201125
0.996208,access_wash,20201126
0.99611,access_wash,20201127
0.996139,access_wash,20201128
0.9963219999999999,access_wash,20201129
0.996275,access_wash,20201130
0.9956290000000001,access_wash,20201201
0.996031,access_wash,20201202
0.996225,access_wash,20201203
0.99595,access_wash,20201204
0.996026,access_wash,20201205
0.995883,access_wash,20201206
0.996017,access_wash,20201207
0.996619,access_wash,20201208
0.996906,access_wash,20201209
0.997207,access_wash,20201210
0.997242,access_wash,20201211
0.99735,access_wash,20201212
0.996598,access_wash,20201213
0.9966149999999999,access_wash,20201214
0.996251,access_wash,20201215
0.996316,access_wash,20201216
0.996023,access_wash,20201217
0.9964200000000001,access_wash,20201218
0.996167,access_wash,20201219
0.996862,access_wash,20201220
0.997144,access_wash,20201221
0.9976389999999999,access_wash,20201222
0.997663,access_wash,20201223
0.9975440000000001,access_wash,20201224
0.9974790000000001,access_wash,20201225
0.997708,access_wash,20201226
0.9979290000000001,access_wash,20201227
0.9977969999999999,access_wash,20201228
0.997791,access_wash,20201229
0.9977870000000001,access_wash,20201230
0.9977229999999999,access_wash,20210101
0.9977520000000001,access_wash,20210102
0.9972059999999999,access_wash,20210104
0.996274,access_wash,20210105
0.9962979999999999,access_wash,20210106
0.9968040000000001,access_wash,20210107
0.99659,access_wash,20210108
0.9964959999999999,access_wash,20210109
0.996799,access_wash,20210110
0.9970700000000001,access_wash,20210111
0.997542,access_wash,20210112
0.997449,access_wash,20210113
0.997168,access_wash,20210114
0.9972840000000001,access_wash,20210115
0.9973620000000001,access_wash,20210116
0.996944,access_wash,20210117
0.9969469999999999,access_wash,20210118
0.9973200000000001,access_wash,20210119
0.9972219999999999,access_wash,20210120
0.9972620000000001,access_wash,20210121
0.9973219999999999,access_wash,20210122
0.997295,access_wash,20210123
0.9976790000000001,access_wash,20210124
0.997606,access_wash,20210125
0.997498,access_wash,20210126
0.997223,access_wash,20210127
0.9972200000000001,access_wash,20210128
0.997092,access_wash,20210129
0.9970399999999999,access_wash,20210130
0.996757,access_wash,20210201
0.9967950000000001,access_wash,20210202
0.997268,access_wash,20210203
0.997334,access_wash,20210204
0.997555,access_wash,20210205
0.9976229999999999,access_wash,20210206
0.997642,access_wash,20210207
0.9979100000000001,access_wash,20210208
0.997869,access_wash,20210209
0.9977739999999999,access_wash,20210210
0.99772,access_wash,20210211
0.997534,access_wash,20210212
0.997558,access_wash,20210213
0.997771,access_wash,20210214
0.997344,access_wash,20210215
0.9970479999999999,access_wash,20210216
0.996554,access_wash,20210217
0.996524,access_wash,20210218
0.9960379999999999,access_wash,20210219
0.9956229999999999,access_wash,20210220
0.995641,access_wash,20210221
0.995885,access_wash,20210222
0.995764,access_wash,20210223
0.9961610000000001,access_wash,20210224
0.339542,wash_hands_24h_7orMore,20200627
0.354529,wash_hands_24h_7orMore,20200628
0.36333899999999997,wash_hands_24h_7orMore,20200629
0.36158,wash_hands_24h_7orMore,20200630
0.361563,wash_hands_24h_7orMore,20200701
0.361666,wash_hands_24h_7orMore,20200702
0.360346,wash_hands_24h_7orMore,20200703
0.362194,wash_hands_24h_7orMore,20200704
0.362329,wash_hands_24h_7orMore,20200705
0.360431,wash_hands_24h_7orMore,20200706
0.360658,wash_hands_24h_7orMore,20200707
0.361813,wash_hands_24h_7orMore,20200708
0.35883899999999996,wash_hands_24h_7orMore,20200709
0.355633,wash_hands_24h_7orMore,20200710
0.35390900000000003,wash_hands_24h_7orMore,20200711
0.352759,wash_hands_24h_7orMore,20200712
0.352184,wash_hands_24h_7orMore,20200713
0.353391,wash_hands_24h_7orMore,20200714
0.348877,wash_hands_24h_7orMore,20200715
0.346733,wash_hands_24h_7orMore,20200716
0.345156,wash_hands_24h_7orMore,20200717
0.34524299999999997,wash_hands_24h_7orMore,20200718
0.344794,wash_hands_24h_7orMore,20200719
0.34655199999999997,wash_hands_24h_7orMore,20200720
0.346423,wash_hands_24h_7orMore,20200721
0.35349,wash_hands_24h_7orMore,20200722
0.358509,wash_hands_24h_7orMore,20200723
0.362489,wash_hands_24h_7orMore,20200724
0.36334,wash_hands_24h_7orMore,20200725
0.36352399999999996,wash_hands_24h_7orMore,20200726
0.362711,wash_hands_24h_7orMore,20200727
0.36172600000000005,wash_hands_24h_7orMore,20200728
0.35489899999999996,wash_hands_24h_7orMore,20200729
0.353697,wash_hands_24h_7orMore,20200730
0.355302,wash_hands_24h_7orMore,20200801
0.35588600000000004,wash_hands_24h_7orMore,20200802
0.354695,wash_hands_24h_7orMore,20200803
0.356295,wash_hands_24h_7orMore,20200804
0.357346,wash_hands_24h_7orMore,20200805
0.35701,wash_hands_24h_7orMore,20200806
0.355458,wash_hands_24h_7orMore,20200807
0.356597,wash_hands_24h_7orMore,20200808
0.353891,wash_hands_24h_7orMore,20200809
0.35321199999999997,wash_hands_24h_7orMore,20200810
0.354709,wash_hands_24h_7orMore,20200811
0.356716,wash_hands_24h_7orMore,20200812
0.353598,wash_hands_24h_7orMore,20200813
0.35532199999999997,wash_hands_24h_7orMore,20200814
0.354378,wash_hands_24h_7orMore,20200815
0.361222,wash_hands_24h_7orMore,20200816
0.360912,wash_hands_24h_7orMore,20200817
0.358408,wash_hands_24h_7orMore,20200818
0.358664,wash_hands_24h_7orMore,20200819
0.365286,wash_hands_24h_7orMore,20200820
0.36595500000000003,wash_hands_24h_7orMore,20200821
0.36695500000000003,wash_hands_24h_7orMore,20200822
0.36370399999999997,wash_hands_24h_7orMore,20200823
0.368257,wash_hands_24h_7orMore,20200824
0.367859,wash_hands_24h_7orMore,20200825
0.36930100000000005,wash_hands_24h_7orMore,20200826
0.368764,wash_hands_24h_7orMore,20200827
0.372925,wash_hands_24h_7orMore,20200828
0.37452399999999997,wash_hands_24h_7orMore,20200829
0.37629,wash_hands_24h_7orMore,20200830
0.38209,wash_hands_24h_7orMore,20200901
0.378126,wash_hands_24h_7orMore,20200902
0.37600900000000004,wash_hands_24h_7orMore,20200903
0.372025,wash_hands_24h_7orMore,20200904
0.369737,wash_hands_24h_7orMore,20200905
0.369678,wash_hands_24h_7orMore,20200906
0.366305,wash_hands_24h_7orMore,20200907
0.362694,wash_hands_24h_7orMore,20200908
0.366188,wash_hands_24h_7orMore,20200909
0.36688699999999996,wash_hands_24h_7orMore,20200910
0.364911,wash_hands_24h_7orMore,20200911
0.366167,wash_hands_24h_7orMore,20200912
0.363671,wash_hands_24h_7orMore,20200913
0.364847,wash_hands_24h_7orMore,20200914
0.363737,wash_hands_24h_7orMore,20200915
0.362964,wash_hands_24h_7orMore,20200916
0.36140100000000003,wash_hands_24h_7orMore,20200917
0.362465,wash_hands_24h_7orMore,20200918
0.360709,wash_hands_24h_7orMore,20200919
0.36025799999999997,wash_hands_24h_7orMore,20200920
0.361331,wash_hands_24h_7orMore,20200921
0.36034299999999997,wash_hands_24h_7orMore,20200922
0.357421,wash_hands_24h_7orMore,20200923
0.359852,wash_hands_24h_7orMore,20200924
0.359989,wash_hands_24h_7orMore,20200925
0.361361,wash_hands_24h_7orMore,20200926
0.36613,wash_hands_24h_7orMore,20200927
0.36536,wash_hands_24h_7orMore,20200928
0.368104,wash_hands_24h_7orMore,20200929
0.369911,wash_hands_24h_7orMore,20200930
0.367171,wash_hands_24h_7orMore,20201001
0.365536,wash_hands_24h_7orMore,20201002
0.366037,wash_hands_24h_7orMore,20201003
0.36388899999999996,wash_hands_24h_7orMore,20201004
0.363686,wash_hands_24h_7orMore,20201005
0.36642199999999997,wash_hands_24h_7orMore,20201006
0.368042,wash_hands_24h_7orMore,20201007
0.373345,wash_hands_24h_7orMore,20201008
0.375165,wash_hands_24h_7orMore,20201009
0.377075,wash_hands_24h_7orMore,20201010
0.37652800000000003,wash_hands_24h_7orMore,20201011
0.380946,wash_hands_24h_7orMore,20201012
0.37726,wash_hands_24h_7orMore,20201013
0.37656,wash_hands_24h_7orMore,20201014
0.374682,wash_hands_24h_7orMore,20201015
0.375512,wash_hands_24h_7orMore,20201016
0.37246799999999997,wash_hands_24h_7orMore,20201017
0.375776,wash_hands_24h_7orMore,20201018
0.374257,wash_hands_24h_7orMore,20201019
0.37182600000000005,wash_hands_24h_7orMore,20201020
0.376693,wash_hands_24h_7orMore,20201021
0.375627,wash_hands_24h_7orMore,20201022
0.374537,wash_hands_24h_7orMore,20201023
0.37612399999999996,wash_hands_24h_7orMore,20201024
0.374737,wash_hands_24h_7orMore,20201025
0.372094,wash_hands_24h_7orMore,20201026
0.374708,wash_hands_24h_7orMore,20201027
0.37102399999999996,wash_hands_24h_7orMore,20201028
0.37558800000000003,wash_hands_24h_7orMore,20201029
0.376657,wash_hands_24h_7orMore,20201030
0.37861,wash_hands_24h_7orMore,20201101
0.38250500000000004,wash_hands_24h_7orMore,20201102
0.38473,wash_hands_24h_7orMore,20201103
0.391181,wash_hands_24h_7orMore,20201104
0.386822,wash_hands_24h_7orMore,20201105
0.39207800000000004,wash_hands_24h_7orMore,20201106
0.391646,wash_hands_24h_7orMore,20201107
0.39310900000000004,wash_hands_24h_7orMore,20201108
0.392756,wash_hands_24h_7orMore,20201109
0.395489,wash_hands_24h_7orMore,20201110
0.388912,wash_hands_24h_7orMore,20201111
0.387833,wash_hands_24h_7orMore,20201112
0.386428,wash_hands_24h_7orMore,20201113
0.387484,wash_hands_24h_7orMore,20201114
0.384266,wash_hands_24h_7orMore,20201115
0.38264000000000004,wash_hands_24h_7orMore,20201116
0.37569400000000003,wash_hands_24h_7orMore,20201117
0.37804099999999996,wash_hands_24h_7orMore,20201118
0.378179,wash_hands_24h_7orMore,20201119
0.371591,wash_hands_24h_7orMore,20201120
0.369417,wash_hands_24h_7orMore,20201121
0.375212,wash_hands_24h_7orMore,20201122
0.372606,wash_hands_24h_7orMore,20201123
0.378905,wash_hands_24h_7orMore,20201124
0.38308400000000004,wash_hands_24h_7orMore,20201125
0.387403,wash_hands_24h_7orMore,20201126
0.39418400000000003,wash_hands_24h_7orMore,20201127
0.39588,wash_hands_24h_7orMore,20201128
0.392751,wash_hands_24h_7orMore,20201129
0.392702,wash_hands_24h_7orMore,20201130
0.39113600000000004,wash_hands_24h_7orMore,20201201
0.391341,wash_hands_24h_7orMore,20201202
0.38806399999999996,wash_hands_24h_7orMore,20201203
0.388696,wash_hands_24h_7orMore,20201204
0.38955700000000004,wash_hands_24h_7orMore,20201205
0.39277199999999995,wash_hands_24h_7orMore,20201206
0.395922,wash_hands_24h_7orMore,20201207
0.40005999999999997,wash_hands_24h_7orMore,20201208
0.399654,wash_hands_24h_7orMore,20201209
0.401636,wash_hands_24h_7orMore,20201210
0.398778,wash_hands_24h_7orMore,20201211
0.398253,wash_hands_24h_7orMore,20201212
0.396933,wash_hands_24h_7orMore,20201213
0.393923,wash_hands_24h_7orMore,20201214
0.387642,wash_hands_24h_7orMore,20201215
0.38868400000000003,wash_hands_24h_7orMore,20201216
0.385992,wash_hands_24h_7orMore,20201217
0.387283,wash_hands_24h_7orMore,20201218
0.387238,wash_hands_24h_7orMore,20201219
0.383657,wash_hands_24h_7orMore,20201220
0.38312199999999996,wash_hands_24h_7orMore,20201221
0.384294,wash_hands_24h_7orMore,20201222
0.37841199999999997,wash_hands_24h_7orMore,20201223
0.381353,wash_hands_24h_7orMore,20201224
0.380303,wash_hands_24h_7orMore,20201225
0.381472,wash_hands_24h_7orMore,20201226
0.387732,wash_hands_24h_7orMore,20201227
0.392471,wash_hands_24h_7orMore,20201228
0.393248,wash_hands_24h_7orMore,20201229
0.397381,wash_hands_24h_7orMore,20201230
0.394925,wash_hands_24h_7orMore,20210101
0.401459,wash_hands_24h_7orMore,20210102
