Percent,Indicator,Date
0.510216,contact,20201110
0.5113479999999999,contact,20201111
0.514936,contact,20201112
0.5141640000000001,contact,20201113
0.514022,contact,20201114
0.513323,contact,20201115
0.517098,contact,20201116
0.521356,contact,20201117
0.535829,contact,20201118
0.531972,contact,20201119
0.535872,contact,20201120
0.535307,contact,20201121
0.537658,contact,20201122
0.5408689999999999,contact,20201123
0.534776,contact,20201124
0.53399,contact,20201125
0.538297,contact,20201126
0.538863,contact,20201127
0.5373560000000001,contact,20201128
0.533551,contact,20201129
0.5396310000000001,contact,20201130
0.54593,contact,20201201
0.543643,contact,20201202
0.543549,contact,20201203
0.547259,contact,20201204
0.551884,contact,20201205
0.5625399999999999,contact,20201206
0.558955,contact,20201207
0.564434,contact,20201208
0.575919,contact,20201209
0.583052,contact,20201210
0.578149,contact,20201211
0.578634,contact,20201212
0.571318,contact,20201213
0.573855,contact,20201214
0.5708,contact,20201215
0.565571,contact,20201216
0.564705,contact,20201217
0.569557,contact,20201218
0.572946,contact,20201219
0.57094,contact,20201220
0.562426,contact,20201221
0.559769,contact,20201222
0.555519,contact,20201223
0.547566,contact,20201224
0.550553,contact,20201225
0.55253,contact,20201226
0.56028,contact,20201227
0.563928,contact,20201228
0.553975,contact,20201229
0.5490189999999999,contact,20201230
0.5454760000000001,contact,20210101
0.528079,contact,20210102
0.511731,contact,20210104
0.515938,contact,20210105
0.517177,contact,20210106
0.513965,contact,20210107
0.511777,contact,20210108
0.5169520000000001,contact,20210109
0.517253,contact,20210110
0.520651,contact,20210111
0.5247310000000001,contact,20210112
0.5238149999999999,contact,20210113
0.526776,contact,20210114
0.526122,contact,20210115
0.5267069999999999,contact,20210116
0.5319189999999999,contact,20210117
0.52983,contact,20210118
0.521582,contact,20210119
0.526259,contact,20210120
0.5258229999999999,contact,20210121
0.527109,contact,20210122
0.5307310000000001,contact,20210123
0.532127,contact,20210124
0.533742,contact,20210125
0.540904,contact,20210126
0.5422020000000001,contact,20210127
0.543077,contact,20210128
0.543737,contact,20210129
0.545022,contact,20210130
0.539921,contact,20210201
0.545449,contact,20210202
0.546647,contact,20210203
0.545692,contact,20210204
0.544779,contact,20210205
0.547442,contact,20210206
0.555227,contact,20210207
0.549922,contact,20210208
0.540143,contact,20210209
0.536044,contact,20210210
0.532936,contact,20210211
0.534849,contact,20210212
0.5329470000000001,contact,20210213
0.5267729999999999,contact,20210214
0.524836,contact,20210215
0.530462,contact,20210216
0.5339649999999999,contact,20210217
0.536295,contact,20210218
0.538266,contact,20210219
0.53664,contact,20210220
0.541137,contact,20210221
0.547769,contact,20210222
0.545675,contact,20210223
0.536862,contact,20210224
0.185089,finance,20200503
0.253621,finance,20200504
0.256067,finance,20200505
0.256653,finance,20200506
0.253608,finance,20200507
0.25085799999999997,finance,20200508
0.24911,finance,20200509
0.250352,finance,20200510
0.245569,finance,20200511
0.24441500000000002,finance,20200512
0.242198,finance,20200513
0.244233,finance,20200514
0.244256,finance,20200515
0.23877800000000002,finance,20200516
0.23628000000000002,finance,20200517
0.23616900000000002,finance,20200518
0.232685,finance,20200519
0.227704,finance,20200520
0.223557,finance,20200521
0.22175799999999998,finance,20200522
0.22719499999999998,finance,20200523
0.22497399999999998,finance,20200524
0.22442800000000002,finance,20200525
0.22123,finance,20200526
0.221304,finance,20200527
0.217481,finance,20200528
0.21423699999999998,finance,20200529
0.21206999999999998,finance,20200530
0.214113,finance,20200601
0.21764099999999997,finance,20200602
0.218104,finance,20200603
0.22149899999999997,finance,20200604
0.22034600000000001,finance,20200605
0.215921,finance,20200606
0.214491,finance,20200607
0.20894000000000001,finance,20200608
0.205117,finance,20200609
0.20269600000000002,finance,20200610
0.197175,finance,20200611
0.202855,finance,20200612
0.203993,finance,20200613
0.201452,finance,20200614
0.20221,finance,20200615
0.20343699999999998,finance,20200616
0.207858,finance,20200617
0.209191,finance,20200618
0.20313299999999998,finance,20200619
0.203623,finance,20200620
0.20027799999999998,finance,20200621
0.20189100000000001,finance,20200622
0.197274,finance,20200623
0.196156,finance,20200624
0.19753800000000002,finance,20200625
0.199522,finance,20200626
0.199889,finance,20200627
0.20564699999999997,finance,20200628
0.205098,finance,20200629
0.21161,finance,20200630
0.21190799999999999,finance,20200701
0.211046,finance,20200702
0.209479,finance,20200703
0.20520300000000002,finance,20200704
0.20520300000000002,finance,20200705
0.201369,finance,20200706
0.196347,finance,20200707
0.193424,finance,20200708
0.191827,finance,20200709
0.188263,finance,20200710
0.194196,finance,20200711
0.187627,finance,20200712
0.189977,finance,20200713
0.19406600000000002,finance,20200714
0.192711,finance,20200715
0.196056,finance,20200716
0.19772699999999999,finance,20200717
0.198657,finance,20200718
0.202699,finance,20200719
0.19961900000000002,finance,20200720
0.196866,finance,20200721
0.195072,finance,20200722
0.192109,finance,20200723
0.191976,finance,20200724
0.188391,finance,20200725
0.183908,finance,20200726
0.185258,finance,20200727
0.185042,finance,20200728
0.189052,finance,20200729
0.191775,finance,20200730
0.19406400000000001,finance,20200801
0.194945,finance,20200802
0.19509500000000002,finance,20200803
0.19274000000000002,finance,20200804
0.19509500000000002,finance,20200805
0.193906,finance,20200806
0.190091,finance,20200807
0.188687,finance,20200808
0.19164,finance,20200809
0.193577,finance,20200810
0.191959,finance,20200811
0.182622,finance,20200812
0.184504,finance,20200813
0.185014,finance,20200814
0.18445699999999998,finance,20200815
0.18338,finance,20200816
0.189118,finance,20200817
0.19584000000000001,finance,20200818
0.20346199999999998,finance,20200819
0.201027,finance,20200820
0.203317,finance,20200821
0.20688499999999999,finance,20200822
0.20444,finance,20200823
0.195906,finance,20200824
0.189353,finance,20200825
0.183887,finance,20200826
0.187467,finance,20200827
0.188072,finance,20200828
0.19025699999999998,finance,20200829
0.186058,finance,20200830
0.196626,finance,20200901
0.197661,finance,20200902
0.190367,finance,20200903
0.192705,finance,20200904
0.19253800000000001,finance,20200905
0.19771,finance,20200906
0.19836199999999998,finance,20200907
0.19278900000000002,finance,20200908
0.201978,finance,20200909
0.21151799999999998,finance,20200910
0.21614299999999997,finance,20200911
0.22103699999999998,finance,20200912
0.22153299999999998,finance,20200913
0.22718899999999997,finance,20200914
0.22896100000000003,finance,20200915
0.230985,finance,20200916
0.227933,finance,20200917
0.229172,finance,20200918
0.22665,finance,20200919
0.232106,finance,20200920
0.22907800000000003,finance,20200921
0.23422800000000002,finance,20200922
0.22874499999999998,finance,20200923
0.22760999999999998,finance,20200924
0.22857399999999997,finance,20200925
0.228262,finance,20200926
0.226884,finance,20200927
0.230044,finance,20200928
0.22290900000000002,finance,20200929
0.22578,finance,20200930
0.22645700000000002,finance,20201001
0.219685,finance,20201002
0.21908699999999998,finance,20201003
0.219583,finance,20201004
0.216038,finance,20201005
0.22478800000000002,finance,20201006
0.220371,finance,20201007
0.224802,finance,20201008
0.23553600000000002,finance,20201009
0.2498,finance,20201010
0.259213,finance,20201011
0.270833,finance,20201012
0.278604,finance,20201013
0.287738,finance,20201014
0.292632,finance,20201015
0.289013,finance,20201016
0.28423899999999996,finance,20201017
0.277935,finance,20201018
0.272483,finance,20201019
0.267905,finance,20201020
0.269807,finance,20201021
0.27208899999999997,finance,20201022
0.275362,finance,20201023
0.276146,finance,20201024
0.282175,finance,20201025
0.282458,finance,20201026
0.28505199999999997,finance,20201027
0.283509,finance,20201028
0.283972,finance,20201029
0.282118,finance,20201030
0.278179,finance,20201101
0.279945,finance,20201102
0.281063,finance,20201103
0.275179,finance,20201104
0.27131700000000003,finance,20201105
0.269374,finance,20201106
0.266538,finance,20201107
0.263825,finance,20201108
0.261681,finance,20201109
0.2557,finance,20201110
0.254243,finance,20201111
0.25299099999999997,finance,20201112
0.252152,finance,20201113
0.250873,finance,20201114
0.251893,finance,20201115
0.24660300000000002,finance,20201116
0.239906,finance,20201117
0.24695799999999998,finance,20201118
0.245502,finance,20201119
0.245955,finance,20201120
0.245927,finance,20201121
0.25188499999999997,finance,20201122
0.254761,finance,20201123
0.261831,finance,20201124
0.256461,finance,20201125
0.256998,finance,20201126
0.257891,finance,20201127
0.253923,finance,20201128
0.247912,finance,20201129
0.25056,finance,20201130
0.24156,finance,20201201
0.23756999999999998,finance,20201202
0.23306999999999997,finance,20201203
0.227617,finance,20201204
0.222646,finance,20201205
0.22004,finance,20201206
0.21043499999999998,finance,20201207
0.20755500000000002,finance,20201208
0.21648,finance,20201209
0.21881399999999998,finance,20201210
0.22368200000000002,finance,20201211
0.227915,finance,20201212
0.23330399999999998,finance,20201213
0.23561300000000002,finance,20201214
0.244713,finance,20201215
0.241079,finance,20201216
0.24109,finance,20201217
0.234663,finance,20201218
0.234186,finance,20201219
0.231014,finance,20201220
0.23472600000000002,finance,20201221
0.224631,finance,20201222
0.22466399999999997,finance,20201223
0.22028000000000003,finance,20201224
0.22307800000000003,finance,20201225
0.228075,finance,20201226
0.22635500000000003,finance,20201227
0.224502,finance,20201228
0.22531900000000002,finance,20201229
0.22466999999999998,finance,20201230
0.22697199999999998,finance,20210101
0.22433699999999998,finance,20210102
0.225419,finance,20210104
0.22812800000000003,finance,20210105
0.229462,finance,20210106
0.22532800000000003,finance,20210107
0.22578,finance,20210108
0.22642600000000002,finance,20210109
0.22699499999999997,finance,20210110
0.227125,finance,20210111
0.226473,finance,20210112
0.225543,finance,20210113
0.224281,finance,20210114
0.219518,finance,20210115
0.21415599999999999,finance,20210116
0.20995999999999998,finance,20210117
0.211046,finance,20210118
0.20650500000000002,finance,20210119
0.203793,finance,20210120
0.21224899999999997,finance,20210121
0.216881,finance,20210122
0.226321,finance,20210123
0.232875,finance,20210124
0.23374499999999998,finance,20210125
0.24427100000000002,finance,20210126
0.250963,finance,20210127
0.24912199999999998,finance,20210128
0.253023,finance,20210129
0.251092,finance,20210130
0.247671,finance,20210201
0.242116,finance,20210202
0.24279,finance,20210203
0.242421,finance,20210204
0.243495,finance,20210205
0.24528899999999998,finance,20210206
0.24569899999999997,finance,20210207
0.251146,finance,20210208
0.254216,finance,20210209
0.253184,finance,20210210
0.25292800000000004,finance,20210211
0.25606799999999996,finance,20210212
0.25485399999999997,finance,20210213
0.254852,finance,20210214
0.247588,finance,20210215
0.24418,finance,20210216
0.24155900000000002,finance,20210217
0.244792,finance,20210218
0.24109699999999998,finance,20210219
0.235648,finance,20210220
0.23484499999999997,finance,20210221
0.241465,finance,20210222
0.24826199999999998,finance,20210223
0.255807,finance,20210224
0.013207,anosmia,20200501
0.011312000000000001,anosmia,20200502
0.012617,anosmia,20200503
0.012093000000000001,anosmia,20200504
0.011154,anosmia,20200505
0.012195999999999999,anosmia,20200506
0.010838,anosmia,20200507
0.010563,anosmia,20200508
0.010831,anosmia,20200509
0.010145999999999999,anosmia,20200510
0.010398000000000001,anosmia,20200511
0.011448999999999999,anosmia,20200512
0.010437,anosmia,20200513
0.011413,anosmia,20200514
0.011204,anosmia,20200515
0.011429,anosmia,20200516
0.012244,anosmia,20200517
0.011776,anosmia,20200518
0.010348999999999999,anosmia,20200519
0.010533,anosmia,20200520
0.010309,anosmia,20200521
0.010163,anosmia,20200522
0.010057,anosmia,20200523
0.009837,anosmia,20200524
0.009876000000000001,anosmia,20200525
0.010293,anosmia,20200526
0.009915,anosmia,20200527
0.009234000000000001,anosmia,20200528
0.009524,anosmia,20200529
0.009726,anosmia,20200530
0.010606,anosmia,20200601
0.010906,anosmia,20200602
0.011225,anosmia,20200603
0.011182,anosmia,20200604
0.01081,anosmia,20200605
0.012022,anosmia,20200606
0.011776,anosmia,20200607
0.011209,anosmia,20200608
0.011097,anosmia,20200609
0.01052,anosmia,20200610
0.011179999999999999,anosmia,20200611
0.012708,anosmia,20200612
0.011175,anosmia,20200613
0.011609,anosmia,20200614
0.012597,anosmia,20200615
0.012657,anosmia,20200616
0.013949000000000001,anosmia,20200617
0.013632,anosmia,20200618
0.012305,anosmia,20200619
0.012648999999999999,anosmia,20200620
0.014634999999999999,anosmia,20200621
0.01403,anosmia,20200622
0.013009,anosmia,20200623
0.012757,anosmia,20200624
0.0124,anosmia,20200625
0.013812999999999999,anosmia,20200626
0.014878,anosmia,20200627
0.012246,anosmia,20200628
0.013069999999999998,anosmia,20200629
0.013946,anosmia,20200630
0.013739,anosmia,20200701
0.013933000000000001,anosmia,20200702
0.013443,anosmia,20200703
0.011662,anosmia,20200704
0.011444,anosmia,20200705
0.011478,anosmia,20200706
0.01166,anosmia,20200707
0.011557,anosmia,20200708
0.012183,anosmia,20200709
0.011142,anosmia,20200710
0.011751000000000001,anosmia,20200711
0.012447,anosmia,20200712
0.011511,anosmia,20200713
0.012001000000000001,anosmia,20200714
0.012245,anosmia,20200715
0.012772,anosmia,20200716
0.01342,anosmia,20200717
0.014441999999999998,anosmia,20200718
0.014396,anosmia,20200719
0.014943000000000001,anosmia,20200720
0.014293,anosmia,20200721
0.014946000000000001,anosmia,20200722
0.013345,anosmia,20200723
0.012606000000000001,anosmia,20200724
0.013561000000000002,anosmia,20200725
0.013238,anosmia,20200726
0.014764,anosmia,20200727
0.015275,anosmia,20200728
0.015784,anosmia,20200729
0.016544999999999997,anosmia,20200730
0.015543000000000001,anosmia,20200801
0.017393000000000002,anosmia,20200802
0.01573,anosmia,20200803
0.01455,anosmia,20200804
0.013125,anosmia,20200805
0.013256,anosmia,20200806
0.012836000000000002,anosmia,20200807
0.013136000000000002,anosmia,20200808
0.011797,anosmia,20200809
0.010385,anosmia,20200810
0.011251,anosmia,20200811
0.010636,anosmia,20200812
0.010748,anosmia,20200813
0.012192,anosmia,20200814
0.012406,anosmia,20200815
0.012019,anosmia,20200816
0.014009,anosmia,20200817
0.014558000000000001,anosmia,20200818
0.016058000000000003,anosmia,20200819
0.016988999999999997,anosmia,20200820
0.016321000000000002,anosmia,20200821
0.015936000000000002,anosmia,20200822
0.015961000000000003,anosmia,20200823
0.015043,anosmia,20200824
0.014325999999999998,anosmia,20200825
0.013609,anosmia,20200826
0.012331,anosmia,20200827
0.013255000000000001,anosmia,20200828
0.013031000000000001,anosmia,20200829
0.015294,anosmia,20200830
0.017771000000000002,anosmia,20200901
0.018371000000000002,anosmia,20200902
0.019341999999999998,anosmia,20200903
0.018508,anosmia,20200904
0.017937,anosmia,20200905
0.015688,anosmia,20200906
0.014444,anosmia,20200907
0.015295,anosmia,20200908
0.014565,anosmia,20200909
0.014602,anosmia,20200910
0.014563,anosmia,20200911
0.01651,anosmia,20200912
0.018116,anosmia,20200913
0.019624000000000003,anosmia,20200914
0.019349,anosmia,20200915
0.019901,anosmia,20200916
0.020551,anosmia,20200917
0.023086000000000002,anosmia,20200918
0.023254,anosmia,20200919
0.023859,anosmia,20200920
0.023607,anosmia,20200921
0.023543,anosmia,20200922
0.024313,anosmia,20200923
0.02393,anosmia,20200924
0.021800999999999997,anosmia,20200925
0.020273,anosmia,20200926
0.020235,anosmia,20200927
0.021127,anosmia,20200928
0.021495,anosmia,20200929
0.022856,anosmia,20200930
0.022599,anosmia,20201001
0.023837,anosmia,20201002
0.026529,anosmia,20201003
0.025409,anosmia,20201004
0.024756999999999998,anosmia,20201005
0.024528,anosmia,20201006
0.024584,anosmia,20201007
0.024888,anosmia,20201008
0.024611,anosmia,20201009
0.023503,anosmia,20201010
0.023091999999999998,anosmia,20201011
0.024783000000000003,anosmia,20201012
0.024912,anosmia,20201013
0.024994,anosmia,20201014
0.026806,anosmia,20201015
0.027368,anosmia,20201016
0.028975,anosmia,20201017
0.032612,anosmia,20201018
0.033257999999999996,anosmia,20201019
0.034138,anosmia,20201020
0.035245,anosmia,20201021
0.036166000000000004,anosmia,20201022
0.037397,anosmia,20201023
0.038482,anosmia,20201024
0.03829,anosmia,20201025
0.037474,anosmia,20201026
0.040741,anosmia,20201027
0.044814,anosmia,20201028
0.045639,anosmia,20201029
0.048282,anosmia,20201030
0.04886,anosmia,20201101
0.050255,anosmia,20201102
0.050273000000000005,anosmia,20201103
0.049783,anosmia,20201104
0.049902999999999996,anosmia,20201105
0.04704,anosmia,20201106
0.048109,anosmia,20201107
0.048554,anosmia,20201108
0.048099,anosmia,20201109
0.045424,anosmia,20201110
0.045348,anosmia,20201111
0.044851999999999996,anosmia,20201112
0.044545999999999995,anosmia,20201113
0.042869,anosmia,20201114
0.04268,anosmia,20201115
0.039847,anosmia,20201116
0.040379000000000005,anosmia,20201117
0.034416,anosmia,20201118
0.035267,anosmia,20201119
0.037467,anosmia,20201120
0.036779,anosmia,20201121
0.037509,anosmia,20201122
0.036682,anosmia,20201123
0.036936000000000004,anosmia,20201124
0.038982,anosmia,20201125
0.040553,anosmia,20201126
0.042069,anosmia,20201127
0.042161000000000004,anosmia,20201128
0.042149,anosmia,20201129
0.042748,anosmia,20201130
0.043906,anosmia,20201201
0.044144,anosmia,20201202
0.044588,anosmia,20201203
0.041614,anosmia,20201204
0.040770999999999995,anosmia,20201205
0.038756,anosmia,20201206
0.036650999999999996,anosmia,20201207
0.034319,anosmia,20201208
0.034260000000000006,anosmia,20201209
0.032737,anosmia,20201210
0.033165,anosmia,20201211
0.034493,anosmia,20201212
0.035067,anosmia,20201213
0.037069,anosmia,20201214
0.038831,anosmia,20201215
0.038318,anosmia,20201216
0.038211,anosmia,20201217
0.039612,anosmia,20201218
0.039862,anosmia,20201219
0.039945,anosmia,20201220
0.041616,anosmia,20201221
0.042942,anosmia,20201222
0.042969,anosmia,20201223
0.046085,anosmia,20201224
0.044999000000000004,anosmia,20201225
0.04677,anosmia,20201226
0.048538,anosmia,20201227
0.04886,anosmia,20201228
0.048826999999999995,anosmia,20201229
0.049293000000000003,anosmia,20201230
0.051938,anosmia,20210101
0.051414,anosmia,20210102
0.053352,anosmia,20210104
0.053384,anosmia,20210105
0.05533,anosmia,20210106
0.054662,anosmia,20210107
0.052958000000000005,anosmia,20210108
0.053632000000000006,anosmia,20210109
0.053282,anosmia,20210110
0.052952,anosmia,20210111
0.05341900000000001,anosmia,20210112
0.053014,anosmia,20210113
0.052654,anosmia,20210114
0.053029999999999994,anosmia,20210115
0.053123000000000004,anosmia,20210116
0.051414999999999995,anosmia,20210117
0.051048,anosmia,20210118
0.050542000000000004,anosmia,20210119
0.05081,anosmia,20210120
0.051156,anosmia,20210121
0.050884,anosmia,20210122
0.048545,anosmia,20210123
0.048222,anosmia,20210124
0.04899,anosmia,20210125
0.047869,anosmia,20210126
0.046064999999999995,anosmia,20210127
0.046247,anosmia,20210128
0.046557,anosmia,20210129
0.046877999999999996,anosmia,20210130
0.046696,anosmia,20210201
0.046457,anosmia,20210202
0.046875,anosmia,20210203
0.045653,anosmia,20210204
0.045995999999999995,anosmia,20210205
0.047054,anosmia,20210206
0.049416,anosmia,20210207
0.049559,anosmia,20210208
0.050972,anosmia,20210209
0.052025999999999996,anosmia,20210210
0.052146000000000005,anosmia,20210211
0.050725,anosmia,20210212
0.048545,anosmia,20210213
0.045892,anosmia,20210214
0.045691,anosmia,20210215
0.044438,anosmia,20210216
0.042967,anosmia,20210217
0.040973,anosmia,20210218
0.041414,anosmia,20210219
0.042388,anosmia,20210220
0.043114,anosmia,20210221
0.044451,anosmia,20210222
0.045875,anosmia,20210223
0.046005000000000004,anosmia,20210224
0.593012,vaccine_acpt,20201221
0.576711,vaccine_acpt,20201222
0.572579,vaccine_acpt,20201223
0.57587,vaccine_acpt,20201224
0.5800350000000001,vaccine_acpt,20201225
0.586272,vaccine_acpt,20201226
0.591013,vaccine_acpt,20201227
0.596186,vaccine_acpt,20201228
0.60844,vaccine_acpt,20201229
0.621804,vaccine_acpt,20201230
0.6361399999999999,vaccine_acpt,20210101
0.6446609999999999,vaccine_acpt,20210102
0.658887,vaccine_acpt,20210104
0.6627310000000001,vaccine_acpt,20210105
0.664602,vaccine_acpt,20210106
0.668691,vaccine_acpt,20210107
0.667754,vaccine_acpt,20210108
0.665593,vaccine_acpt,20210109
0.667986,vaccine_acpt,20210110
0.666395,vaccine_acpt,20210111
0.6662359999999999,vaccine_acpt,20210112
0.6642239999999999,vaccine_acpt,20210113
0.667484,vaccine_acpt,20210114
0.667492,vaccine_acpt,20210115
0.667694,vaccine_acpt,20210116
0.670025,vaccine_acpt,20210117
0.665995,vaccine_acpt,20210118
0.666905,vaccine_acpt,20210119
0.671143,vaccine_acpt,20210120
0.664254,vaccine_acpt,20210121
0.6676770000000001,vaccine_acpt,20210122
0.674148,vaccine_acpt,20210123
0.670162,vaccine_acpt,20210124
0.670171,vaccine_acpt,20210125
0.666117,vaccine_acpt,20210126
0.658805,vaccine_acpt,20210127
0.6562319999999999,vaccine_acpt,20210128
0.64953,vaccine_acpt,20210129
0.641219,vaccine_acpt,20210130
0.6399590000000001,vaccine_acpt,20210201
0.6382800000000001,vaccine_acpt,20210202
0.640567,vaccine_acpt,20210203
0.6439050000000001,vaccine_acpt,20210204
0.64782,vaccine_acpt,20210205
0.6501170000000001,vaccine_acpt,20210206
0.6483140000000001,vaccine_acpt,20210207
0.649315,vaccine_acpt,20210208
0.651704,vaccine_acpt,20210209
0.6550600000000001,vaccine_acpt,20210210
0.653071,vaccine_acpt,20210211
0.6474850000000001,vaccine_acpt,20210212
0.650827,vaccine_acpt,20210213
0.6470819999999999,vaccine_acpt,20210214
0.649095,vaccine_acpt,20210215
0.648958,vaccine_acpt,20210216
0.649682,vaccine_acpt,20210217
0.6516810000000001,vaccine_acpt,20210218
0.6571279999999999,vaccine_acpt,20210219
0.653774,vaccine_acpt,20210220
0.659435,vaccine_acpt,20210221
0.662684,vaccine_acpt,20210222
0.6692560000000001,vaccine_acpt,20210223
0.672482,vaccine_acpt,20210224
0.077235,covid_vaccine,20210105
0.069377,covid_vaccine,20210106
0.068247,covid_vaccine,20210107
0.071377,covid_vaccine,20210108
0.07276,covid_vaccine,20210109
0.07289,covid_vaccine,20210110
0.07323500000000001,covid_vaccine,20210111
0.071587,covid_vaccine,20210112
0.07061100000000001,covid_vaccine,20210113
0.067826,covid_vaccine,20210114
0.062515,covid_vaccine,20210115
0.060189,covid_vaccine,20210116
0.05776,covid_vaccine,20210117
0.052249000000000004,covid_vaccine,20210118
0.052313,covid_vaccine,20210119
0.052625,covid_vaccine,20210120
0.053729,covid_vaccine,20210121
0.057741999999999995,covid_vaccine,20210122
0.05513099999999999,covid_vaccine,20210123
0.054363,covid_vaccine,20210124
0.054230999999999994,covid_vaccine,20210125
0.053028,covid_vaccine,20210126
0.051501,covid_vaccine,20210127
0.051963,covid_vaccine,20210128
0.048938,covid_vaccine,20210129
0.052162,covid_vaccine,20210130
0.058224,covid_vaccine,20210201
0.058432000000000005,covid_vaccine,20210202
0.05829500000000001,covid_vaccine,20210203
0.056826,covid_vaccine,20210204
0.059401,covid_vaccine,20210205
0.059151,covid_vaccine,20210206
0.0584,covid_vaccine,20210207
0.05376,covid_vaccine,20210208
0.052675,covid_vaccine,20210209
0.054064999999999995,covid_vaccine,20210210
0.054419,covid_vaccine,20210211
0.053702,covid_vaccine,20210212
0.052212,covid_vaccine,20210213
0.05246900000000001,covid_vaccine,20210214
0.054088,covid_vaccine,20210215
0.054814,covid_vaccine,20210216
0.05631799999999999,covid_vaccine,20210217
0.055375,covid_vaccine,20210218
0.055379,covid_vaccine,20210219
0.055097,covid_vaccine,20210220
0.056478999999999994,covid_vaccine,20210221
0.059075,covid_vaccine,20210222
0.059976999999999996,covid_vaccine,20210223
0.057088,covid_vaccine,20210224
0.371697,trust_fam,20201221
0.33620700000000003,trust_fam,20201222
0.32555700000000004,trust_fam,20201223
0.32974000000000003,trust_fam,20201224
0.326626,trust_fam,20201225
0.327867,trust_fam,20201226
0.334437,trust_fam,20201227
0.33108200000000004,trust_fam,20201228
0.33561599999999997,trust_fam,20201229
0.342933,trust_fam,20201230
0.350157,trust_fam,20210101
0.357212,trust_fam,20210102
0.364781,trust_fam,20210104
0.36713,trust_fam,20210105
0.36886599999999997,trust_fam,20210106
0.367987,trust_fam,20210107
0.367527,trust_fam,20210108
0.36284099999999997,trust_fam,20210109
0.362437,trust_fam,20210110
0.36554699999999996,trust_fam,20210111
0.3635,trust_fam,20210112
0.407952,trust_healthcare,20201221
0.376708,trust_healthcare,20201222
0.367286,trust_healthcare,20201223
0.36786399999999997,trust_healthcare,20201224
0.376073,trust_healthcare,20201225
0.377731,trust_healthcare,20201226
0.38495100000000004,trust_healthcare,20201227
0.384705,trust_healthcare,20201228
0.38856599999999997,trust_healthcare,20201229
0.39162600000000003,trust_healthcare,20201230
0.400663,trust_healthcare,20210101
0.41032799999999997,trust_healthcare,20210102
0.412666,trust_healthcare,20210104
0.417627,trust_healthcare,20210105
0.42368999999999996,trust_healthcare,20210106
0.427612,trust_healthcare,20210107
0.42319799999999996,trust_healthcare,20210108
0.42025,trust_healthcare,20210109
0.422962,trust_healthcare,20210110
0.42515,trust_healthcare,20210111
0.42319399999999996,trust_healthcare,20210112
0.418918,trust_healthcare,20210113
0.41916800000000004,trust_healthcare,20210114
0.41889499999999996,trust_healthcare,20210115
0.416005,trust_healthcare,20210116
0.41253500000000004,trust_healthcare,20210117
0.408544,trust_healthcare,20210118
0.41387299999999994,trust_healthcare,20210119
0.420626,trust_healthcare,20210120
0.41927600000000004,trust_healthcare,20210121
0.41938500000000006,trust_healthcare,20210122
0.419976,trust_healthcare,20210123
0.415918,trust_healthcare,20210124
0.41813999999999996,trust_healthcare,20210125
0.41225200000000006,trust_healthcare,20210126
0.400596,trust_healthcare,20210127
0.39473,trust_healthcare,20210128
0.395217,trust_healthcare,20210129
0.393836,trust_healthcare,20210130
0.398634,trust_healthcare,20210201
0.391943,trust_healthcare,20210202
0.401522,trust_healthcare,20210203
0.407542,trust_healthcare,20210204
0.403473,trust_healthcare,20210205
0.403013,trust_healthcare,20210206
0.40128,trust_healthcare,20210207
0.397811,trust_healthcare,20210208
0.402432,trust_healthcare,20210209
0.39786,trust_healthcare,20210210
0.396775,trust_healthcare,20210211
0.40015300000000004,trust_healthcare,20210212
0.41127700000000006,trust_healthcare,20210213
0.409285,trust_healthcare,20210214
0.408801,trust_healthcare,20210215
0.44246899999999995,trust_healthcare,20210216
0.45241000000000003,trust_healthcare,20210217
0.44415,trust_healthcare,20210218
0.194026,trust_who,20201221
0.21483200000000002,trust_who,20201222
0.22276300000000002,trust_who,20201223
0.221345,trust_who,20201224
0.220331,trust_who,20201225
0.222712,trust_who,20201226
0.22245399999999999,trust_who,20201227
0.219208,trust_who,20201228
0.219335,trust_who,20201229
0.22098,trust_who,20201230
0.22938000000000003,trust_who,20210101
0.233325,trust_who,20210102
0.245325,trust_who,20210104
0.24825300000000003,trust_who,20210105
0.248387,trust_who,20210106
0.25049,trust_who,20210107
0.24903899999999998,trust_who,20210108
0.248677,trust_who,20210109
0.252938,trust_who,20210110
0.252366,trust_who,20210111
0.252452,trust_who,20210112
0.252512,trust_who,20210113
0.25603400000000004,trust_who,20210114
0.255251,trust_who,20210115
0.254905,trust_who,20210116
0.253477,trust_who,20210117
0.251585,trust_who,20210118
0.255361,trust_who,20210119
0.255385,trust_who,20210120
0.250372,trust_who,20210121
0.251663,trust_who,20210122
0.248196,trust_who,20210123
0.23878899999999997,trust_who,20210124
0.243087,trust_who,20210125
0.236258,trust_who,20210126
0.231531,trust_who,20210127
0.229656,trust_who,20210128
0.226912,trust_who,20210129
0.228454,trust_who,20210130
0.229444,trust_who,20210201
0.231041,trust_who,20210202
0.239601,trust_who,20210203
0.244189,trust_who,20210204
0.24848699999999999,trust_who,20210205
0.24742199999999998,trust_who,20210206
0.24550999999999998,trust_who,20210207
0.246554,trust_who,20210208
0.245829,trust_who,20210209
0.24746700000000002,trust_who,20210210
0.248117,trust_who,20210211
0.24409899999999998,trust_who,20210212
0.24784699999999998,trust_who,20210213
0.24725300000000003,trust_who,20210214
0.250922,trust_who,20210215
0.254917,trust_who,20210216
0.25361300000000003,trust_who,20210217
0.252445,trust_who,20210218
