Percent,Indicator,Date
0.5270090000000001,contact,20201101
0.555913,contact,20201102
0.51822,contact,20201103
0.500588,contact,20201104
0.484808,contact,20201105
0.49313999999999997,contact,20201106
0.47966000000000003,contact,20201107
0.34718899999999997,contact,20201108
0.362222,contact,20201109
0.373854,contact,20201110
0.413025,contact,20201111
0.41826899999999995,contact,20201112
0.380742,contact,20201113
0.347184,contact,20201114
0.39189,contact,20201115
0.394891,contact,20201116
0.40331500000000003,contact,20201117
0.358111,contact,20201118
0.37354,contact,20201119
0.401579,contact,20201120
0.387548,contact,20201121
0.336418,contact,20201122
0.32555100000000003,contact,20201123
0.3579,contact,20201124
0.339955,contact,20201125
0.32962800000000003,contact,20201126
0.376848,contact,20201127
0.39079,contact,20201128
0.342169,contact,20201129
0.362608,contact,20201130
0.357621,contact,20201201
0.368048,contact,20201202
0.351124,contact,20201203
0.36043000000000003,contact,20201204
0.374486,contact,20201205
0.390474,contact,20201206
0.398569,contact,20201207
0.407121,contact,20201208
0.356082,contact,20201209
0.375906,contact,20201210
0.39055500000000004,contact,20201211
0.403663,contact,20201212
0.362983,contact,20201213
0.389377,contact,20201214
0.425446,contact,20201215
0.434924,contact,20201216
0.393829,contact,20201217
0.41035,contact,20201218
0.403388,contact,20201219
0.405852,contact,20201220
0.378402,contact,20201221
0.39443,contact,20201222
0.44091400000000003,contact,20201223
0.46931999999999996,contact,20201224
0.444375,contact,20201225
0.49851599999999996,contact,20201226
0.439863,contact,20201227
0.42647700000000005,contact,20201228
0.434374,contact,20201229
0.47146099999999996,contact,20201230
0.5236729999999999,contact,20210101
0.468533,contact,20210102
0.43057700000000004,contact,20210104
0.427088,contact,20210105
0.445068,contact,20210106
0.415102,contact,20210107
0.386729,contact,20210108
0.44150600000000007,contact,20210109
0.43831400000000004,contact,20210110
0.411649,contact,20210111
0.40868699999999997,contact,20210112
0.44742200000000004,contact,20210113
0.44173500000000004,contact,20210114
0.432305,contact,20210115
0.41781499999999994,contact,20210116
0.42203599999999997,contact,20210117
0.411125,contact,20210118
0.403871,contact,20210119
0.39181900000000003,contact,20210120
0.454647,contact,20210121
0.45516599999999996,contact,20210122
0.47250699999999995,contact,20210123
0.493192,contact,20210124
0.46327299999999993,contact,20210125
0.43462,contact,20210126
0.414433,contact,20210127
0.42796300000000004,contact,20210128
0.455963,contact,20210129
0.434138,contact,20210130
0.49031800000000003,contact,20210201
0.482228,contact,20210202
0.42903,contact,20210203
0.492075,contact,20210204
0.47279399999999994,contact,20210205
0.448292,contact,20210206
0.448725,contact,20210207
0.44251,contact,20210208
0.429108,contact,20210209
0.42763100000000004,contact,20210210
0.414049,contact,20210211
0.44892299999999996,contact,20210212
0.446024,contact,20210213
0.41398100000000004,contact,20210214
0.378598,contact,20210215
0.38701399999999997,contact,20210216
0.409519,contact,20210217
0.387263,contact,20210218
0.43110600000000004,contact,20210219
0.409073,contact,20210220
0.483703,contact,20210221
0.468983,contact,20210222
0.446122,contact,20210223
0.667658,finance,20200503
0.6791739999999999,finance,20200504
0.65982,finance,20200505
0.61932,finance,20200506
0.605333,finance,20200507
0.622729,finance,20200508
0.607436,finance,20200509
0.599541,finance,20200510
0.576963,finance,20200511
0.58327,finance,20200512
0.563809,finance,20200513
0.612065,finance,20200514
0.630332,finance,20200515
0.63135,finance,20200516
0.606772,finance,20200517
0.62643,finance,20200518
0.6254029999999999,finance,20200519
0.605499,finance,20200520
0.615783,finance,20200521
0.601635,finance,20200522
0.591125,finance,20200523
0.590432,finance,20200524
0.613405,finance,20200525
0.59951,finance,20200526
0.599907,finance,20200527
0.579616,finance,20200528
0.57372,finance,20200529
0.562213,finance,20200530
0.56008,finance,20200601
0.5736859999999999,finance,20200602
0.55274,finance,20200603
0.572004,finance,20200604
0.582761,finance,20200605
0.535179,finance,20200606
0.588697,finance,20200607
0.5817,finance,20200608
0.637224,finance,20200609
0.592863,finance,20200610
0.577224,finance,20200611
0.621786,finance,20200612
0.563117,finance,20200613
0.588743,finance,20200614
0.5488569999999999,finance,20200615
0.552553,finance,20200616
0.596296,finance,20200617
0.602223,finance,20200618
0.569127,finance,20200619
0.544315,finance,20200620
0.571753,finance,20200621
0.555049,finance,20200622
0.580593,finance,20200623
0.587464,finance,20200624
0.589291,finance,20200625
0.6199939999999999,finance,20200626
0.562129,finance,20200627
0.559652,finance,20200628
0.60072,finance,20200629
0.561345,finance,20200630
0.556662,finance,20200701
0.5659609999999999,finance,20200702
0.600062,finance,20200703
0.522284,finance,20200704
0.519267,finance,20200705
0.569739,finance,20200706
0.5333829999999999,finance,20200707
0.505657,finance,20200708
0.565282,finance,20200709
0.53586,finance,20200710
0.553722,finance,20200711
0.555305,finance,20200712
0.548333,finance,20200713
0.5351100000000001,finance,20200714
0.545846,finance,20200715
0.595073,finance,20200716
0.580234,finance,20200717
0.539088,finance,20200718
0.562916,finance,20200719
0.5604020000000001,finance,20200720
0.579706,finance,20200721
0.544481,finance,20200722
0.538825,finance,20200723
0.542118,finance,20200724
0.5242359999999999,finance,20200725
0.53715,finance,20200726
0.547534,finance,20200727
0.5412140000000001,finance,20200728
0.578637,finance,20200729
0.545347,finance,20200730
0.601598,finance,20200801
0.528682,finance,20200802
0.572964,finance,20200803
0.583097,finance,20200804
0.578458,finance,20200805
0.595395,finance,20200806
0.55271,finance,20200807
0.560967,finance,20200808
0.501088,finance,20200809
0.561975,finance,20200810
0.565732,finance,20200811
0.536708,finance,20200812
0.571637,finance,20200813
0.563711,finance,20200814
0.56352,finance,20200815
0.569475,finance,20200816
0.535224,finance,20200817
0.530226,finance,20200818
0.5631079999999999,finance,20200819
0.572349,finance,20200820
0.5706640000000001,finance,20200821
0.529357,finance,20200822
0.557006,finance,20200823
0.568142,finance,20200824
0.5791029999999999,finance,20200825
0.5311670000000001,finance,20200826
0.5419729999999999,finance,20200827
0.578433,finance,20200828
0.524803,finance,20200829
0.5415369999999999,finance,20200830
0.549661,finance,20200901
0.544557,finance,20200902
0.548851,finance,20200903
0.576693,finance,20200904
0.576037,finance,20200905
0.550392,finance,20200906
0.5596770000000001,finance,20200907
0.504645,finance,20200908
0.528173,finance,20200909
0.5802689999999999,finance,20200910
0.55448,finance,20200911
0.5083880000000001,finance,20200912
0.520049,finance,20200913
0.523497,finance,20200914
0.544434,finance,20200915
0.549084,finance,20200916
0.538357,finance,20200917
0.486749,finance,20200918
0.547639,finance,20200919
0.531523,finance,20200920
0.562268,finance,20200921
0.5789449999999999,finance,20200922
0.540166,finance,20200923
0.563009,finance,20200924
0.535417,finance,20200925
0.517892,finance,20200926
0.5399,finance,20200927
0.541342,finance,20200928
0.578715,finance,20200929
0.601255,finance,20200930
0.541337,finance,20201001
0.576184,finance,20201002
0.518766,finance,20201003
0.529458,finance,20201004
0.558018,finance,20201005
0.545758,finance,20201006
0.537859,finance,20201007
0.51303,finance,20201008
0.532788,finance,20201009
0.5006149999999999,finance,20201010
0.493886,finance,20201011
0.577353,finance,20201012
0.528098,finance,20201013
0.532433,finance,20201014
0.591964,finance,20201015
0.571086,finance,20201016
0.5367390000000001,finance,20201017
0.5275850000000001,finance,20201018
0.48777,finance,20201019
0.549926,finance,20201020
0.5232439999999999,finance,20201021
0.5729310000000001,finance,20201022
0.569056,finance,20201023
0.5869340000000001,finance,20201024
0.560818,finance,20201025
0.540138,finance,20201027
0.5349079999999999,finance,20201028
0.610474,finance,20201029
0.572281,finance,20201030
0.586348,finance,20201101
0.637087,finance,20201102
0.556537,finance,20201103
0.578437,finance,20201104
0.6419199999999999,finance,20201105
0.646782,finance,20201106
0.539979,finance,20201107
0.54779,finance,20201108
0.655877,finance,20201109
0.529313,finance,20201110
0.576639,finance,20201111
0.659385,finance,20201112
0.611575,finance,20201113
0.593116,finance,20201114
0.623256,finance,20201115
0.582933,finance,20201116
0.558892,finance,20201117
0.60056,finance,20201118
0.597727,finance,20201119
0.622508,finance,20201120
0.511692,finance,20201121
0.541921,finance,20201122
0.609492,finance,20201123
0.5919220000000001,finance,20201124
0.5731069999999999,finance,20201125
0.5725640000000001,finance,20201126
0.579804,finance,20201127
0.542495,finance,20201128
0.534971,finance,20201129
0.581295,finance,20201130
0.504774,finance,20201201
0.564505,finance,20201202
0.530909,finance,20201203
0.552736,finance,20201204
0.576365,finance,20201205
0.546258,finance,20201206
0.579828,finance,20201207
0.570527,finance,20201208
0.5313260000000001,finance,20201209
0.5425479999999999,finance,20201210
0.588992,finance,20201211
0.508571,finance,20201212
0.55848,finance,20201213
0.6023310000000001,finance,20201214
0.546257,finance,20201215
0.518671,finance,20201216
0.5424640000000001,finance,20201217
0.5457069999999999,finance,20201218
0.524038,finance,20201219
0.548076,finance,20201220
0.570346,finance,20201221
0.547523,finance,20201222
0.55005,finance,20201223
0.563182,finance,20201224
0.515742,finance,20201225
0.5269520000000001,finance,20201226
0.497267,finance,20201227
0.520008,finance,20201228
0.5123439999999999,finance,20201229
0.5138199999999999,finance,20201230
0.514946,finance,20210101
0.5083260000000001,finance,20210102
0.575101,finance,20210104
0.5495479999999999,finance,20210105
0.538431,finance,20210106
0.574188,finance,20210107
0.523775,finance,20210108
0.53469,finance,20210109
0.512534,finance,20210110
0.548966,finance,20210111
0.585044,finance,20210112
0.535717,finance,20210113
0.533279,finance,20210114
0.543611,finance,20210115
0.502844,finance,20210116
0.546896,finance,20210117
0.569404,finance,20210118
0.511195,finance,20210119
0.553271,finance,20210120
0.51794,finance,20210121
0.487084,finance,20210122
0.530694,finance,20210123
0.539007,finance,20210124
0.530941,finance,20210125
0.556651,finance,20210126
0.554986,finance,20210127
0.5511699999999999,finance,20210128
0.540532,finance,20210129
0.5413,finance,20210130
0.562686,finance,20210201
0.609765,finance,20210202
0.57194,finance,20210203
0.587241,finance,20210204
0.569028,finance,20210205
0.57302,finance,20210206
0.5677949999999999,finance,20210207
0.5445939999999999,finance,20210208
0.5463399999999999,finance,20210209
0.569429,finance,20210210
0.611572,finance,20210211
0.559063,finance,20210212
0.534101,finance,20210213
0.568365,finance,20210214
0.5547989999999999,finance,20210215
0.5630689999999999,finance,20210216
0.528887,finance,20210217
0.522321,finance,20210218
0.56265,finance,20210219
0.5237149999999999,finance,20210220
0.49005600000000005,finance,20210221
0.536944,finance,20210222
0.5239590000000001,finance,20210223
0.002925,anosmia,20200501
0.007922,anosmia,20200502
0.006203,anosmia,20200503
0.009873,anosmia,20200504
0.008692,anosmia,20200505
0.017884,anosmia,20200506
0.014055000000000002,anosmia,20200507
0.013688999999999998,anosmia,20200508
0.018437000000000002,anosmia,20200509
0.006228,anosmia,20200510
0.00809,anosmia,20200511
0.012758,anosmia,20200512
0.014184,anosmia,20200513
0.0064719999999999995,anosmia,20200514
0.011583,anosmia,20200515
0.014837999999999999,anosmia,20200516
0.012072,anosmia,20200517
0.015829,anosmia,20200518
0.015455000000000002,anosmia,20200519
0.007622,anosmia,20200520
0.005788000000000001,anosmia,20200521
0.015297,anosmia,20200522
0.014094999999999998,anosmia,20200523
0.013994,anosmia,20200524
0.008783,anosmia,20200525
0.009004999999999999,anosmia,20200526
0.011186,anosmia,20200527
0.015267,anosmia,20200528
0.011312000000000001,anosmia,20200529
0.011071,anosmia,20200530
0.009664,anosmia,20200601
0.004577,anosmia,20200602
0.007717,anosmia,20200603
0.008602,anosmia,20200604
0.009845,anosmia,20200605
0.013128,anosmia,20200606
0.00224,anosmia,20200607
0.005514,anosmia,20200608
0.019843,anosmia,20200609
0.005147,anosmia,20200610
0.007897,anosmia,20200611
0.013105,anosmia,20200612
0.0038299999999999996,anosmia,20200613
0.006999999999999999,anosmia,20200614
0.006613,anosmia,20200615
0.005811,anosmia,20200616
0.005098,anosmia,20200617
0.025296000000000003,anosmia,20200618
0.012124,anosmia,20200619
0.01007,anosmia,20200620
0.011142,anosmia,20200621
0.00628,anosmia,20200622
0.00933,anosmia,20200623
0.00979,anosmia,20200624
0.0044,anosmia,20200625
0.017103999999999998,anosmia,20200626
0.004696,anosmia,20200627
0.015266,anosmia,20200628
0.008325,anosmia,20200629
0.005241,anosmia,20200630
0.011134,anosmia,20200701
0.006603,anosmia,20200702
0.006309,anosmia,20200703
0.012479,anosmia,20200704
0.007873999999999999,anosmia,20200705
0.002059,anosmia,20200706
0.006362,anosmia,20200707
0.0037689999999999998,anosmia,20200708
0.009618999999999999,anosmia,20200709
0.0013859999999999999,anosmia,20200710
0.015364,anosmia,20200711
0.002189,anosmia,20200712
0.014147999999999999,anosmia,20200713
0.005647999999999999,anosmia,20200714
0.010564,anosmia,20200715
0.005855,anosmia,20200716
0.009222,anosmia,20200717
0.006145,anosmia,20200718
0.009983,anosmia,20200719
0.005265,anosmia,20200720
0.005186,anosmia,20200721
0.003947,anosmia,20200722
0.0065780000000000005,anosmia,20200723
0.008673,anosmia,20200724
0.013866999999999999,anosmia,20200725
0.005312,anosmia,20200726
0.014006000000000001,anosmia,20200727
0.003351,anosmia,20200728
0.009531999999999999,anosmia,20200729
0.013225,anosmia,20200730
0.018921,anosmia,20200801
0.006028,anosmia,20200802
0.008924,anosmia,20200803
0.009426,anosmia,20200804
0.009248000000000001,anosmia,20200805
0.008883,anosmia,20200806
0.007951,anosmia,20200807
0.015794,anosmia,20200808
0.009434,anosmia,20200809
0.010709,anosmia,20200810
0.012004,anosmia,20200811
0.008565999999999999,anosmia,20200812
0.01126,anosmia,20200813
0.006124,anosmia,20200814
0.016961,anosmia,20200815
0.009498999999999999,anosmia,20200816
0.013307,anosmia,20200817
0.008254000000000001,anosmia,20200818
0.021222,anosmia,20200819
0.009932999999999999,anosmia,20200820
0.004265,anosmia,20200821
0.006562999999999999,anosmia,20200822
0.013921000000000001,anosmia,20200823
0.006939,anosmia,20200824
0.006323,anosmia,20200825
0.008592,anosmia,20200826
0.012379000000000001,anosmia,20200827
0.010964,anosmia,20200828
0.010849,anosmia,20200829
0.011344,anosmia,20200830
0.014504,anosmia,20200901
0.008870000000000001,anosmia,20200902
0.005455,anosmia,20200903
0.011597,anosmia,20200904
0.009872,anosmia,20200905
0.007931,anosmia,20200906
0.010499,anosmia,20200907
0.004733,anosmia,20200908
0.027843,anosmia,20200909
0.010676,anosmia,20200910
0.012047,anosmia,20200911
0.005077,anosmia,20200912
0.008028,anosmia,20200913
0.009613,anosmia,20200914
0.0029519999999999998,anosmia,20200915
0.013064,anosmia,20200916
0.011927,anosmia,20200917
0.006673,anosmia,20200918
0.013779,anosmia,20200919
0.021552,anosmia,20200920
0.013138999999999998,anosmia,20200921
0.00809,anosmia,20200922
0.018338,anosmia,20200923
0.010137,anosmia,20200924
0.012362999999999999,anosmia,20200925
0.0077209999999999996,anosmia,20200926
0.009108,anosmia,20200927
0.009725,anosmia,20200928
0.006271,anosmia,20200929
0.005345,anosmia,20200930
0.005737,anosmia,20201001
0.018779,anosmia,20201002
0.013527,anosmia,20201003
0.0041979999999999995,anosmia,20201004
0.011371,anosmia,20201005
0.013685,anosmia,20201006
0.011308,anosmia,20201007
0.005319,anosmia,20201008
0.014407,anosmia,20201009
0.006622,anosmia,20201010
0.009787,anosmia,20201011
0.008264,anosmia,20201012
0.0038159999999999995,anosmia,20201013
0.009968000000000001,anosmia,20201014
0.013686000000000002,anosmia,20201015
0.01765,anosmia,20201016
0.037679000000000004,anosmia,20201017
0.009647,anosmia,20201018
0.008419,anosmia,20201019
0.005902,anosmia,20201020
0.016395,anosmia,20201021
0.011642,anosmia,20201022
0.016266,anosmia,20201023
0.015090000000000001,anosmia,20201024
0.019063,anosmia,20201025
0.0075,anosmia,20201027
0.012024,anosmia,20201028
0.01408,anosmia,20201029
0.015268,anosmia,20201030
0.005535,anosmia,20201101
0.011787,anosmia,20201102
0.009641,anosmia,20201103
0.020378,anosmia,20201104
0.012093000000000001,anosmia,20201105
0.023007,anosmia,20201106
0.01542,anosmia,20201107
0.016108,anosmia,20201108
0.030376999999999998,anosmia,20201109
0.015888,anosmia,20201110
0.029773,anosmia,20201111
0.022299,anosmia,20201112
0.014137,anosmia,20201113
0.010004,anosmia,20201114
0.011212999999999999,anosmia,20201115
0.01672,anosmia,20201116
0.018993,anosmia,20201117
0.027774,anosmia,20201118
0.012846000000000002,anosmia,20201119
0.019223,anosmia,20201120
0.024742,anosmia,20201121
0.021242,anosmia,20201122
0.013331,anosmia,20201123
0.022295,anosmia,20201124
0.017092,anosmia,20201125
0.017261000000000002,anosmia,20201126
0.018696,anosmia,20201127
0.017976,anosmia,20201128
0.022885,anosmia,20201129
0.007514,anosmia,20201130
0.017657,anosmia,20201201
0.01726,anosmia,20201202
0.009415999999999999,anosmia,20201203
0.013393,anosmia,20201204
0.010039,anosmia,20201205
0.023490999999999998,anosmia,20201206
0.014740999999999999,anosmia,20201207
0.016122,anosmia,20201208
0.013168000000000001,anosmia,20201209
0.010175,anosmia,20201210
0.013518,anosmia,20201211
0.020427,anosmia,20201212
0.014324000000000002,anosmia,20201213
0.019491,anosmia,20201214
0.015235,anosmia,20201215
0.018078999999999998,anosmia,20201216
0.009415,anosmia,20201217
0.026320999999999997,anosmia,20201218
0.018665,anosmia,20201219
0.009831999999999999,anosmia,20201220
0.018259,anosmia,20201221
0.018206,anosmia,20201222
0.018943,anosmia,20201223
0.026241000000000004,anosmia,20201224
0.01354,anosmia,20201225
0.009238,anosmia,20201226
0.008734,anosmia,20201227
0.012144,anosmia,20201228
0.024808,anosmia,20201229
0.014254,anosmia,20201230
0.01,anosmia,20210101
0.012487,anosmia,20210102
0.013544,anosmia,20210104
0.02217,anosmia,20210105
0.015924,anosmia,20210106
0.011303,anosmia,20210107
0.024702,anosmia,20210108
0.009995,anosmia,20210109
0.008943000000000001,anosmia,20210110
0.012687,anosmia,20210111
0.019563999999999998,anosmia,20210112
0.010645,anosmia,20210113
0.004396,anosmia,20210114
0.013828,anosmia,20210115
0.006404000000000001,anosmia,20210116
0.010953000000000001,anosmia,20210117
0.00928,anosmia,20210118
0.011365,anosmia,20210119
0.018861000000000003,anosmia,20210120
0.014421999999999999,anosmia,20210121
0.0076489999999999995,anosmia,20210122
0.02096,anosmia,20210123
0.0060609999999999995,anosmia,20210124
0.006476999999999999,anosmia,20210125
0.011446,anosmia,20210126
0.00557,anosmia,20210127
0.011325,anosmia,20210128
0.0153,anosmia,20210129
0.010884999999999999,anosmia,20210130
0.0037939999999999996,anosmia,20210201
0.020376,anosmia,20210202
0.011271999999999999,anosmia,20210203
0.018662,anosmia,20210204
0.010054,anosmia,20210205
0.01652,anosmia,20210206
0.009852,anosmia,20210207
0.012422,anosmia,20210208
0.0064269999999999996,anosmia,20210209
0.017547,anosmia,20210210
0.009829000000000001,anosmia,20210211
0.009892,anosmia,20210212
0.009345000000000001,anosmia,20210213
0.021775,anosmia,20210214
0.020041,anosmia,20210215
0.0064269999999999996,anosmia,20210216
0.009335,anosmia,20210217
0.019038,anosmia,20210218
0.022673,anosmia,20210219
0.024234000000000002,anosmia,20210220
0.015309999999999999,anosmia,20210221
0.008242,anosmia,20210222
0.005145,anosmia,20210223
0.708227,vaccine_acpt,20201221
0.672403,vaccine_acpt,20201222
0.6896939999999999,vaccine_acpt,20201223
0.666188,vaccine_acpt,20201224
0.685447,vaccine_acpt,20201225
0.7158260000000001,vaccine_acpt,20201226
0.711599,vaccine_acpt,20201227
0.742071,vaccine_acpt,20201228
0.730545,vaccine_acpt,20201229
0.715091,vaccine_acpt,20201230
0.737754,vaccine_acpt,20210101
0.701667,vaccine_acpt,20210102
0.7176600000000001,vaccine_acpt,20210104
0.720723,vaccine_acpt,20210105
0.722322,vaccine_acpt,20210106
0.712576,vaccine_acpt,20210107
0.71662,vaccine_acpt,20210108
0.746078,vaccine_acpt,20210109
0.736016,vaccine_acpt,20210110
0.729921,vaccine_acpt,20210111
0.709082,vaccine_acpt,20210112
0.757285,vaccine_acpt,20210113
0.7847350000000001,vaccine_acpt,20210114
0.749311,vaccine_acpt,20210115
0.754333,vaccine_acpt,20210116
0.760523,vaccine_acpt,20210117
0.776629,vaccine_acpt,20210118
0.749929,vaccine_acpt,20210119
0.747256,vaccine_acpt,20210120
0.746066,vaccine_acpt,20210121
0.782301,vaccine_acpt,20210122
0.754025,vaccine_acpt,20210123
0.773913,vaccine_acpt,20210124
0.747678,vaccine_acpt,20210125
0.739855,vaccine_acpt,20210126
0.775105,vaccine_acpt,20210127
0.760541,vaccine_acpt,20210128
0.752091,vaccine_acpt,20210129
0.748993,vaccine_acpt,20210130
0.745924,vaccine_acpt,20210201
0.750354,vaccine_acpt,20210202
0.767465,vaccine_acpt,20210203
0.769724,vaccine_acpt,20210204
0.742444,vaccine_acpt,20210205
0.736266,vaccine_acpt,20210206
0.772759,vaccine_acpt,20210207
0.737328,vaccine_acpt,20210208
0.750803,vaccine_acpt,20210209
0.788107,vaccine_acpt,20210210
0.7938270000000001,vaccine_acpt,20210211
0.763293,vaccine_acpt,20210212
0.764646,vaccine_acpt,20210213
0.7673760000000001,vaccine_acpt,20210214
0.783842,vaccine_acpt,20210215
0.753653,vaccine_acpt,20210216
0.8068029999999999,vaccine_acpt,20210217
0.774143,vaccine_acpt,20210218
0.7360800000000001,vaccine_acpt,20210219
0.762517,vaccine_acpt,20210220
0.754016,vaccine_acpt,20210221
0.775686,vaccine_acpt,20210222
0.7493310000000001,vaccine_acpt,20210223
0.007531,covid_vaccine,20210106
0.011693,covid_vaccine,20210107
0.018031000000000002,covid_vaccine,20210108
0.024281999999999998,covid_vaccine,20210109
0.027575,covid_vaccine,20210110
0.030012,covid_vaccine,20210111
0.037107999999999995,covid_vaccine,20210112
0.02281,covid_vaccine,20210113
0.032809,covid_vaccine,20210114
0.02309,covid_vaccine,20210115
0.024507,covid_vaccine,20210116
0.036358999999999995,covid_vaccine,20210117
0.029869999999999997,covid_vaccine,20210118
0.032487,covid_vaccine,20210119
0.037674,covid_vaccine,20210120
0.04218,covid_vaccine,20210121
0.03937,covid_vaccine,20210122
0.05391900000000001,covid_vaccine,20210123
0.059426,covid_vaccine,20210124
0.035548,covid_vaccine,20210125
0.043788,covid_vaccine,20210126
0.036456999999999996,covid_vaccine,20210127
0.032251,covid_vaccine,20210128
0.0358,covid_vaccine,20210129
0.040553,covid_vaccine,20210130
0.043494,covid_vaccine,20210201
0.055288,covid_vaccine,20210202
0.037707,covid_vaccine,20210203
0.053963,covid_vaccine,20210204
0.051182,covid_vaccine,20210205
0.05595700000000001,covid_vaccine,20210206
0.053538999999999996,covid_vaccine,20210207
0.048445,covid_vaccine,20210208
0.061627,covid_vaccine,20210209
0.059786,covid_vaccine,20210210
0.058052,covid_vaccine,20210211
0.070059,covid_vaccine,20210212
0.072686,covid_vaccine,20210213
0.054063,covid_vaccine,20210214
0.064481,covid_vaccine,20210215
0.061385,covid_vaccine,20210216
0.05146900000000001,covid_vaccine,20210217
0.07591,covid_vaccine,20210218
0.090423,covid_vaccine,20210219
0.10782,covid_vaccine,20210220
0.099172,covid_vaccine,20210221
0.09724,covid_vaccine,20210222
0.09943300000000001,covid_vaccine,20210223
0.187979,trust_fam,20201221
0.29540500000000003,trust_fam,20201222
0.302137,trust_fam,20201223
0.281465,trust_fam,20201224
0.329356,trust_fam,20201225
0.291416,trust_fam,20201226
0.314566,trust_fam,20201227
0.314614,trust_fam,20201228
0.281763,trust_fam,20201229
0.283483,trust_fam,20201230
0.314531,trust_fam,20210101
0.293702,trust_fam,20210102
0.308141,trust_fam,20210104
0.322324,trust_fam,20210105
0.290274,trust_fam,20210106
0.303612,trust_fam,20210107
0.311423,trust_fam,20210108
0.371317,trust_fam,20210109
0.316117,trust_fam,20210110
0.33276500000000003,trust_fam,20210111
0.305214,trust_fam,20210112
0.32703899999999997,trust_fam,20210113
0.202979,trust_fam,20210114
0.158622,trust_fam,20210115
0.184224,trust_fam,20210116
0.179618,trust_fam,20210117
0.190218,trust_fam,20210118
0.18575,trust_fam,20210119
0.206643,trust_fam,20210120
0.165793,trust_fam,20210121
0.20111800000000002,trust_fam,20210122
0.17546099999999998,trust_fam,20210123
0.177008,trust_fam,20210124
0.175173,trust_fam,20210125
0.175009,trust_fam,20210126
0.19755999999999999,trust_fam,20210127
0.16826,trust_fam,20210128
0.183353,trust_fam,20210129
0.219768,trust_fam,20210130
0.173403,trust_fam,20210201
0.18723900000000002,trust_fam,20210202
0.184806,trust_fam,20210203
0.203763,trust_fam,20210204
0.14879900000000001,trust_fam,20210205
0.169525,trust_fam,20210206
0.178592,trust_fam,20210207
0.170596,trust_fam,20210208
0.157162,trust_fam,20210209
0.163379,trust_fam,20210210
0.208569,trust_fam,20210211
0.182894,trust_fam,20210212
0.148387,trust_fam,20210213
0.18645599999999998,trust_fam,20210214
0.187186,trust_fam,20210215
0.144147,trust_fam,20210216
0.156177,trust_fam,20210217
0.209177,trust_fam,20210218
0.156411,trust_fam,20210219
0.176268,trust_fam,20210220
0.18221600000000002,trust_fam,20210221
0.186892,trust_fam,20210222
0.149106,trust_fam,20210223
0.411179,trust_healthcare,20201221
0.46808,trust_healthcare,20201222
0.477446,trust_healthcare,20201223
0.474789,trust_healthcare,20201224
0.510954,trust_healthcare,20201225
0.512096,trust_healthcare,20201226
0.507921,trust_healthcare,20201227
0.533296,trust_healthcare,20201228
0.538706,trust_healthcare,20201229
0.5247850000000001,trust_healthcare,20201230
0.53451,trust_healthcare,20210101
0.502285,trust_healthcare,20210102
0.505369,trust_healthcare,20210104
0.565034,trust_healthcare,20210105
0.5306890000000001,trust_healthcare,20210106
0.513095,trust_healthcare,20210107
0.48038400000000003,trust_healthcare,20210108
0.556293,trust_healthcare,20210109
0.531862,trust_healthcare,20210110
0.520584,trust_healthcare,20210111
0.51769,trust_healthcare,20210112
0.49118100000000003,trust_healthcare,20210113
0.538111,trust_healthcare,20210114
0.479504,trust_healthcare,20210115
0.510716,trust_healthcare,20210116
0.49478500000000003,trust_healthcare,20210117
0.545756,trust_healthcare,20210118
0.520461,trust_healthcare,20210119
0.466318,trust_healthcare,20210120
0.448593,trust_healthcare,20210121
0.479116,trust_healthcare,20210122
0.468092,trust_healthcare,20210123
0.48191300000000004,trust_healthcare,20210124
0.518641,trust_healthcare,20210125
0.46789,trust_healthcare,20210126
0.48012200000000005,trust_healthcare,20210127
0.506877,trust_healthcare,20210128
0.472566,trust_healthcare,20210129
0.490982,trust_healthcare,20210130
0.49650900000000003,trust_healthcare,20210201
0.463844,trust_healthcare,20210202
0.46798199999999995,trust_healthcare,20210203
0.526109,trust_healthcare,20210204
0.499697,trust_healthcare,20210205
0.55703,trust_healthcare,20210210
0.506933,trust_healthcare,20210212
0.457408,trust_who,20201221
0.510916,trust_who,20201222
0.507648,trust_who,20201223
0.47648,trust_who,20201224
0.506889,trust_who,20201225
0.496988,trust_who,20201226
0.526066,trust_who,20201227
0.532738,trust_who,20201228
0.520754,trust_who,20201229
0.522071,trust_who,20201230
0.539535,trust_who,20210101
0.5024029999999999,trust_who,20210102
0.549549,trust_who,20210104
0.546609,trust_who,20210105
0.519606,trust_who,20210106
0.506329,trust_who,20210107
0.49800900000000003,trust_who,20210108
0.540148,trust_who,20210109
0.5299699999999999,trust_who,20210110
0.549952,trust_who,20210111
0.5085729999999999,trust_who,20210112
0.519626,trust_who,20210113
0.524684,trust_who,20210114
0.53482,trust_who,20210115
0.530988,trust_who,20210116
0.5630149999999999,trust_who,20210117
0.580791,trust_who,20210118
0.519125,trust_who,20210119
0.524921,trust_who,20210120
0.52781,trust_who,20210121
0.5893579999999999,trust_who,20210122
0.515653,trust_who,20210123
0.556327,trust_who,20210124
0.519471,trust_who,20210125
0.515469,trust_who,20210126
0.5856600000000001,trust_who,20210127
0.522623,trust_who,20210128
0.541794,trust_who,20210129
0.557214,trust_who,20210130
0.511478,trust_who,20210201
0.54584,trust_who,20210202
0.529295,trust_who,20210203
0.561113,trust_who,20210204
