Percent,Indicator,Date
0.275142,contact,20201122
0.338566,contact,20201123
0.219523,contact,20201124
0.275187,contact,20201125
0.27374,contact,20201126
0.25157199999999996,contact,20201127
0.297539,contact,20201128
0.332364,contact,20201129
0.27511199999999997,contact,20201130
0.33471799999999996,contact,20201101
0.315785,contact,20201102
0.397355,contact,20201103
0.323838,contact,20201104
0.298538,contact,20201105
0.345156,contact,20201106
0.320967,contact,20201107
0.389594,contact,20201108
0.308329,contact,20201109
0.318313,contact,20201210
0.311327,contact,20201211
0.33127,contact,20201212
0.28433,contact,20201213
0.274819,contact,20201214
0.29120799999999997,contact,20201215
0.27979499999999996,contact,20201216
0.310192,contact,20201217
0.30209600000000003,contact,20201218
0.333474,contact,20201219
0.258956,contact,20201220
0.33298,contact,20201221
0.25250500000000003,contact,20201222
0.337441,contact,20201223
0.348813,contact,20201224
0.330225,contact,20201225
0.346405,contact,20201226
0.32064000000000004,contact,20201227
0.259633,contact,20201228
0.280012,contact,20201229
0.235328,contact,20201230
0.439542,contact,20201231
0.431047,contact,20210101
0.46817200000000003,contact,20210102
0.34466399999999997,contact,20210103
0.355831,contact,20210104
0.406629,contact,20210105
0.325521,contact,20210106
0.338409,contact,20210107
0.300712,contact,20210108
0.316809,contact,20210109
0.267365,contact,20210110
0.365118,contact,20210111
0.262615,contact,20210112
0.296813,contact,20210113
0.297629,contact,20210114
0.33121100000000003,contact,20210115
0.36323099999999997,contact,20210116
0.305332,contact,20210117
0.31667399999999996,contact,20210118
0.308716,contact,20210119
0.295903,contact,20210120
0.333311,contact,20210121
0.34665,contact,20210122
0.367291,contact,20210123
0.38098699999999996,contact,20210124
0.345909,contact,20210125
0.33718000000000004,contact,20210126
0.334912,contact,20210127
0.36486999999999997,contact,20210128
0.368297,contact,20210129
0.387277,contact,20210130
0.40321599999999996,contact,20210131
0.320511,contact,20210201
0.392086,contact,20210202
0.37749,contact,20210203
0.33736900000000003,contact,20210204
0.31264899999999995,contact,20210205
0.46827799999999997,contact,20210206
0.43261700000000003,contact,20210207
0.412613,contact,20210208
0.354439,contact,20210209
0.35078899999999996,contact,20210210
0.366211,contact,20210211
0.363795,contact,20210212
0.39100999999999997,contact,20210213
0.420037,contact,20210214
0.372373,contact,20210215
0.427296,contact,20210216
0.417112,contact,20210217
0.380723,contact,20210218
0.356194,contact,20210219
0.44912700000000005,contact,20210220
0.505005,contact,20210221
0.431886,contact,20210222
0.400955,finance,20200504
0.32069899999999996,finance,20200505
0.266646,finance,20200506
0.346615,finance,20200507
0.342115,finance,20200508
0.340876,finance,20200509
0.340801,finance,20200510
0.386115,finance,20200511
0.356135,finance,20200512
0.329171,finance,20200513
0.294324,finance,20200514
0.325385,finance,20200515
0.309384,finance,20200516
0.361672,finance,20200517
0.34321199999999996,finance,20200518
0.371408,finance,20200519
0.32814299999999996,finance,20200520
0.370566,finance,20200521
0.270972,finance,20200522
0.430341,finance,20200523
0.349437,finance,20200524
0.368732,finance,20200525
0.355157,finance,20200526
0.324924,finance,20200527
0.36380300000000004,finance,20200528
0.280366,finance,20200529
0.300906,finance,20200530
0.298587,finance,20200531
0.366162,finance,20200601
0.296743,finance,20200602
0.29791999999999996,finance,20200603
0.272554,finance,20200604
0.297156,finance,20200605
0.320585,finance,20200606
0.33669899999999997,finance,20200607
0.31547600000000003,finance,20200608
0.359193,finance,20200609
0.268756,finance,20200610
0.382805,finance,20200611
0.268662,finance,20200612
0.35994899999999996,finance,20200613
0.27985,finance,20200614
0.295604,finance,20200615
0.311199,finance,20200616
0.40933400000000003,finance,20200617
0.347063,finance,20200618
0.30075799999999997,finance,20200619
0.322685,finance,20200620
0.29640500000000003,finance,20200621
0.29693400000000003,finance,20200622
0.31782,finance,20200623
0.334663,finance,20200624
0.31666500000000003,finance,20200625
0.259794,finance,20200626
0.28015300000000004,finance,20200627
0.342963,finance,20200628
0.301557,finance,20200629
0.280312,finance,20200630
0.274388,finance,20200701
0.237573,finance,20200702
0.258494,finance,20200703
0.289315,finance,20200704
0.274575,finance,20200705
0.31653400000000004,finance,20200706
0.279036,finance,20200707
0.23999600000000001,finance,20200708
0.289304,finance,20200709
0.279526,finance,20200710
0.261156,finance,20200711
0.371126,finance,20200712
0.293186,finance,20200713
0.313094,finance,20200714
0.378184,finance,20200715
0.311064,finance,20200716
0.257749,finance,20200717
0.29735300000000003,finance,20200718
0.23849499999999998,finance,20200719
0.232107,finance,20200720
0.27378600000000003,finance,20200721
0.29591799999999996,finance,20200722
0.283806,finance,20200723
0.305555,finance,20200724
0.24785300000000002,finance,20200725
0.255347,finance,20200726
0.29849499999999995,finance,20200727
0.31755300000000003,finance,20200728
0.279053,finance,20200729
0.28741700000000003,finance,20200730
0.277341,finance,20200731
0.297081,finance,20200801
0.260907,finance,20200802
0.30403600000000003,finance,20200803
0.21159,finance,20200804
0.33782,finance,20200805
0.33623400000000003,finance,20200806
0.306913,finance,20200807
0.30609400000000003,finance,20200808
0.282566,finance,20200809
0.245979,finance,20200810
0.332881,finance,20200811
0.30845900000000004,finance,20200812
0.335298,finance,20200813
0.257021,finance,20200814
0.25397800000000004,finance,20200815
0.290174,finance,20200816
0.299268,finance,20200817
0.25651599999999997,finance,20200818
0.26914299999999997,finance,20200819
0.239777,finance,20200820
0.293541,finance,20200821
0.274591,finance,20200822
0.252135,finance,20200823
0.255796,finance,20200824
0.294455,finance,20200825
0.276009,finance,20200826
0.29827800000000004,finance,20200827
0.293477,finance,20200828
0.23716700000000002,finance,20200829
0.31545100000000004,finance,20200830
0.27015,finance,20200831
0.22060100000000002,finance,20200901
0.322693,finance,20200902
0.314449,finance,20200903
0.345396,finance,20200904
0.317067,finance,20200905
0.214206,finance,20200906
0.251782,finance,20200907
0.29580500000000004,finance,20200908
0.246819,finance,20200909
0.262957,finance,20200910
0.357815,finance,20200911
0.295003,finance,20200912
0.26465500000000003,finance,20200913
0.275798,finance,20200914
0.321894,finance,20200915
0.30091599999999996,finance,20200916
0.269509,finance,20200917
0.277117,finance,20200918
0.27102600000000004,finance,20200919
0.251772,finance,20200920
0.316218,finance,20200921
0.288482,finance,20200922
0.32438,finance,20200923
0.341397,finance,20200924
0.271079,finance,20200925
0.256448,finance,20200926
0.374008,finance,20200927
0.285707,finance,20200928
0.27983600000000003,finance,20200929
0.26679,finance,20200930
0.22060100000000002,finance,20200901
0.322693,finance,20200902
0.314449,finance,20200903
0.345396,finance,20200904
0.317067,finance,20200905
0.214206,finance,20200906
0.251782,finance,20200907
0.29580500000000004,finance,20200908
0.246819,finance,20200909
0.286164,finance,20201010
0.31800500000000004,finance,20201011
0.34946900000000003,finance,20201012
0.38136,finance,20201013
0.341944,finance,20201014
0.334919,finance,20201015
0.39353499999999997,finance,20201016
0.37397199999999997,finance,20201017
0.35438800000000004,finance,20201018
0.283934,finance,20201019
0.306582,finance,20201020
0.334872,finance,20201021
0.355983,finance,20201022
0.312609,finance,20201023
0.35329,finance,20201024
0.325708,finance,20201025
0.305989,finance,20201027
0.307417,finance,20201028
0.292745,finance,20201029
0.40629899999999997,finance,20201030
0.340525,finance,20201031
0.325783,finance,20201001
0.294205,finance,20201002
0.276466,finance,20201003
0.339698,finance,20201004
0.364641,finance,20201005
0.24360300000000001,finance,20201006
0.31805500000000003,finance,20201007
0.33311999999999997,finance,20201008
0.267071,finance,20201009
0.379669,finance,20201110
0.335449,finance,20201111
0.266506,finance,20201114
0.331948,finance,20201115
0.286003,finance,20201118
0.30133000000000004,finance,20201119
0.29655,finance,20201120
0.266627,finance,20201121
0.30451100000000003,finance,20201122
0.404346,finance,20201123
0.323441,finance,20201124
0.30278499999999997,finance,20201125
0.277924,finance,20201126
0.30186999999999997,finance,20201127
0.306844,finance,20201128
0.325385,finance,20201129
0.333496,finance,20201130
0.30499299999999996,finance,20201101
0.327196,finance,20201102
0.32357600000000003,finance,20201103
0.24870599999999998,finance,20201104
0.317397,finance,20201105
0.302965,finance,20201106
0.23378600000000002,finance,20201107
0.385743,finance,20201108
0.2796,finance,20201109
0.348987,finance,20201210
0.34019699999999997,finance,20201211
0.323859,finance,20201212
0.36075999999999997,finance,20201213
0.361985,finance,20201214
0.321825,finance,20201215
0.303526,finance,20201216
0.384598,finance,20201217
0.275251,finance,20201218
0.317273,finance,20201219
0.296485,finance,20201220
0.325171,finance,20201221
0.354058,finance,20201222
0.28631999999999996,finance,20201223
0.23290500000000003,finance,20201224
0.289016,finance,20201225
0.276454,finance,20201226
0.27687,finance,20201227
0.249545,finance,20201228
0.326462,finance,20201229
0.337519,finance,20201230
0.26467199999999996,finance,20201231
0.263291,finance,20210101
0.286353,finance,20210102
0.252278,finance,20210103
0.284787,finance,20210104
0.359729,finance,20210105
0.296642,finance,20210106
0.39454,finance,20210107
0.25954499999999997,finance,20210108
0.29747199999999996,finance,20210109
0.285155,finance,20210110
0.294773,finance,20210111
0.32803499999999997,finance,20210112
0.288564,finance,20210113
0.345423,finance,20210114
0.33412,finance,20210115
0.29284699999999997,finance,20210116
0.272334,finance,20210117
0.35635300000000003,finance,20210118
0.273311,finance,20210119
0.282937,finance,20210120
0.336982,finance,20210121
0.273365,finance,20210122
0.24836399999999997,finance,20210123
0.24960700000000002,finance,20210124
0.242024,finance,20210125
0.246667,finance,20210126
0.255241,finance,20210127
0.292124,finance,20210128
0.299695,finance,20210129
0.29637800000000003,finance,20210130
0.287137,finance,20210131
0.28537399999999996,finance,20210201
0.21236100000000002,finance,20210202
0.281169,finance,20210203
0.344224,finance,20210204
0.334495,finance,20210205
0.248072,finance,20210206
0.262196,finance,20210207
0.34060100000000004,finance,20210208
0.30931,finance,20210209
0.26355100000000004,finance,20210210
0.304825,finance,20210211
0.234132,finance,20210212
0.22743899999999997,finance,20210213
0.25043000000000004,finance,20210214
0.240563,finance,20210215
0.238171,finance,20210216
0.235661,finance,20210217
0.26710500000000004,finance,20210218
0.250231,finance,20210219
0.344564,finance,20210220
0.29312,finance,20210221
0.22528,finance,20210222
0.012971000000000002,anosmia,20200501
0.0,anosmia,20200502
0.003626,anosmia,20200503
0.009276000000000001,anosmia,20200504
0.007679000000000001,anosmia,20200505
0.00413,anosmia,20200506
0.013952,anosmia,20200507
0.017595,anosmia,20200508
0.011557,anosmia,20200509
0.023754,anosmia,20200510
0.008436,anosmia,20200511
0.008298999999999999,anosmia,20200512
0.01554,anosmia,20200513
0.010962000000000001,anosmia,20200514
0.0118,anosmia,20200515
0.009681,anosmia,20200516
0.006186,anosmia,20200517
0.0053289999999999995,anosmia,20200518
0.014137,anosmia,20200519
0.014965000000000001,anosmia,20200520
0.014667,anosmia,20200521
0.012339,anosmia,20200522
0.015623,anosmia,20200523
0.008759000000000001,anosmia,20200524
0.008955,anosmia,20200525
0.017672999999999998,anosmia,20200526
0.010119,anosmia,20200527
0.005632,anosmia,20200528
0.0,anosmia,20200529
0.008039,anosmia,20200530
0.019972999999999998,anosmia,20200531
0.005536,anosmia,20200601
0.013894,anosmia,20200602
0.035749,anosmia,20200603
0.012145,anosmia,20200604
0.008154,anosmia,20200605
0.026281,anosmia,20200606
0.01152,anosmia,20200607
0.014488999999999998,anosmia,20200608
0.005222999999999999,anosmia,20200609
0.011548000000000001,anosmia,20200610
0.0,anosmia,20200611
0.017468,anosmia,20200612
0.004947999999999999,anosmia,20200613
0.009738,anosmia,20200614
0.0,anosmia,20200615
0.0,anosmia,20200616
0.009507999999999999,anosmia,20200617
0.013808,anosmia,20200618
0.0,anosmia,20200619
0.005386999999999999,anosmia,20200620
0.009340000000000001,anosmia,20200621
0.002546,anosmia,20200622
0.008543,anosmia,20200623
0.0077870000000000005,anosmia,20200624
0.012936000000000001,anosmia,20200625
0.011663,anosmia,20200626
0.014778,anosmia,20200627
0.016766,anosmia,20200628
0.009151000000000001,anosmia,20200629
0.010678,anosmia,20200630
0.003018,anosmia,20200701
0.0073939999999999995,anosmia,20200702
0.004456,anosmia,20200703
0.006642,anosmia,20200704
0.007151,anosmia,20200705
0.012403,anosmia,20200706
0.026282,anosmia,20200707
0.004002,anosmia,20200708
0.007164,anosmia,20200709
0.008178,anosmia,20200710
0.002198,anosmia,20200711
0.0,anosmia,20200712
0.009422,anosmia,20200713
0.009976,anosmia,20200714
0.004065999999999999,anosmia,20200715
0.0,anosmia,20200716
0.005461,anosmia,20200717
0.008785,anosmia,20200718
0.019333000000000003,anosmia,20200719
0.023022,anosmia,20200720
0.004248,anosmia,20200721
0.014057,anosmia,20200722
0.009925,anosmia,20200723
0.0035009999999999998,anosmia,20200724
0.009370999999999999,anosmia,20200725
0.0,anosmia,20200726
0.005789,anosmia,20200727
0.021557,anosmia,20200728
0.0,anosmia,20200729
0.006218,anosmia,20200730
0.022432,anosmia,20200731
0.0,anosmia,20200801
0.019495,anosmia,20200802
0.015258,anosmia,20200803
0.014866999999999998,anosmia,20200804
0.004661,anosmia,20200805
0.025225,anosmia,20200806
0.003832,anosmia,20200807
0.023066,anosmia,20200808
0.0038090000000000003,anosmia,20200809
0.005053,anosmia,20200810
0.0,anosmia,20200811
0.020574000000000002,anosmia,20200812
0.008679000000000001,anosmia,20200813
0.029514999999999996,anosmia,20200814
0.031873,anosmia,20200815
0.008609,anosmia,20200816
0.004412,anosmia,20200817
0.0,anosmia,20200818
0.029894999999999998,anosmia,20200819
0.010572,anosmia,20200820
0.018547,anosmia,20200821
0.004547,anosmia,20200822
0.014741999999999998,anosmia,20200823
0.006065999999999999,anosmia,20200824
0.009219,anosmia,20200825
0.0035280000000000003,anosmia,20200826
0.0,anosmia,20200827
0.017665,anosmia,20200828
0.011862000000000001,anosmia,20200829
0.002105,anosmia,20200830
0.014733000000000001,anosmia,20200831
0.005272,anosmia,20200901
0.005935,anosmia,20200902
0.01573,anosmia,20200903
0.015168000000000001,anosmia,20200904
0.006064,anosmia,20200905
0.014939,anosmia,20200906
0.0,anosmia,20200907
0.012742,anosmia,20200908
0.007815,anosmia,20200909
0.017499,anosmia,20200910
0.025598,anosmia,20200911
0.013009,anosmia,20200912
0.011818,anosmia,20200913
0.005377000000000001,anosmia,20200914
0.006246,anosmia,20200915
0.015118000000000001,anosmia,20200916
0.009655,anosmia,20200917
0.005019,anosmia,20200918
0.007884,anosmia,20200919
0.005531,anosmia,20200920
0.014518000000000001,anosmia,20200921
0.020869,anosmia,20200922
0.005106,anosmia,20200923
0.0129,anosmia,20200924
0.016427,anosmia,20200925
0.010486,anosmia,20200926
0.014131,anosmia,20200927
0.0,anosmia,20200928
0.001382,anosmia,20200929
0.001504,anosmia,20200930
0.005272,anosmia,20200901
0.005935,anosmia,20200902
0.01573,anosmia,20200903
0.015168000000000001,anosmia,20200904
0.006064,anosmia,20200905
0.014939,anosmia,20200906
0.0,anosmia,20200907
0.012742,anosmia,20200908
0.007815,anosmia,20200909
0.0026609999999999997,anosmia,20201010
0.002407,anosmia,20201011
0.021573,anosmia,20201012
0.022690000000000002,anosmia,20201013
0.002802,anosmia,20201014
0.029844,anosmia,20201015
0.022155,anosmia,20201016
0.01838,anosmia,20201017
0.0,anosmia,20201018
0.024087,anosmia,20201019
0.01515,anosmia,20201020
0.018078999999999998,anosmia,20201021
0.006675,anosmia,20201022
0.03599,anosmia,20201023
0.01406,anosmia,20201024
0.033208,anosmia,20201025
0.029403,anosmia,20201027
0.016597999999999998,anosmia,20201028
0.047699,anosmia,20201029
0.020026,anosmia,20201030
0.022889,anosmia,20201031
0.010889,anosmia,20201001
0.012264,anosmia,20201002
0.02593,anosmia,20201003
0.040132999999999995,anosmia,20201004
0.00246,anosmia,20201005
0.013506,anosmia,20201006
0.018022999999999997,anosmia,20201007
0.003527,anosmia,20201008
0.02443,anosmia,20201009
0.039827999999999995,anosmia,20201110
0.01913,anosmia,20201111
0.10116,anosmia,20201112
0.067603,anosmia,20201113
0.004875,anosmia,20201114
0.019863,anosmia,20201115
0.07209299999999999,anosmia,20201117
0.060759,anosmia,20201118
0.025877999999999998,anosmia,20201119
0.063922,anosmia,20201120
0.07814199999999999,anosmia,20201121
0.051542,anosmia,20201122
0.04448,anosmia,20201123
0.050088,anosmia,20201124
0.05255800000000001,anosmia,20201125
0.014097,anosmia,20201126
0.04432,anosmia,20201127
0.054694000000000007,anosmia,20201128
0.050074,anosmia,20201129
0.034138,anosmia,20201130
0.038254,anosmia,20201101
0.023213,anosmia,20201102
0.0,anosmia,20201103
0.050185,anosmia,20201104
0.07130299999999999,anosmia,20201105
0.023031,anosmia,20201106
0.034252,anosmia,20201107
0.06605499999999999,anosmia,20201108
0.255481,anosmia,20201109
0.013103,anosmia,20201210
0.049792,anosmia,20201211
0.046407,anosmia,20201212
0.045623000000000004,anosmia,20201213
0.020274,anosmia,20201214
0.029439999999999997,anosmia,20201215
0.033282,anosmia,20201216
0.033387,anosmia,20201217
0.021763,anosmia,20201218
0.009285,anosmia,20201219
0.01753,anosmia,20201220
0.056949,anosmia,20201221
0.021691,anosmia,20201222
0.028836,anosmia,20201223
0.032228,anosmia,20201224
0.012511,anosmia,20201225
0.0265,anosmia,20201226
0.026333999999999996,anosmia,20201227
0.042678,anosmia,20201228
0.032832,anosmia,20201229
0.031967,anosmia,20201230
0.036825,anosmia,20201231
0.033107,anosmia,20210101
0.048763,anosmia,20210102
0.030407999999999998,anosmia,20210103
0.031835,anosmia,20210104
0.028373000000000002,anosmia,20210105
0.046522,anosmia,20210106
0.047493,anosmia,20210107
0.034858,anosmia,20210108
0.019996,anosmia,20210109
0.059739,anosmia,20210110
0.050086,anosmia,20210111
0.039535,anosmia,20210112
0.033462,anosmia,20210113
0.056669000000000004,anosmia,20210114
0.040547,anosmia,20210115
0.019989,anosmia,20210116
0.026284,anosmia,20210117
0.017567,anosmia,20210118
0.020163,anosmia,20210119
0.021831,anosmia,20210120
0.036233,anosmia,20210121
0.035506,anosmia,20210122
0.042414999999999994,anosmia,20210123
0.018038,anosmia,20210124
0.022043,anosmia,20210125
0.032438999999999996,anosmia,20210126
0.030788,anosmia,20210127
0.030268,anosmia,20210128
0.020467,anosmia,20210129
0.0398,anosmia,20210130
0.035057,anosmia,20210131
0.018047999999999998,anosmia,20210201
0.025537,anosmia,20210202
0.023167,anosmia,20210203
0.024525,anosmia,20210204
0.060836,anosmia,20210205
0.071839,anosmia,20210206
0.033813,anosmia,20210207
0.03179,anosmia,20210208
0.03903,anosmia,20210209
0.050888,anosmia,20210210
0.054577999999999995,anosmia,20210211
0.033175,anosmia,20210212
0.039084,anosmia,20210213
0.05145,anosmia,20210214
0.018057,anosmia,20210215
0.033003,anosmia,20210216
0.035299000000000004,anosmia,20210217
0.019406,anosmia,20210218
0.037725999999999996,anosmia,20210219
0.036511,anosmia,20210220
0.037232999999999995,anosmia,20210221
0.02422,anosmia,20210222
0.6620199999999999,vaccine_acpt,20201221
0.628216,vaccine_acpt,20201222
0.6106060000000001,vaccine_acpt,20201223
0.652235,vaccine_acpt,20201224
0.669388,vaccine_acpt,20201225
0.643,vaccine_acpt,20201226
0.580166,vaccine_acpt,20201227
0.684596,vaccine_acpt,20201228
0.638321,vaccine_acpt,20201229
0.6227229999999999,vaccine_acpt,20201230
0.6691020000000001,vaccine_acpt,20201231
0.627778,vaccine_acpt,20210101
0.644402,vaccine_acpt,20210102
0.724594,vaccine_acpt,20210103
0.658866,vaccine_acpt,20210104
0.5993609999999999,vaccine_acpt,20210105
0.610815,vaccine_acpt,20210106
0.565477,vaccine_acpt,20210107
0.683621,vaccine_acpt,20210108
0.6003229999999999,vaccine_acpt,20210109
0.618594,vaccine_acpt,20210110
0.664309,vaccine_acpt,20210111
0.686923,vaccine_acpt,20210112
0.682747,vaccine_acpt,20210113
0.676589,vaccine_acpt,20210114
0.683879,vaccine_acpt,20210115
0.716266,vaccine_acpt,20210116
0.6290680000000001,vaccine_acpt,20210117
0.688768,vaccine_acpt,20210118
0.690497,vaccine_acpt,20210119
0.648452,vaccine_acpt,20210120
0.7307239999999999,vaccine_acpt,20210121
0.604243,vaccine_acpt,20210122
0.673759,vaccine_acpt,20210123
0.6923590000000001,vaccine_acpt,20210124
0.708543,vaccine_acpt,20210125
0.701414,vaccine_acpt,20210126
0.731783,vaccine_acpt,20210127
0.644472,vaccine_acpt,20210128
0.677873,vaccine_acpt,20210129
0.5972,vaccine_acpt,20210130
0.690133,vaccine_acpt,20210131
0.642538,vaccine_acpt,20210201
0.6577930000000001,vaccine_acpt,20210202
0.675852,vaccine_acpt,20210203
0.666982,vaccine_acpt,20210204
0.681463,vaccine_acpt,20210205
0.6309939999999999,vaccine_acpt,20210206
0.635163,vaccine_acpt,20210207
0.576914,vaccine_acpt,20210208
0.623678,vaccine_acpt,20210209
0.602549,vaccine_acpt,20210210
0.6563439999999999,vaccine_acpt,20210211
0.654379,vaccine_acpt,20210212
0.644386,vaccine_acpt,20210213
0.7570359999999999,vaccine_acpt,20210214
0.691925,vaccine_acpt,20210215
0.598587,vaccine_acpt,20210216
0.630896,vaccine_acpt,20210217
0.629217,vaccine_acpt,20210218
0.580986,vaccine_acpt,20210219
0.667153,vaccine_acpt,20210220
0.596117,vaccine_acpt,20210221
0.696408,vaccine_acpt,20210222
0.046086,covid_vaccine,20210106
0.013062,covid_vaccine,20210107
0.041977999999999994,covid_vaccine,20210108
0.072424,covid_vaccine,20210109
0.041311,covid_vaccine,20210110
0.04272,covid_vaccine,20210111
0.054277,covid_vaccine,20210112
0.051176,covid_vaccine,20210113
0.045788,covid_vaccine,20210114
0.0291,covid_vaccine,20210115
0.050531,covid_vaccine,20210116
0.044028,covid_vaccine,20210117
0.075326,covid_vaccine,20210118
0.040575,covid_vaccine,20210119
0.050595999999999995,covid_vaccine,20210120
0.049489,covid_vaccine,20210121
0.023853,covid_vaccine,20210122
0.044302999999999995,covid_vaccine,20210123
0.052381,covid_vaccine,20210124
0.05455,covid_vaccine,20210125
0.053325,covid_vaccine,20210126
0.031626,covid_vaccine,20210127
0.031667,covid_vaccine,20210128
0.03055,covid_vaccine,20210129
0.043975,covid_vaccine,20210130
0.045415,covid_vaccine,20210131
0.069562,covid_vaccine,20210201
0.029992,covid_vaccine,20210202
0.056338,covid_vaccine,20210203
0.040964999999999994,covid_vaccine,20210204
0.088683,covid_vaccine,20210205
0.069128,covid_vaccine,20210206
0.07318999999999999,covid_vaccine,20210207
0.060434,covid_vaccine,20210208
0.045492000000000005,covid_vaccine,20210209
0.061720000000000004,covid_vaccine,20210210
0.062046000000000004,covid_vaccine,20210211
0.076721,covid_vaccine,20210212
0.070636,covid_vaccine,20210213
0.086042,covid_vaccine,20210214
0.062379,covid_vaccine,20210215
0.06260800000000001,covid_vaccine,20210216
0.05731699999999999,covid_vaccine,20210217
0.058862,covid_vaccine,20210218
0.053498000000000004,covid_vaccine,20210219
0.073917,covid_vaccine,20210220
0.040085,covid_vaccine,20210221
0.050062999999999996,covid_vaccine,20210222
0.313302,trust_fam,20201222
0.258326,trust_fam,20201223
0.284754,trust_fam,20201224
0.23412199999999997,trust_fam,20201225
0.31790100000000004,trust_fam,20201226
0.203624,trust_fam,20201227
0.234389,trust_fam,20201228
0.277507,trust_fam,20201229
0.408069,trust_fam,20201230
0.44918199999999997,trust_healthcare,20201222
0.38404,trust_healthcare,20201223
0.39887399999999995,trust_healthcare,20201224
0.306135,trust_healthcare,20201225
0.389683,trust_healthcare,20201226
0.363661,trust_healthcare,20201227
0.405405,trust_healthcare,20201228
0.37964699999999996,trust_healthcare,20201229
0.475084,trust_healthcare,20201230
0.418987,trust_healthcare,20201231
0.334223,trust_healthcare,20210101
0.426605,trust_healthcare,20210102
0.392043,trust_healthcare,20210103
0.42586999999999997,trust_healthcare,20210104
0.347973,trust_healthcare,20210105
0.441917,trust_healthcare,20210106
0.38357600000000003,trust_healthcare,20210107
0.445876,trust_healthcare,20210108
0.35065,trust_healthcare,20210109
0.393667,trust_healthcare,20210110
0.396708,trust_healthcare,20210111
0.43091199999999996,trust_healthcare,20210112
0.386683,trust_healthcare,20210113
0.423972,trust_healthcare,20210114
0.478494,trust_healthcare,20210115
0.45358100000000007,trust_healthcare,20210116
0.379368,trust_healthcare,20210117
0.42381199999999997,trust_healthcare,20210118
0.34734699999999996,trust_healthcare,20210119
0.394365,trust_healthcare,20210120
0.44291499999999995,trust_healthcare,20210121
0.352771,trust_healthcare,20210122
0.41418299999999997,trust_healthcare,20210123
0.428518,trust_healthcare,20210124
0.46353900000000003,trust_healthcare,20210125
0.43285500000000005,trust_healthcare,20210126
0.430105,trust_healthcare,20210127
0.36255,trust_healthcare,20210128
0.452313,trust_healthcare,20210129
0.366128,trust_healthcare,20210130
0.458128,trust_healthcare,20210131
0.46727299999999994,trust_healthcare,20210201
0.37183,trust_healthcare,20210202
0.41133000000000003,trust_healthcare,20210203
0.40830900000000003,trust_healthcare,20210204
0.41175500000000004,trust_healthcare,20210205
0.32360300000000003,trust_who,20201222
0.252849,trust_who,20201223
0.334023,trust_who,20201224
0.33886,trust_who,20201225
0.28513299999999997,trust_who,20201226
0.242864,trust_who,20201227
0.310147,trust_who,20201228
0.34387,trust_who,20201229
0.389803,trust_who,20201230
0.324882,trust_who,20201231
0.291509,trust_who,20210101
0.274057,trust_who,20210102
0.294072,trust_who,20210103
0.32871,trust_who,20210104
0.286157,trust_who,20210105
0.326878,trust_who,20210106
0.28275,trust_who,20210107
0.30506300000000003,trust_who,20210108
0.284175,trust_who,20210109
0.31150900000000004,trust_who,20210110
0.347462,trust_who,20210111
0.295451,trust_who,20210112
0.299038,trust_who,20210113
0.310636,trust_who,20210114
0.354173,trust_who,20210115
0.3289,trust_who,20210116
0.30227600000000004,trust_who,20210117
0.331569,trust_who,20210118
0.306246,trust_who,20210119
0.31808200000000003,trust_who,20210120
0.330544,trust_who,20210121
0.314542,trust_who,20210122
0.298011,trust_who,20210123
0.350902,trust_who,20210124
0.3494,trust_who,20210125
0.330177,trust_who,20210126
0.338492,trust_who,20210127
0.299173,trust_who,20210128
0.366093,trust_who,20210129
0.299371,trust_who,20210130
0.343355,trust_who,20210131
0.338316,trust_who,20210201
0.280437,trust_who,20210202
0.33187,trust_who,20210203
0.297311,trust_who,20210204
0.308035,trust_who,20210205
0.295935,trust_who,20210206
0.255008,trust_who,20210207
0.246231,trust_who,20210208
0.256778,trust_who,20210209
0.350475,trust_who,20210210
0.346855,trust_who,20210211
0.36155,trust_who,20210212
0.282933,trust_who,20210213
0.313284,trust_who,20210214
0.27189800000000003,trust_who,20210215
0.292729,trust_who,20210216
0.291898,trust_who,20210217
0.318875,trust_who,20210218
0.314306,trust_who,20210219
0.29023000000000004,trust_who,20210220
0.265867,trust_who,20210221
0.36057,trust_who,20210222
0.243049,trust_govt,20201222
0.195,trust_govt,20201223
0.19345199999999999,trust_govt,20201224
0.260356,trust_govt,20201225
0.24965500000000002,trust_govt,20201226
0.18529,trust_govt,20201227
0.265625,trust_govt,20201228
0.229082,trust_govt,20201229
0.280432,trust_govt,20201230
0.226694,trust_govt,20201231
0.245324,trust_govt,20210101
0.214612,trust_govt,20210102
0.258335,trust_govt,20210103
0.24879400000000002,trust_govt,20210104
0.20680300000000001,trust_govt,20210105
0.267295,trust_govt,20210106
0.19976,trust_govt,20210107
0.245785,trust_govt,20210108
0.22698400000000002,trust_govt,20210109
0.21127800000000002,trust_govt,20210110
0.25945999999999997,trust_govt,20210111
0.23615999999999998,trust_govt,20210112
0.250853,trust_govt,20210113
0.16753800000000002,trust_govt,20210114
0.237325,trust_govt,20210115
0.281848,trust_govt,20210116
0.22054899999999997,trust_govt,20210117
0.247579,trust_govt,20210118
0.21518800000000002,trust_govt,20210119
0.180058,trust_govt,20210120
0.219228,trust_govt,20210121
0.227728,trust_govt,20210122
0.296246,trust_govt,20210123
0.300728,trust_govt,20210124
0.305054,trust_govt,20210125
0.267349,trust_govt,20210126
0.23703200000000002,trust_govt,20210127
