Percent,Indicator,Date
0.542846,contact,20201017
0.562692,contact,20201018
0.528991,contact,20201019
0.532445,contact,20201020
0.47865100000000005,contact,20201021
0.5569930000000001,contact,20201022
0.49778599999999995,contact,20201023
0.496119,contact,20201024
0.506533,contact,20201025
0.46709399999999995,contact,20201026
0.497012,contact,20201027
0.476714,contact,20201028
0.496775,contact,20201029
0.503234,contact,20201030
0.467893,contact,20201031
0.6137239999999999,contact,20201001
0.5667770000000001,contact,20201002
0.595143,contact,20201003
0.610966,contact,20201004
0.616736,contact,20201005
0.585023,contact,20201006
0.575162,contact,20201007
0.603299,contact,20201008
0.587225,contact,20201009
0.48806099999999997,contact,20201110
0.463258,contact,20201111
0.511504,contact,20201112
0.41561499999999996,contact,20201113
0.456858,contact,20201114
0.47751400000000005,contact,20201115
0.511955,contact,20201116
0.438791,contact,20201117
0.463157,contact,20201118
0.484746,contact,20201119
0.46679899999999996,contact,20201120
0.51441,contact,20201121
0.5258510000000001,contact,20201122
0.477096,contact,20201123
0.428098,contact,20201124
0.42536999999999997,contact,20201125
0.502081,contact,20201126
0.480338,contact,20201127
0.45841400000000004,contact,20201128
0.506475,contact,20201129
0.437036,contact,20201130
0.44726800000000005,contact,20201101
0.468682,contact,20201102
0.43309200000000003,contact,20201103
0.450636,contact,20201104
0.469395,contact,20201105
0.474862,contact,20201106
0.467387,contact,20201107
0.501128,contact,20201108
0.45142600000000005,contact,20201109
0.49550500000000003,contact,20201210
0.47529099999999996,contact,20201211
0.49258199999999996,contact,20201212
0.452243,contact,20201213
0.451038,contact,20201214
0.44921099999999997,contact,20201215
0.46503199999999995,contact,20201216
0.47651400000000005,contact,20201217
0.438845,contact,20201218
0.44378199999999995,contact,20201219
0.463001,contact,20201220
0.456,contact,20201221
0.445492,contact,20201222
0.439341,contact,20201223
0.486969,contact,20201224
0.5471159999999999,contact,20201225
0.5575140000000001,contact,20201226
0.505833,contact,20201227
0.49600299999999997,contact,20201228
0.47375600000000007,contact,20201229
0.476171,contact,20201230
0.43089700000000003,contact,20201231
0.519838,contact,20210101
0.496594,contact,20210102
0.484285,contact,20210103
0.408383,contact,20210104
0.43592700000000006,contact,20210105
0.454754,contact,20210106
0.43769600000000003,contact,20210107
0.465567,contact,20210108
0.509048,contact,20210109
0.475962,contact,20210110
0.477392,contact,20210111
0.45956499999999995,contact,20210112
0.43432600000000005,contact,20210113
0.462636,contact,20210114
0.430438,contact,20210115
0.454241,contact,20210116
0.441812,contact,20210117
0.44884300000000005,contact,20210118
0.446129,contact,20210119
0.454848,contact,20210120
0.434275,contact,20210121
0.450666,contact,20210122
0.514396,contact,20210123
0.477379,contact,20210124
0.469844,contact,20210125
0.47040299999999996,contact,20210126
0.47231899999999993,contact,20210127
0.46310200000000007,contact,20210128
0.47441099999999997,contact,20210129
0.490155,contact,20210130
0.453945,contact,20210131
0.512271,contact,20210201
0.43537299999999995,contact,20210202
0.462725,contact,20210203
0.459054,contact,20210204
0.515967,contact,20210205
0.487018,contact,20210206
0.529654,contact,20210207
0.424383,contact,20210208
0.478041,contact,20210209
0.471974,contact,20210210
0.49260699999999996,contact,20210211
0.46593,contact,20210212
0.499018,contact,20210213
0.48583000000000004,contact,20210214
0.517046,contact,20210215
0.46402600000000005,contact,20210216
0.49039499999999997,contact,20210217
0.527886,contact,20210218
0.5274340000000001,contact,20210219
0.48835100000000004,contact,20210220
0.5457989999999999,contact,20210221
0.508641,contact,20210222
0.26423800000000003,finance,20200503
0.309172,finance,20200504
0.286569,finance,20200505
0.305978,finance,20200506
0.275519,finance,20200507
0.278856,finance,20200508
0.253768,finance,20200509
0.293746,finance,20200510
0.272295,finance,20200511
0.277983,finance,20200512
0.30695900000000004,finance,20200513
0.255168,finance,20200514
0.289898,finance,20200515
0.249033,finance,20200516
0.272784,finance,20200517
0.298529,finance,20200518
0.26877199999999996,finance,20200519
0.285769,finance,20200520
0.264903,finance,20200521
0.28113,finance,20200522
0.25995799999999997,finance,20200523
0.286378,finance,20200524
0.279951,finance,20200525
0.266504,finance,20200526
0.294887,finance,20200527
0.264025,finance,20200528
0.25911300000000004,finance,20200529
0.253459,finance,20200530
0.27146,finance,20200531
0.24631399999999998,finance,20200601
0.263406,finance,20200602
0.295478,finance,20200603
0.26802,finance,20200604
0.270708,finance,20200605
0.264371,finance,20200606
0.263723,finance,20200607
0.258894,finance,20200608
0.24864499999999998,finance,20200609
0.245523,finance,20200610
0.22635999999999998,finance,20200611
0.24100000000000002,finance,20200612
0.272121,finance,20200613
0.256314,finance,20200614
0.243402,finance,20200615
0.290165,finance,20200616
0.262463,finance,20200617
0.27326500000000004,finance,20200618
0.260612,finance,20200619
0.24816,finance,20200620
0.258009,finance,20200621
0.242448,finance,20200622
0.252216,finance,20200623
0.263018,finance,20200624
0.260517,finance,20200625
0.269731,finance,20200626
0.26795399999999997,finance,20200627
0.250946,finance,20200628
0.296768,finance,20200629
0.29651700000000003,finance,20200630
0.321368,finance,20200701
0.29928499999999997,finance,20200702
0.266358,finance,20200703
0.24605900000000003,finance,20200704
0.264984,finance,20200705
0.264342,finance,20200706
0.254116,finance,20200707
0.29322600000000004,finance,20200708
0.268863,finance,20200709
0.256262,finance,20200710
0.22393000000000002,finance,20200711
0.264309,finance,20200712
0.277979,finance,20200713
0.272509,finance,20200714
0.289535,finance,20200715
0.27484699999999995,finance,20200716
0.27884699999999996,finance,20200717
0.256678,finance,20200718
0.25323,finance,20200719
0.280492,finance,20200720
0.263779,finance,20200721
0.24314899999999998,finance,20200722
0.248121,finance,20200723
0.25759699999999996,finance,20200724
0.27876300000000004,finance,20200725
0.26822399999999996,finance,20200726
0.252762,finance,20200727
0.255853,finance,20200728
0.29835300000000003,finance,20200729
0.263178,finance,20200730
0.259153,finance,20200731
0.273519,finance,20200801
0.26659099999999997,finance,20200802
0.281184,finance,20200803
0.268755,finance,20200804
0.28339899999999996,finance,20200805
0.290876,finance,20200806
0.294426,finance,20200807
0.272904,finance,20200808
0.273241,finance,20200809
0.23788099999999998,finance,20200810
0.23038699999999998,finance,20200811
0.245596,finance,20200812
0.279805,finance,20200813
0.281776,finance,20200814
0.275545,finance,20200815
0.248957,finance,20200816
0.26465900000000003,finance,20200817
0.239512,finance,20200818
0.28715799999999997,finance,20200819
0.252537,finance,20200820
0.254607,finance,20200821
0.26473800000000003,finance,20200822
0.287078,finance,20200823
0.302919,finance,20200824
0.265278,finance,20200825
0.301404,finance,20200826
0.263768,finance,20200827
0.299752,finance,20200828
0.280351,finance,20200829
0.280806,finance,20200830
0.254231,finance,20200831
0.246594,finance,20200901
0.26685,finance,20200902
0.25208200000000003,finance,20200903
0.268431,finance,20200904
0.29989499999999997,finance,20200905
0.25103400000000003,finance,20200906
0.267431,finance,20200907
0.27201,finance,20200908
0.253864,finance,20200909
0.272106,finance,20200910
0.294555,finance,20200911
0.21660900000000002,finance,20200912
0.268702,finance,20200913
0.263694,finance,20200914
0.313792,finance,20200915
0.25713800000000003,finance,20200916
0.281529,finance,20200917
0.28171799999999997,finance,20200918
0.225615,finance,20200919
0.259083,finance,20200920
0.340445,finance,20200921
0.28664,finance,20200922
0.320799,finance,20200923
0.28284699999999996,finance,20200924
0.26105100000000003,finance,20200925
0.272984,finance,20200926
0.279415,finance,20200927
0.25548200000000004,finance,20200928
0.21826399999999999,finance,20200929
0.257752,finance,20200930
0.246594,finance,20200901
0.26685,finance,20200902
0.25208200000000003,finance,20200903
0.268431,finance,20200904
0.29989499999999997,finance,20200905
0.25103400000000003,finance,20200906
0.267431,finance,20200907
0.27201,finance,20200908
0.253864,finance,20200909
0.254734,finance,20201010
0.24313600000000002,finance,20201011
0.263496,finance,20201012
0.283656,finance,20201013
0.266509,finance,20201014
0.257362,finance,20201015
0.296914,finance,20201016
0.303666,finance,20201017
0.276776,finance,20201018
0.26718800000000004,finance,20201019
0.254773,finance,20201020
0.307019,finance,20201021
0.259385,finance,20201022
0.30251500000000003,finance,20201023
0.28178600000000004,finance,20201024
0.314877,finance,20201025
0.218092,finance,20201026
0.29546300000000003,finance,20201027
0.333596,finance,20201028
0.33917600000000003,finance,20201029
0.3371,finance,20201030
0.30680799999999997,finance,20201031
0.264666,finance,20201001
0.314025,finance,20201002
0.222217,finance,20201003
0.289581,finance,20201004
0.321354,finance,20201005
0.279649,finance,20201006
0.24950300000000003,finance,20201007
0.293688,finance,20201008
0.279941,finance,20201009
0.23382199999999997,finance,20201110
0.25251,finance,20201111
0.270874,finance,20201112
0.292,finance,20201113
0.256818,finance,20201114
0.314983,finance,20201115
0.293403,finance,20201116
0.279605,finance,20201117
0.28868299999999997,finance,20201118
0.310847,finance,20201119
0.272565,finance,20201120
0.248453,finance,20201121
0.27636,finance,20201122
0.28223000000000004,finance,20201123
0.29889499999999997,finance,20201124
0.253143,finance,20201125
0.26798299999999997,finance,20201126
0.287933,finance,20201127
0.264857,finance,20201128
0.269044,finance,20201129
0.26711,finance,20201130
0.265819,finance,20201101
0.293819,finance,20201102
0.28034499999999996,finance,20201103
0.273517,finance,20201104
0.301272,finance,20201105
0.272364,finance,20201106
0.226806,finance,20201107
0.29475,finance,20201108
0.274279,finance,20201109
0.287008,finance,20201210
0.281088,finance,20201211
0.28978000000000004,finance,20201212
0.30544699999999997,finance,20201213
0.29897399999999996,finance,20201214
0.316658,finance,20201215
0.299135,finance,20201216
0.28133,finance,20201217
0.271762,finance,20201218
0.299618,finance,20201219
0.243179,finance,20201220
0.279837,finance,20201221
0.309256,finance,20201222
0.26595599999999997,finance,20201223
0.274068,finance,20201224
0.26932399999999995,finance,20201225
0.243662,finance,20201226
0.267227,finance,20201227
0.266771,finance,20201228
0.289215,finance,20201229
0.25250500000000003,finance,20201230
0.284161,finance,20201231
0.23529,finance,20210101
0.268056,finance,20210102
0.295589,finance,20210103
0.281326,finance,20210104
0.307626,finance,20210105
0.304007,finance,20210106
0.300148,finance,20210107
0.287977,finance,20210108
0.24865500000000001,finance,20210109
0.27979,finance,20210110
0.286514,finance,20210111
0.304338,finance,20210112
0.290671,finance,20210113
0.347076,finance,20210114
0.28281100000000003,finance,20210115
0.285339,finance,20210116
0.314108,finance,20210117
0.33475900000000003,finance,20210118
0.272242,finance,20210119
0.28475700000000004,finance,20210120
0.289992,finance,20210121
0.31096,finance,20210122
0.237769,finance,20210123
0.28573699999999996,finance,20210124
0.346438,finance,20210125
0.304319,finance,20210126
0.312802,finance,20210127
0.279973,finance,20210128
0.29932800000000004,finance,20210129
0.277902,finance,20210130
0.29607100000000003,finance,20210131
0.283418,finance,20210201
0.310392,finance,20210202
0.327465,finance,20210203
0.329743,finance,20210204
0.291813,finance,20210205
0.25352399999999997,finance,20210206
0.298958,finance,20210207
0.286246,finance,20210208
0.30451300000000003,finance,20210209
0.281405,finance,20210210
0.27521799999999996,finance,20210211
0.263797,finance,20210212
0.314672,finance,20210213
0.29920599999999997,finance,20210214
0.306894,finance,20210215
0.29827800000000004,finance,20210216
0.346196,finance,20210217
0.266477,finance,20210218
0.268871,finance,20210219
0.280551,finance,20210220
0.28718299999999997,finance,20210221
0.311073,finance,20210222
0.010501,anosmia,20200501
0.001376,anosmia,20200502
0.015233000000000002,anosmia,20200503
0.024531,anosmia,20200504
0.011915,anosmia,20200505
0.010990999999999999,anosmia,20200506
0.008742,anosmia,20200507
0.013647999999999999,anosmia,20200508
0.01294,anosmia,20200509
0.00892,anosmia,20200510
0.005762,anosmia,20200511
0.014371,anosmia,20200512
0.014088,anosmia,20200513
0.0065379999999999995,anosmia,20200514
0.019427,anosmia,20200515
0.008533,anosmia,20200516
0.018257,anosmia,20200517
0.00842,anosmia,20200518
0.0061920000000000005,anosmia,20200519
0.018519,anosmia,20200520
0.009812999999999999,anosmia,20200521
0.007914000000000001,anosmia,20200522
0.013803999999999999,anosmia,20200523
0.007833,anosmia,20200524
0.012735,anosmia,20200525
0.018092,anosmia,20200526
0.019958,anosmia,20200527
0.013757,anosmia,20200528
0.011245,anosmia,20200529
0.005579,anosmia,20200530
0.014734,anosmia,20200531
0.014797,anosmia,20200601
0.017427,anosmia,20200602
0.010532,anosmia,20200603
0.011732,anosmia,20200604
0.022716999999999998,anosmia,20200605
0.011322,anosmia,20200606
0.010740999999999999,anosmia,20200607
0.015521,anosmia,20200608
0.011535,anosmia,20200609
0.011548000000000001,anosmia,20200610
0.017606999999999998,anosmia,20200611
0.010865000000000001,anosmia,20200612
0.008681999999999999,anosmia,20200613
0.013077000000000002,anosmia,20200614
0.014313,anosmia,20200615
0.016312,anosmia,20200616
0.013443,anosmia,20200617
0.014887000000000001,anosmia,20200618
0.009525,anosmia,20200619
0.010413,anosmia,20200620
0.010173999999999999,anosmia,20200621
0.015238,anosmia,20200622
0.022843000000000002,anosmia,20200623
0.015761,anosmia,20200624
0.015988,anosmia,20200625
0.01144,anosmia,20200626
0.008924,anosmia,20200627
0.010029000000000001,anosmia,20200628
0.009526999999999999,anosmia,20200629
0.018987999999999998,anosmia,20200630
0.009658,anosmia,20200701
0.018553,anosmia,20200702
0.016766999999999997,anosmia,20200703
0.012818000000000001,anosmia,20200704
0.007773,anosmia,20200705
0.007499,anosmia,20200706
0.01048,anosmia,20200707
0.009309,anosmia,20200708
0.008263,anosmia,20200709
0.009984,anosmia,20200710
0.005053,anosmia,20200711
0.006533,anosmia,20200712
0.007317000000000001,anosmia,20200713
0.013765000000000001,anosmia,20200714
0.005429,anosmia,20200715
0.010153,anosmia,20200716
0.003297,anosmia,20200717
0.019268,anosmia,20200718
0.006462999999999999,anosmia,20200719
0.005722,anosmia,20200720
0.006642,anosmia,20200721
0.017698,anosmia,20200722
0.010992,anosmia,20200723
0.006873000000000001,anosmia,20200724
0.010986,anosmia,20200725
0.011204,anosmia,20200726
0.014894999999999999,anosmia,20200727
0.010389,anosmia,20200728
0.010256,anosmia,20200729
0.0075379999999999996,anosmia,20200730
0.010778,anosmia,20200731
0.007134000000000001,anosmia,20200801
0.009459,anosmia,20200802
0.012622,anosmia,20200803
0.006437999999999999,anosmia,20200804
0.006157,anosmia,20200805
0.017480000000000002,anosmia,20200806
0.015955,anosmia,20200807
0.014686000000000001,anosmia,20200808
0.014856999999999999,anosmia,20200809
0.009445,anosmia,20200810
0.010275,anosmia,20200811
0.010348999999999999,anosmia,20200812
0.008948999999999999,anosmia,20200813
0.01099,anosmia,20200814
0.007925,anosmia,20200815
0.007543000000000001,anosmia,20200816
0.013463,anosmia,20200817
0.008533,anosmia,20200818
0.006443000000000001,anosmia,20200819
0.006033,anosmia,20200820
0.010194,anosmia,20200821
0.00267,anosmia,20200822
0.015285,anosmia,20200823
0.008061,anosmia,20200824
0.008886,anosmia,20200825
0.010183,anosmia,20200826
0.005831,anosmia,20200827
0.010962999999999999,anosmia,20200828
0.008015000000000001,anosmia,20200829
0.013493999999999999,anosmia,20200830
0.004268,anosmia,20200831
0.011552,anosmia,20200901
0.01093,anosmia,20200902
0.010836,anosmia,20200903
0.018414,anosmia,20200904
0.008404,anosmia,20200905
0.014188,anosmia,20200906
0.005784,anosmia,20200907
0.023719,anosmia,20200908
0.013309,anosmia,20200909
0.028709,anosmia,20200910
0.022595,anosmia,20200911
0.004593,anosmia,20200912
0.020611,anosmia,20200913
0.004371,anosmia,20200914
0.019209999999999998,anosmia,20200915
0.008833,anosmia,20200916
0.018086,anosmia,20200917
0.011159,anosmia,20200918
0.009589,anosmia,20200919
0.014249000000000001,anosmia,20200920
0.015798,anosmia,20200921
0.012131999999999999,anosmia,20200922
0.008085,anosmia,20200923
0.026398,anosmia,20200924
0.005940999999999999,anosmia,20200925
0.005614,anosmia,20200926
0.03482,anosmia,20200927
0.012874000000000002,anosmia,20200928
0.016474000000000003,anosmia,20200929
0.02071,anosmia,20200930
0.011552,anosmia,20200901
0.01093,anosmia,20200902
0.010836,anosmia,20200903
0.018414,anosmia,20200904
0.008404,anosmia,20200905
0.014188,anosmia,20200906
0.005784,anosmia,20200907
0.023719,anosmia,20200908
0.013309,anosmia,20200909
0.014140999999999999,anosmia,20201010
0.020335,anosmia,20201011
0.024705,anosmia,20201012
0.018978000000000002,anosmia,20201013
0.009998,anosmia,20201014
0.023437,anosmia,20201015
0.013463999999999999,anosmia,20201016
0.031174,anosmia,20201017
0.014256999999999999,anosmia,20201018
0.019809,anosmia,20201019
0.012240000000000001,anosmia,20201020
0.014812,anosmia,20201021
0.009968000000000001,anosmia,20201022
0.032971,anosmia,20201023
0.041824,anosmia,20201024
0.014240000000000001,anosmia,20201025
0.00389,anosmia,20201026
0.034299,anosmia,20201027
0.021217,anosmia,20201028
0.02276,anosmia,20201029
0.058866999999999996,anosmia,20201030
0.036418,anosmia,20201031
0.01816,anosmia,20201001
0.028877,anosmia,20201002
0.006108,anosmia,20201003
0.015987,anosmia,20201004
0.011126,anosmia,20201005
0.016398,anosmia,20201006
0.007706,anosmia,20201007
0.008811,anosmia,20201008
0.025432,anosmia,20201009
0.028225,anosmia,20201110
0.035607,anosmia,20201111
0.03968,anosmia,20201112
0.031445,anosmia,20201113
0.026443,anosmia,20201114
0.034832,anosmia,20201115
0.033727999999999994,anosmia,20201116
0.018626,anosmia,20201117
0.036900999999999996,anosmia,20201118
0.038883,anosmia,20201119
0.03885,anosmia,20201120
0.036815,anosmia,20201121
0.025405,anosmia,20201122
0.024311000000000003,anosmia,20201123
0.033096,anosmia,20201124
0.026543,anosmia,20201125
0.029929,anosmia,20201126
0.036888,anosmia,20201127
0.030579000000000002,anosmia,20201128
0.032852,anosmia,20201129
0.044281,anosmia,20201130
0.03184,anosmia,20201101
0.035782,anosmia,20201102
0.02665,anosmia,20201103
0.019461000000000003,anosmia,20201104
0.022321,anosmia,20201105
0.039557,anosmia,20201106
0.042392,anosmia,20201107
0.057247,anosmia,20201108
0.018913,anosmia,20201109
0.021339,anosmia,20201210
0.026116000000000004,anosmia,20201211
0.014078,anosmia,20201212
0.023972999999999998,anosmia,20201213
0.026956,anosmia,20201214
0.01635,anosmia,20201215
0.035345999999999995,anosmia,20201216
0.028148000000000003,anosmia,20201217
0.027645999999999997,anosmia,20201218
0.018588999999999998,anosmia,20201219
0.021874,anosmia,20201220
0.015775,anosmia,20201221
0.031125999999999997,anosmia,20201222
0.033143,anosmia,20201223
0.038319,anosmia,20201224
0.027763999999999997,anosmia,20201225
0.023188,anosmia,20201226
0.027436000000000002,anosmia,20201227
0.025284,anosmia,20201228
0.021947,anosmia,20201229
0.035210000000000005,anosmia,20201230
0.031085,anosmia,20201231
0.021637,anosmia,20210101
0.029875,anosmia,20210102
0.027986,anosmia,20210103
0.025056000000000002,anosmia,20210104
0.019088,anosmia,20210105
0.022515,anosmia,20210106
0.045018999999999997,anosmia,20210107
0.029195999999999996,anosmia,20210108
0.020146999999999998,anosmia,20210109
0.029102999999999997,anosmia,20210110
0.020031999999999998,anosmia,20210111
0.03639,anosmia,20210112
0.018356,anosmia,20210113
0.020358,anosmia,20210114
0.021434,anosmia,20210115
0.034858,anosmia,20210116
0.039096,anosmia,20210117
0.025466,anosmia,20210118
0.024638999999999998,anosmia,20210119
0.026139,anosmia,20210120
0.018386000000000003,anosmia,20210121
0.031145,anosmia,20210122
0.013635,anosmia,20210123
0.020149,anosmia,20210124
0.017331,anosmia,20210125
0.017208,anosmia,20210126
0.025222,anosmia,20210127
0.023566999999999998,anosmia,20210128
0.016753,anosmia,20210129
0.030552999999999997,anosmia,20210130
0.032193,anosmia,20210131
0.010948999999999999,anosmia,20210201
0.022687,anosmia,20210202
0.019759,anosmia,20210203
0.029102,anosmia,20210204
0.009381,anosmia,20210205
0.017072999999999998,anosmia,20210206
0.022353,anosmia,20210207
0.021455000000000002,anosmia,20210208
0.021991999999999998,anosmia,20210209
0.013000999999999999,anosmia,20210210
0.016418000000000002,anosmia,20210211
0.016564,anosmia,20210212
0.020808,anosmia,20210213
0.025425,anosmia,20210214
0.020862000000000002,anosmia,20210215
0.027052,anosmia,20210216
0.012442,anosmia,20210217
0.014383000000000002,anosmia,20210218
0.016071000000000002,anosmia,20210219
0.016253999999999998,anosmia,20210220
0.013881000000000001,anosmia,20210221
0.022847,anosmia,20210222
0.6637069999999999,vaccine_acpt,20201221
0.5898869999999999,vaccine_acpt,20201222
0.565075,vaccine_acpt,20201223
0.646238,vaccine_acpt,20201224
0.5952810000000001,vaccine_acpt,20201225
0.625764,vaccine_acpt,20201226
0.628853,vaccine_acpt,20201227
0.611866,vaccine_acpt,20201228
0.6335529999999999,vaccine_acpt,20201229
0.630393,vaccine_acpt,20201230
0.626055,vaccine_acpt,20201231
0.654643,vaccine_acpt,20210101
0.6522060000000001,vaccine_acpt,20210102
0.637072,vaccine_acpt,20210103
0.600482,vaccine_acpt,20210104
0.657856,vaccine_acpt,20210105
0.668895,vaccine_acpt,20210106
0.643768,vaccine_acpt,20210107
0.642837,vaccine_acpt,20210108
0.664942,vaccine_acpt,20210109
0.657088,vaccine_acpt,20210110
0.648205,vaccine_acpt,20210111
0.647436,vaccine_acpt,20210112
0.683171,vaccine_acpt,20210113
0.659349,vaccine_acpt,20210114
0.6970609999999999,vaccine_acpt,20210115
0.617531,vaccine_acpt,20210116
0.705654,vaccine_acpt,20210117
0.655147,vaccine_acpt,20210118
0.655521,vaccine_acpt,20210119
0.675848,vaccine_acpt,20210120
0.667512,vaccine_acpt,20210121
0.6735939999999999,vaccine_acpt,20210122
0.682549,vaccine_acpt,20210123
0.681701,vaccine_acpt,20210124
0.685425,vaccine_acpt,20210125
0.6741699999999999,vaccine_acpt,20210126
0.669076,vaccine_acpt,20210127
0.6457430000000001,vaccine_acpt,20210128
0.648666,vaccine_acpt,20210129
0.697854,vaccine_acpt,20210130
0.681417,vaccine_acpt,20210131
0.668622,vaccine_acpt,20210201
0.661061,vaccine_acpt,20210202
0.672751,vaccine_acpt,20210203
0.702534,vaccine_acpt,20210204
0.640324,vaccine_acpt,20210205
0.661361,vaccine_acpt,20210206
0.637903,vaccine_acpt,20210207
0.694782,vaccine_acpt,20210208
0.630588,vaccine_acpt,20210209
0.6831510000000001,vaccine_acpt,20210210
0.6632600000000001,vaccine_acpt,20210211
0.65576,vaccine_acpt,20210212
0.632981,vaccine_acpt,20210213
0.69631,vaccine_acpt,20210214
0.635744,vaccine_acpt,20210215
0.666121,vaccine_acpt,20210216
0.625524,vaccine_acpt,20210217
0.644008,vaccine_acpt,20210218
0.680168,vaccine_acpt,20210219
0.628448,vaccine_acpt,20210220
0.689715,vaccine_acpt,20210221
0.6573640000000001,vaccine_acpt,20210222
0.010034999999999999,covid_vaccine,20210106
0.010048999999999999,covid_vaccine,20210107
0.007176999999999999,covid_vaccine,20210108
0.011568,covid_vaccine,20210109
0.011253,covid_vaccine,20210110
0.012062,covid_vaccine,20210111
0.019985,covid_vaccine,20210112
0.02129,covid_vaccine,20210113
0.01429,covid_vaccine,20210114
0.02106,covid_vaccine,20210115
0.023505,covid_vaccine,20210116
0.026592,covid_vaccine,20210117
0.018938,covid_vaccine,20210118
0.021431,covid_vaccine,20210119
0.035118,covid_vaccine,20210120
0.044446,covid_vaccine,20210121
0.030736000000000003,covid_vaccine,20210122
0.045536,covid_vaccine,20210123
0.056162000000000004,covid_vaccine,20210124
0.042591000000000004,covid_vaccine,20210125
0.031791,covid_vaccine,20210126
0.044351999999999996,covid_vaccine,20210127
0.044086,covid_vaccine,20210128
0.07197100000000001,covid_vaccine,20210129
0.055170000000000004,covid_vaccine,20210130
0.058645,covid_vaccine,20210131
0.059224,covid_vaccine,20210201
0.068148,covid_vaccine,20210202
0.06487799999999999,covid_vaccine,20210203
0.07459400000000001,covid_vaccine,20210204
0.07058099999999999,covid_vaccine,20210205
0.078683,covid_vaccine,20210206
0.069348,covid_vaccine,20210207
0.075665,covid_vaccine,20210208
0.07600499999999999,covid_vaccine,20210209
0.071754,covid_vaccine,20210210
0.092033,covid_vaccine,20210211
0.100213,covid_vaccine,20210212
0.080913,covid_vaccine,20210213
0.087585,covid_vaccine,20210214
0.086079,covid_vaccine,20210215
0.09614099999999999,covid_vaccine,20210216
0.09083200000000001,covid_vaccine,20210217
0.10705,covid_vaccine,20210218
0.104742,covid_vaccine,20210219
0.106077,covid_vaccine,20210220
0.104431,covid_vaccine,20210221
0.106609,covid_vaccine,20210222
0.24420300000000003,trust_fam,20201221
0.224017,trust_fam,20201222
0.246642,trust_fam,20201223
0.250125,trust_fam,20201224
0.288065,trust_fam,20201225
0.250293,trust_fam,20201226
0.24927800000000003,trust_fam,20201227
0.266397,trust_fam,20201228
0.25014400000000003,trust_fam,20201229
0.268494,trust_fam,20201230
0.38621,trust_healthcare,20201221
0.354337,trust_healthcare,20201222
0.341062,trust_healthcare,20201223
0.385398,trust_healthcare,20201224
0.40397,trust_healthcare,20201225
0.366737,trust_healthcare,20201226
0.411025,trust_healthcare,20201227
0.39843,trust_healthcare,20201228
0.39688,trust_healthcare,20201229
0.39765900000000004,trust_healthcare,20201230
0.37813,trust_healthcare,20201231
0.41164700000000004,trust_healthcare,20210101
0.347037,trust_healthcare,20210102
0.413901,trust_healthcare,20210103
0.366031,trust_healthcare,20210104
0.415034,trust_healthcare,20210105
0.407706,trust_healthcare,20210106
0.358574,trust_healthcare,20210107
0.37960900000000003,trust_healthcare,20210108
0.353885,trust_healthcare,20210109
0.401448,trust_healthcare,20210110
0.382589,trust_healthcare,20210111
0.38255,trust_healthcare,20210112
0.434076,trust_healthcare,20210113
0.43549,trust_healthcare,20210114
0.401471,trust_healthcare,20210115
0.441932,trust_healthcare,20210116
0.413462,trust_healthcare,20210117
0.42502799999999996,trust_healthcare,20210118
0.401742,trust_healthcare,20210119
0.403409,trust_healthcare,20210120
0.41713100000000003,trust_healthcare,20210121
0.42080200000000006,trust_healthcare,20210122
0.45006,trust_healthcare,20210123
0.429044,trust_healthcare,20210124
0.418764,trust_healthcare,20210125
0.441391,trust_healthcare,20210126
0.428145,trust_healthcare,20210127
0.444779,trust_healthcare,20210128
0.42823900000000004,trust_healthcare,20210129
0.450222,trust_healthcare,20210130
0.429285,trust_healthcare,20210131
0.41985,trust_healthcare,20210201
0.442064,trust_healthcare,20210202
0.430228,trust_healthcare,20210203
0.41946700000000003,trust_healthcare,20210204
0.4166,trust_healthcare,20210205
0.315246,trust_who,20201221
0.287458,trust_who,20201222
0.256298,trust_who,20201223
0.308761,trust_who,20201224
0.29878699999999997,trust_who,20201225
0.290115,trust_who,20201226
0.28386500000000003,trust_who,20201227
0.296348,trust_who,20201228
0.291824,trust_who,20201229
0.317564,trust_who,20201230
0.2787,trust_who,20201231
0.321984,trust_who,20210101
0.27820100000000003,trust_who,20210102
0.317388,trust_who,20210103
0.294966,trust_who,20210104
0.28515300000000005,trust_who,20210105
0.325239,trust_who,20210106
0.280351,trust_who,20210107
0.296553,trust_who,20210108
0.28786300000000004,trust_who,20210109
0.308773,trust_who,20210110
0.294222,trust_who,20210111
0.313909,trust_who,20210112
0.340937,trust_who,20210113
0.32364699999999996,trust_who,20210114
0.320701,trust_who,20210115
0.312655,trust_who,20210116
0.36090300000000003,trust_who,20210117
0.321789,trust_who,20210118
0.313504,trust_who,20210119
0.322729,trust_who,20210120
0.352876,trust_who,20210121
0.335115,trust_who,20210122
0.322384,trust_who,20210123
0.330235,trust_who,20210124
0.331986,trust_who,20210125
0.350248,trust_who,20210126
0.308777,trust_who,20210127
0.327264,trust_who,20210128
0.33474,trust_who,20210129
0.363618,trust_who,20210130
0.31325,trust_who,20210131
0.327723,trust_who,20210201
0.34515500000000005,trust_who,20210202
0.31950100000000003,trust_who,20210203
0.329856,trust_who,20210204
0.346911,trust_who,20210205
0.316283,trust_who,20210206
0.290121,trust_who,20210207
0.329744,trust_who,20210208
0.300912,trust_who,20210209
0.33659,trust_who,20210210
0.23644600000000002,trust_who,20210211
0.294491,trust_who,20210212
