Percent,Indicator,Date
0.647256,contact,20201002
0.594933,contact,20201003
0.5431600000000001,contact,20201004
0.588227,contact,20201005
0.629045,contact,20201006
0.6103970000000001,contact,20201007
0.540263,contact,20201008
0.604796,contact,20201009
0.469365,contact,20201110
0.492507,contact,20201111
0.43150900000000003,contact,20201112
0.5528,contact,20201113
0.5789920000000001,contact,20201114
0.504568,contact,20201115
0.482634,contact,20201116
0.555906,contact,20201117
0.508667,contact,20201118
0.5247539999999999,contact,20201119
0.585993,contact,20201120
0.572237,contact,20201121
0.592947,contact,20201122
0.610719,contact,20201123
0.41940299999999997,contact,20201124
0.518306,contact,20201125
0.566585,contact,20201126
0.547982,contact,20201127
0.562869,contact,20201128
0.524526,contact,20201129
0.598996,contact,20201130
0.419246,contact,20201101
0.40766399999999997,contact,20201102
0.43501000000000006,contact,20201103
0.434742,contact,20201104
0.44459,contact,20201105
0.48372299999999996,contact,20201106
0.483838,contact,20201107
0.478951,contact,20201108
0.493461,contact,20201109
0.516154,contact,20201210
0.5356390000000001,contact,20201211
0.5291819999999999,contact,20201212
0.5435180000000001,contact,20201213
0.5160319999999999,contact,20201214
0.498266,contact,20201215
0.518112,contact,20201216
0.498871,contact,20201217
0.46307200000000004,contact,20201218
0.483,contact,20201219
0.442604,contact,20201220
0.423151,contact,20201221
0.408023,contact,20201222
0.39018,contact,20201223
0.406407,contact,20201224
0.451499,contact,20201225
0.45737,contact,20201226
0.44442600000000004,contact,20201227
0.43858,contact,20201228
0.413001,contact,20201229
0.381304,contact,20201230
0.409036,contact,20201231
0.422986,contact,20210101
0.315346,contact,20210102
0.277312,contact,20210103
0.331837,contact,20210104
0.357665,contact,20210105
0.364318,contact,20210106
0.344429,contact,20210107
0.345326,contact,20210108
0.33484400000000003,contact,20210109
0.339063,contact,20210110
0.368394,contact,20210111
0.410954,contact,20210112
0.37502800000000003,contact,20210113
0.40353,contact,20210114
0.41853999999999997,contact,20210115
0.419286,contact,20210116
0.375012,contact,20210117
0.42299,contact,20210118
0.42797399999999997,contact,20210119
0.411992,contact,20210120
0.409121,contact,20210121
0.385711,contact,20210122
0.434198,contact,20210123
0.404278,contact,20210124
0.450712,contact,20210125
0.43316499999999997,contact,20210126
0.45176400000000005,contact,20210127
0.41092399999999996,contact,20210128
0.41355600000000003,contact,20210129
0.453446,contact,20210130
0.37044099999999996,contact,20210131
0.466829,contact,20210201
0.410929,contact,20210202
0.396031,contact,20210203
0.42896999999999996,contact,20210204
0.422346,contact,20210205
0.429413,contact,20210206
0.41089200000000003,contact,20210207
0.42865600000000004,contact,20210208
0.449408,contact,20210209
0.39183,contact,20210210
0.401304,contact,20210211
0.431507,contact,20210212
0.45821999999999996,contact,20210213
0.41064700000000004,contact,20210214
0.448912,contact,20210215
0.401677,contact,20210216
0.404332,contact,20210217
0.428493,contact,20210218
0.440342,contact,20210219
0.43489099999999997,contact,20210220
0.391268,contact,20210221
0.46342799999999995,contact,20210222
0.41540600000000005,finance,20200504
0.41654399999999997,finance,20200505
0.376722,finance,20200506
0.41568599999999994,finance,20200507
0.394252,finance,20200508
0.354817,finance,20200509
0.361508,finance,20200510
0.397746,finance,20200511
0.387783,finance,20200512
0.448875,finance,20200513
0.41158500000000003,finance,20200514
0.404339,finance,20200515
0.393574,finance,20200516
0.375109,finance,20200517
0.380458,finance,20200518
0.377799,finance,20200519
0.440163,finance,20200520
0.407595,finance,20200521
0.343073,finance,20200522
0.399442,finance,20200523
0.38150100000000003,finance,20200524
0.397407,finance,20200525
0.42146999999999996,finance,20200526
0.436463,finance,20200527
0.396367,finance,20200528
0.385929,finance,20200529
0.36854499999999996,finance,20200530
0.381931,finance,20200531
0.421551,finance,20200601
0.354071,finance,20200602
0.39094,finance,20200603
0.37876,finance,20200604
0.373578,finance,20200605
0.430996,finance,20200606
0.39808499999999997,finance,20200607
0.369769,finance,20200608
0.37007399999999996,finance,20200609
0.343192,finance,20200610
0.404052,finance,20200611
0.361941,finance,20200612
0.338045,finance,20200613
0.370285,finance,20200614
0.367917,finance,20200615
0.40951,finance,20200616
0.39670900000000003,finance,20200617
0.387732,finance,20200618
0.346401,finance,20200619
0.338911,finance,20200620
0.442434,finance,20200621
0.367206,finance,20200622
0.38404099999999997,finance,20200623
0.38552600000000004,finance,20200624
0.357063,finance,20200625
0.419174,finance,20200626
0.402814,finance,20200627
0.368167,finance,20200628
0.357838,finance,20200629
0.385321,finance,20200630
0.386535,finance,20200701
0.332266,finance,20200702
0.38519899999999996,finance,20200703
0.43086499999999994,finance,20200704
0.404142,finance,20200705
0.383469,finance,20200706
0.359331,finance,20200707
0.36897199999999997,finance,20200708
0.363743,finance,20200709
0.366904,finance,20200710
0.368305,finance,20200711
0.372562,finance,20200712
0.36883699999999997,finance,20200713
0.383655,finance,20200714
0.33324299999999996,finance,20200715
0.377838,finance,20200716
0.34107600000000005,finance,20200717
0.373819,finance,20200718
0.377251,finance,20200719
0.389283,finance,20200720
0.360162,finance,20200721
0.358241,finance,20200722
0.390273,finance,20200723
0.340575,finance,20200724
0.347448,finance,20200725
0.335175,finance,20200726
0.417095,finance,20200727
0.400472,finance,20200728
0.36604200000000003,finance,20200729
0.396304,finance,20200730
0.330335,finance,20200731
0.364,finance,20200801
0.363392,finance,20200802
0.334521,finance,20200803
0.30990100000000004,finance,20200804
0.359204,finance,20200805
0.33118000000000003,finance,20200806
0.25690100000000005,finance,20200807
0.388849,finance,20200808
0.32857,finance,20200809
0.376053,finance,20200810
0.357469,finance,20200811
0.34333400000000003,finance,20200812
0.321837,finance,20200813
0.300641,finance,20200814
0.37938,finance,20200815
0.309181,finance,20200816
0.333339,finance,20200817
0.419688,finance,20200818
0.376621,finance,20200819
0.37995500000000004,finance,20200820
0.32835,finance,20200821
0.415317,finance,20200822
0.370294,finance,20200823
0.431727,finance,20200824
0.377145,finance,20200825
0.41907700000000003,finance,20200826
0.373827,finance,20200827
0.372423,finance,20200828
0.325484,finance,20200829
0.362033,finance,20200830
0.355066,finance,20200831
0.361281,finance,20200901
0.350511,finance,20200902
0.361686,finance,20200903
0.373253,finance,20200904
0.361046,finance,20200905
0.32961999999999997,finance,20200906
0.378282,finance,20200907
0.270546,finance,20200908
0.364651,finance,20200909
0.316977,finance,20200910
0.378907,finance,20200911
0.36473,finance,20200912
0.316944,finance,20200913
0.405403,finance,20200914
0.376775,finance,20200915
0.28765999999999997,finance,20200916
0.367157,finance,20200917
0.38442,finance,20200918
0.408235,finance,20200919
0.336802,finance,20200920
0.380945,finance,20200921
0.427568,finance,20200922
0.41459300000000004,finance,20200923
0.41342399999999996,finance,20200924
0.444143,finance,20200925
0.397192,finance,20200926
0.376201,finance,20200927
0.44982,finance,20200928
0.36948200000000003,finance,20200929
0.42372,finance,20200930
0.361281,finance,20200901
0.350511,finance,20200902
0.361686,finance,20200903
0.373253,finance,20200904
0.361046,finance,20200905
0.32961999999999997,finance,20200906
0.378282,finance,20200907
0.270546,finance,20200908
0.364651,finance,20200909
0.382994,finance,20201010
0.39761799999999997,finance,20201011
0.425965,finance,20201012
0.482817,finance,20201013
0.413233,finance,20201014
0.42217899999999997,finance,20201015
0.390529,finance,20201016
0.401431,finance,20201017
0.425458,finance,20201018
0.460665,finance,20201019
0.4179,finance,20201020
0.443459,finance,20201021
0.474375,finance,20201022
0.493237,finance,20201023
0.4459,finance,20201024
0.45901400000000003,finance,20201025
0.426569,finance,20201027
0.423518,finance,20201028
0.458204,finance,20201029
0.459095,finance,20201030
0.37895500000000004,finance,20201031
0.413836,finance,20201001
0.403827,finance,20201002
0.367313,finance,20201003
0.403318,finance,20201004
0.438489,finance,20201005
0.361161,finance,20201006
0.376288,finance,20201007
0.451549,finance,20201008
0.374987,finance,20201009
0.41056499999999996,finance,20201110
0.421767,finance,20201111
0.380917,finance,20201112
0.410868,finance,20201113
0.37999299999999997,finance,20201114
0.35893200000000003,finance,20201115
0.347551,finance,20201116
0.38506999999999997,finance,20201117
0.398706,finance,20201118
0.37401,finance,20201119
0.406157,finance,20201120
0.406914,finance,20201121
0.36646999999999996,finance,20201122
0.41482399999999997,finance,20201123
0.391769,finance,20201124
0.359215,finance,20201125
0.34972,finance,20201126
0.394257,finance,20201127
0.372355,finance,20201128
0.36644699999999997,finance,20201129
0.390872,finance,20201130
0.451431,finance,20201101
0.430809,finance,20201102
0.413203,finance,20201103
0.37293899999999996,finance,20201104
0.426756,finance,20201105
0.311211,finance,20201106
0.47096000000000005,finance,20201107
0.35717,finance,20201108
0.437741,finance,20201109
0.342364,finance,20201210
0.412703,finance,20201211
0.363257,finance,20201212
0.39321999999999996,finance,20201213
0.41704300000000005,finance,20201214
0.41638500000000006,finance,20201215
0.361612,finance,20201216
0.414504,finance,20201217
0.345344,finance,20201218
0.35312899999999997,finance,20201219
0.33111399999999996,finance,20201220
0.368421,finance,20201221
0.367131,finance,20201222
0.352875,finance,20201223
0.368395,finance,20201224
0.342915,finance,20201225
0.318841,finance,20201226
0.33823600000000004,finance,20201227
0.39266100000000004,finance,20201228
0.375594,finance,20201229
0.358557,finance,20201230
0.361781,finance,20201231
0.397559,finance,20210101
0.392973,finance,20210102
0.41136000000000006,finance,20210103
0.395179,finance,20210104
0.397567,finance,20210105
0.43872700000000003,finance,20210106
0.406984,finance,20210107
0.416542,finance,20210108
0.385354,finance,20210109
0.41254399999999997,finance,20210110
0.412551,finance,20210111
0.382983,finance,20210112
0.393497,finance,20210113
0.384589,finance,20210114
0.440093,finance,20210115
0.38238099999999997,finance,20210116
0.407039,finance,20210117
0.383707,finance,20210118
0.366064,finance,20210119
0.42534700000000003,finance,20210120
0.36329,finance,20210121
0.35279099999999997,finance,20210122
0.402411,finance,20210123
0.366821,finance,20210124
0.41026899999999994,finance,20210125
0.389953,finance,20210126
0.41927200000000003,finance,20210127
0.380734,finance,20210128
0.400108,finance,20210129
0.42340500000000003,finance,20210130
0.409045,finance,20210131
0.420047,finance,20210201
0.34584899999999996,finance,20210202
0.396973,finance,20210203
0.441532,finance,20210204
0.394903,finance,20210205
0.40029699999999996,finance,20210206
0.394243,finance,20210207
0.384836,finance,20210208
0.405395,finance,20210209
0.385592,finance,20210210
0.388888,finance,20210211
0.407896,finance,20210212
0.39857800000000004,finance,20210213
0.385486,finance,20210214
0.39461599999999997,finance,20210215
0.446854,finance,20210216
0.425738,finance,20210217
0.381395,finance,20210218
0.43615200000000004,finance,20210219
0.42716899999999997,finance,20210220
0.421487,finance,20210221
0.391216,finance,20210222
0.007940000000000001,anosmia,20200501
0.013315,anosmia,20200502
0.008473999999999999,anosmia,20200503
0.011856,anosmia,20200504
0.016397,anosmia,20200505
0.007388,anosmia,20200506
0.000919,anosmia,20200507
0.004251,anosmia,20200508
0.014284999999999999,anosmia,20200509
0.00938,anosmia,20200510
0.008273,anosmia,20200511
0.015013,anosmia,20200512
0.007311,anosmia,20200513
0.005075,anosmia,20200514
0.003954,anosmia,20200515
0.006644,anosmia,20200516
0.005154,anosmia,20200517
0.005997,anosmia,20200518
0.004047,anosmia,20200519
0.01127,anosmia,20200520
0.012794,anosmia,20200521
0.0035189999999999996,anosmia,20200522
0.002848,anosmia,20200523
0.009192,anosmia,20200524
0.0024920000000000003,anosmia,20200525
0.0198,anosmia,20200526
0.016996999999999998,anosmia,20200527
0.0021969999999999997,anosmia,20200528
0.020403,anosmia,20200529
0.007469,anosmia,20200530
0.007931,anosmia,20200531
0.014825,anosmia,20200601
0.003123,anosmia,20200602
0.010412000000000001,anosmia,20200603
0.004889,anosmia,20200604
0.015382,anosmia,20200605
0.006798,anosmia,20200606
0.021031,anosmia,20200607
0.012028,anosmia,20200608
0.011218,anosmia,20200609
0.009936,anosmia,20200610
0.014704,anosmia,20200611
0.005608,anosmia,20200612
0.008211,anosmia,20200613
0.002564,anosmia,20200614
0.011762,anosmia,20200615
0.008675,anosmia,20200616
0.00322,anosmia,20200617
0.011065,anosmia,20200618
0.016181,anosmia,20200619
0.008025,anosmia,20200620
0.018325,anosmia,20200621
0.0057799999999999995,anosmia,20200622
0.016567,anosmia,20200623
0.030632999999999997,anosmia,20200624
0.013182,anosmia,20200625
0.012934000000000001,anosmia,20200626
0.00533,anosmia,20200627
0.0114,anosmia,20200628
0.013661000000000001,anosmia,20200629
0.001101,anosmia,20200630
0.006561,anosmia,20200701
0.003517,anosmia,20200702
0.018463999999999998,anosmia,20200703
0.005731,anosmia,20200704
0.002566,anosmia,20200705
0.001946,anosmia,20200706
0.016017,anosmia,20200707
0.01347,anosmia,20200708
0.015091,anosmia,20200709
0.007474,anosmia,20200710
0.012681999999999999,anosmia,20200711
0.022330000000000003,anosmia,20200712
0.006174,anosmia,20200713
0.007705,anosmia,20200714
0.017494,anosmia,20200715
0.006527,anosmia,20200716
0.014371,anosmia,20200717
0.0136,anosmia,20200718
0.00869,anosmia,20200719
0.0058920000000000005,anosmia,20200720
0.01082,anosmia,20200721
0.020916,anosmia,20200722
0.014041,anosmia,20200723
0.018116,anosmia,20200724
0.006263,anosmia,20200725
0.010919,anosmia,20200726
0.013288999999999999,anosmia,20200727
0.007316,anosmia,20200728
0.019669,anosmia,20200729
0.022488,anosmia,20200730
0.020761,anosmia,20200731
0.022300999999999998,anosmia,20200801
0.026785000000000003,anosmia,20200802
0.010657,anosmia,20200803
0.021247,anosmia,20200804
0.014606000000000001,anosmia,20200805
0.016108,anosmia,20200806
0.026251,anosmia,20200807
0.017682,anosmia,20200808
0.011797,anosmia,20200809
0.022566,anosmia,20200810
0.025985,anosmia,20200811
0.019035,anosmia,20200812
0.022498,anosmia,20200813
0.017126,anosmia,20200814
0.025237,anosmia,20200815
0.0037990000000000003,anosmia,20200816
0.008554,anosmia,20200817
0.001835,anosmia,20200818
0.013628,anosmia,20200819
0.010397,anosmia,20200820
0.00617,anosmia,20200821
0.003638,anosmia,20200822
0.016996999999999998,anosmia,20200823
0.01432,anosmia,20200824
0.012995,anosmia,20200825
0.008636,anosmia,20200826
0.007384,anosmia,20200827
0.01205,anosmia,20200828
0.009554,anosmia,20200829
0.005873,anosmia,20200830
0.014078,anosmia,20200831
0.010048999999999999,anosmia,20200901
0.014599,anosmia,20200902
0.008339,anosmia,20200903
0.023034,anosmia,20200904
0.015483000000000002,anosmia,20200905
0.018212,anosmia,20200906
0.026106999999999998,anosmia,20200907
0.015836000000000003,anosmia,20200908
0.0,anosmia,20200909
0.016222,anosmia,20200910
0.0064849999999999994,anosmia,20200911
0.008702,anosmia,20200912
0.013686000000000002,anosmia,20200913
0.012975,anosmia,20200914
0.008453,anosmia,20200915
0.012440000000000001,anosmia,20200916
0.018534000000000002,anosmia,20200917
0.019612,anosmia,20200918
0.01165,anosmia,20200919
0.011656999999999999,anosmia,20200920
0.005396,anosmia,20200921
0.014036000000000002,anosmia,20200922
0.011233,anosmia,20200923
0.017077000000000002,anosmia,20200924
0.004184,anosmia,20200925
0.01317,anosmia,20200926
0.005372999999999999,anosmia,20200927
0.024559,anosmia,20200928
0.017016,anosmia,20200929
0.012506999999999999,anosmia,20200930
0.010048999999999999,anosmia,20200901
0.014599,anosmia,20200902
0.008339,anosmia,20200903
0.023034,anosmia,20200904
0.015483000000000002,anosmia,20200905
0.018212,anosmia,20200906
0.026106999999999998,anosmia,20200907
0.015836000000000003,anosmia,20200908
0.0,anosmia,20200909
0.009206,anosmia,20201010
0.004775,anosmia,20201011
0.027904,anosmia,20201012
0.018576,anosmia,20201013
0.015927,anosmia,20201014
0.011572,anosmia,20201015
0.018711000000000002,anosmia,20201016
0.016452,anosmia,20201017
0.023688,anosmia,20201018
0.015335,anosmia,20201019
0.020336,anosmia,20201020
0.017779,anosmia,20201021
0.023528999999999998,anosmia,20201022
0.018289,anosmia,20201023
0.022444,anosmia,20201024
0.023127,anosmia,20201025
0.026566000000000003,anosmia,20201027
0.014725,anosmia,20201028
0.028637,anosmia,20201029
0.041236,anosmia,20201030
0.022563,anosmia,20201031
0.018039,anosmia,20201001
0.014523,anosmia,20201002
0.018043,anosmia,20201003
0.026858,anosmia,20201004
0.018264,anosmia,20201005
0.007384,anosmia,20201006
0.0071920000000000005,anosmia,20201007
0.026606,anosmia,20201008
0.014865,anosmia,20201009
0.031666,anosmia,20201110
0.028954,anosmia,20201111
0.015455000000000002,anosmia,20201112
0.0,anosmia,20201113
0.037656999999999996,anosmia,20201114
0.021006,anosmia,20201115
0.014215,anosmia,20201116
0.053733,anosmia,20201117
0.02426,anosmia,20201118
0.028069999999999998,anosmia,20201119
0.018285,anosmia,20201120
0.019402000000000003,anosmia,20201121
0.032841,anosmia,20201122
0.029411,anosmia,20201123
0.005363000000000001,anosmia,20201124
0.042332999999999996,anosmia,20201125
0.023737,anosmia,20201126
0.03455,anosmia,20201127
0.046981999999999996,anosmia,20201128
0.035768,anosmia,20201129
0.057994000000000004,anosmia,20201130
0.017958000000000002,anosmia,20201101
0.057003,anosmia,20201102
0.045424,anosmia,20201103
0.045531999999999996,anosmia,20201104
0.025294999999999998,anosmia,20201105
0.030655,anosmia,20201106
0.036634,anosmia,20201107
0.048251,anosmia,20201108
0.012856999999999999,anosmia,20201109
0.012388,anosmia,20201210
0.032298,anosmia,20201211
0.034315,anosmia,20201212
0.031914,anosmia,20201213
0.042074,anosmia,20201214
0.041062,anosmia,20201215
0.057165999999999995,anosmia,20201216
0.041358,anosmia,20201217
0.05255599999999999,anosmia,20201218
0.044095999999999996,anosmia,20201219
0.03741,anosmia,20201220
0.042755,anosmia,20201221
0.045563,anosmia,20201222
0.0367,anosmia,20201223
0.057586,anosmia,20201224
0.048303,anosmia,20201225
0.073259,anosmia,20201226
0.039,anosmia,20201227
0.040503,anosmia,20201228
0.038848,anosmia,20201229
0.053541,anosmia,20201230
0.035604000000000004,anosmia,20201231
0.047341,anosmia,20210101
0.039763,anosmia,20210102
0.049235,anosmia,20210103
0.05005,anosmia,20210104
0.040326,anosmia,20210105
0.037495,anosmia,20210106
0.041598,anosmia,20210107
0.043933,anosmia,20210108
0.047419,anosmia,20210109
0.030586000000000002,anosmia,20210110
0.082712,anosmia,20210111
0.048648000000000004,anosmia,20210112
0.05515900000000001,anosmia,20210113
0.029581,anosmia,20210114
0.052092999999999993,anosmia,20210115
0.033936,anosmia,20210116
0.036936000000000004,anosmia,20210117
0.053884,anosmia,20210118
0.028107999999999998,anosmia,20210119
0.057557000000000004,anosmia,20210120
0.035239,anosmia,20210121
0.038258,anosmia,20210122
0.03639,anosmia,20210123
0.035972000000000004,anosmia,20210124
0.041808,anosmia,20210125
0.042223000000000004,anosmia,20210126
0.028758,anosmia,20210127
0.034782,anosmia,20210128
0.036571,anosmia,20210129
0.038742,anosmia,20210130
0.040260000000000004,anosmia,20210131
0.034493,anosmia,20210201
0.023765,anosmia,20210202
0.016547,anosmia,20210203
0.042024,anosmia,20210204
0.0295,anosmia,20210205
0.03166,anosmia,20210206
0.029754000000000003,anosmia,20210207
0.035592,anosmia,20210208
0.040152999999999994,anosmia,20210209
0.02603,anosmia,20210210
0.033412,anosmia,20210211
0.042133,anosmia,20210212
0.039731999999999996,anosmia,20210213
0.027413,anosmia,20210214
0.041062,anosmia,20210215
0.03694,anosmia,20210216
0.047178,anosmia,20210217
0.032063,anosmia,20210218
0.030175,anosmia,20210219
0.050226,anosmia,20210220
0.030725,anosmia,20210221
0.03225,anosmia,20210222
0.589684,vaccine_acpt,20201221
0.612546,vaccine_acpt,20201222
0.6372369999999999,vaccine_acpt,20201223
0.621872,vaccine_acpt,20201224
0.643361,vaccine_acpt,20201225
0.6699,vaccine_acpt,20201226
0.706488,vaccine_acpt,20201227
0.7031890000000001,vaccine_acpt,20201228
0.7258979999999999,vaccine_acpt,20201229
0.7170340000000001,vaccine_acpt,20201230
0.7338,vaccine_acpt,20201231
0.718059,vaccine_acpt,20210101
0.721461,vaccine_acpt,20210102
0.738471,vaccine_acpt,20210103
0.7389100000000001,vaccine_acpt,20210104
0.718026,vaccine_acpt,20210105
0.723849,vaccine_acpt,20210106
0.774467,vaccine_acpt,20210107
0.755437,vaccine_acpt,20210108
0.750033,vaccine_acpt,20210109
0.729437,vaccine_acpt,20210110
0.76727,vaccine_acpt,20210111
0.7697109999999999,vaccine_acpt,20210112
0.767513,vaccine_acpt,20210113
0.747419,vaccine_acpt,20210114
0.796711,vaccine_acpt,20210115
0.752058,vaccine_acpt,20210116
0.719762,vaccine_acpt,20210117
0.767613,vaccine_acpt,20210118
0.7459319999999999,vaccine_acpt,20210119
0.778705,vaccine_acpt,20210120
0.728152,vaccine_acpt,20210121
0.766799,vaccine_acpt,20210122
0.744609,vaccine_acpt,20210123
0.765597,vaccine_acpt,20210124
0.7560560000000001,vaccine_acpt,20210125
0.7415039999999999,vaccine_acpt,20210126
0.738549,vaccine_acpt,20210127
0.75243,vaccine_acpt,20210128
0.7404069999999999,vaccine_acpt,20210129
0.70813,vaccine_acpt,20210130
0.741875,vaccine_acpt,20210131
0.728791,vaccine_acpt,20210201
0.705943,vaccine_acpt,20210202
0.7098260000000001,vaccine_acpt,20210203
0.756968,vaccine_acpt,20210204
0.7216239999999999,vaccine_acpt,20210205
0.765238,vaccine_acpt,20210206
0.749546,vaccine_acpt,20210207
0.723781,vaccine_acpt,20210208
0.685292,vaccine_acpt,20210209
0.7645270000000001,vaccine_acpt,20210210
0.745031,vaccine_acpt,20210211
0.726904,vaccine_acpt,20210212
0.7137899999999999,vaccine_acpt,20210213
0.7259439999999999,vaccine_acpt,20210214
0.730009,vaccine_acpt,20210215
0.6796760000000001,vaccine_acpt,20210216
0.7336520000000001,vaccine_acpt,20210217
0.717218,vaccine_acpt,20210218
0.756267,vaccine_acpt,20210219
0.718597,vaccine_acpt,20210220
0.7122189999999999,vaccine_acpt,20210221
0.724482,vaccine_acpt,20210222
0.01492,covid_vaccine,20210106
0.02036,covid_vaccine,20210107
0.023053999999999998,covid_vaccine,20210108
0.020557,covid_vaccine,20210109
0.032445,covid_vaccine,20210110
0.015600999999999999,covid_vaccine,20210111
0.028446,covid_vaccine,20210112
0.027001999999999998,covid_vaccine,20210113
0.041983,covid_vaccine,20210114
0.035295,covid_vaccine,20210115
0.034437999999999996,covid_vaccine,20210116
0.037192,covid_vaccine,20210117
0.024888999999999998,covid_vaccine,20210118
0.048788,covid_vaccine,20210119
0.043896,covid_vaccine,20210120
0.051240999999999995,covid_vaccine,20210121
0.03487,covid_vaccine,20210122
0.038449000000000004,covid_vaccine,20210123
0.068677,covid_vaccine,20210124
0.044669,covid_vaccine,20210125
0.062346000000000006,covid_vaccine,20210126
0.044405,covid_vaccine,20210127
0.053901,covid_vaccine,20210128
0.066384,covid_vaccine,20210129
0.076084,covid_vaccine,20210130
0.054539,covid_vaccine,20210131
0.067603,covid_vaccine,20210201
0.09324099999999999,covid_vaccine,20210202
0.104501,covid_vaccine,20210203
0.058502,covid_vaccine,20210204
0.094289,covid_vaccine,20210205
0.051154000000000005,covid_vaccine,20210206
0.06412799999999999,covid_vaccine,20210207
0.082346,covid_vaccine,20210208
0.090619,covid_vaccine,20210209
0.106647,covid_vaccine,20210210
0.068798,covid_vaccine,20210211
0.077816,covid_vaccine,20210212
0.110903,covid_vaccine,20210213
0.09438400000000001,covid_vaccine,20210214
0.085287,covid_vaccine,20210215
0.07925399999999999,covid_vaccine,20210216
0.09702000000000001,covid_vaccine,20210217
0.08619600000000001,covid_vaccine,20210218
0.088477,covid_vaccine,20210219
0.11640999999999999,covid_vaccine,20210220
0.09776499999999999,covid_vaccine,20210221
0.10229500000000001,covid_vaccine,20210222
0.376185,trust_fam,20201222
0.346246,trust_fam,20201223
0.35322600000000004,trust_fam,20201224
0.36825399999999997,trust_fam,20201225
0.354689,trust_fam,20201226
0.41111000000000003,trust_fam,20201227
0.369252,trust_fam,20201228
0.349308,trust_fam,20201229
0.365372,trust_fam,20201230
0.43423900000000004,trust_healthcare,20201222
0.46258599999999994,trust_healthcare,20201223
0.388712,trust_healthcare,20201224
0.436462,trust_healthcare,20201225
0.42747299999999994,trust_healthcare,20201226
0.43134300000000003,trust_healthcare,20201227
0.451063,trust_healthcare,20201228
0.427306,trust_healthcare,20201229
0.45389700000000005,trust_healthcare,20201230
0.45457200000000003,trust_healthcare,20201231
0.429647,trust_healthcare,20210101
0.455808,trust_healthcare,20210102
0.48053999999999997,trust_healthcare,20210103
0.47185699999999997,trust_healthcare,20210104
0.46907200000000004,trust_healthcare,20210105
0.459639,trust_healthcare,20210106
0.477596,trust_healthcare,20210107
0.47475100000000003,trust_healthcare,20210108
0.46432399999999996,trust_healthcare,20210109
0.46717299999999995,trust_healthcare,20210110
0.442051,trust_healthcare,20210111
0.45013100000000006,trust_healthcare,20210112
0.469275,trust_healthcare,20210113
0.401381,trust_healthcare,20210114
0.480705,trust_healthcare,20210115
0.41889799999999994,trust_healthcare,20210116
0.44788599999999995,trust_healthcare,20210117
0.478599,trust_healthcare,20210118
0.4141,trust_healthcare,20210119
0.443604,trust_healthcare,20210120
0.401864,trust_healthcare,20210121
0.401983,trust_healthcare,20210122
0.42994099999999996,trust_healthcare,20210123
0.432932,trust_healthcare,20210124
0.43327,trust_healthcare,20210125
0.42891,trust_healthcare,20210126
0.433016,trust_healthcare,20210127
0.457934,trust_healthcare,20210128
0.399041,trust_healthcare,20210129
0.44952600000000004,trust_healthcare,20210130
0.451125,trust_healthcare,20210131
0.45008100000000006,trust_healthcare,20210201
0.411153,trust_healthcare,20210202
0.373274,trust_healthcare,20210203
0.452362,trust_healthcare,20210204
0.448456,trust_healthcare,20210205
0.317447,trust_who,20201222
0.35079,trust_who,20201223
0.306195,trust_who,20201224
0.348866,trust_who,20201225
0.331856,trust_who,20201226
0.350905,trust_who,20201227
0.30096,trust_who,20201228
0.306558,trust_who,20201229
0.33254,trust_who,20201230
0.34809,trust_who,20201231
0.31319,trust_who,20210101
0.323682,trust_who,20210102
0.353779,trust_who,20210103
0.364858,trust_who,20210104
0.34575,trust_who,20210105
0.334426,trust_who,20210106
0.373179,trust_who,20210107
0.33921799999999996,trust_who,20210108
0.350601,trust_who,20210109
0.355914,trust_who,20210110
0.371546,trust_who,20210111
0.368593,trust_who,20210112
0.348725,trust_who,20210113
0.350086,trust_who,20210114
0.352716,trust_who,20210115
0.316977,trust_who,20210116
0.347508,trust_who,20210117
0.360113,trust_who,20210118
0.32853899999999997,trust_who,20210119
0.38852800000000004,trust_who,20210120
0.288908,trust_who,20210121
0.33395199999999997,trust_who,20210122
0.362189,trust_who,20210123
0.341106,trust_who,20210124
0.30942,trust_who,20210125
0.374102,trust_who,20210126
0.358033,trust_who,20210127
0.377911,trust_who,20210128
0.337188,trust_who,20210129
0.33258699999999997,trust_who,20210130
0.352721,trust_who,20210131
0.35279,trust_who,20210201
0.330366,trust_who,20210202
0.303883,trust_who,20210203
0.392761,trust_who,20210204
0.361836,trust_who,20210205
0.327263,trust_who,20210206
0.307299,trust_who,20210207
0.31859299999999996,trust_who,20210208
0.290653,trust_who,20210209
0.330559,trust_who,20210210
0.313822,trust_who,20210211
0.300349,trust_who,20210212
0.352077,trust_who,20210213
0.327263,trust_who,20210214
0.31553200000000003,trust_who,20210215
0.313648,trust_who,20210216
0.315257,trust_who,20210217
0.324349,trust_who,20210218
0.367236,trust_who,20210219
0.367998,trust_who,20210220
0.35218299999999997,trust_who,20210221
0.322731,trust_who,20210222
0.250902,trust_govt,20201222
0.311017,trust_govt,20201223
0.234445,trust_govt,20201224
0.323756,trust_govt,20201225
0.289775,trust_govt,20201226
0.32821,trust_govt,20201227
0.34231300000000003,trust_govt,20201228
0.282523,trust_govt,20201229
0.30039899999999997,trust_govt,20201230
0.292027,trust_govt,20201231
0.2901,trust_govt,20210101
0.300342,trust_govt,20210102
0.327759,trust_govt,20210103
0.351659,trust_govt,20210104
0.310784,trust_govt,20210105
