Percent,Indicator,Date
0.562066,contact,20201113
0.557851,contact,20201114
0.558463,contact,20201115
0.559949,contact,20201116
0.553602,contact,20201117
0.54677,contact,20201118
0.536569,contact,20201119
0.546666,contact,20201120
0.540413,contact,20201121
0.535704,contact,20201122
0.530795,contact,20201123
0.526453,contact,20201124
0.520938,contact,20201125
0.511258,contact,20201126
0.486333,contact,20201127
0.47519799999999995,contact,20201128
0.455157,contact,20201129
0.44971700000000003,contact,20201130
0.442308,contact,20201201
0.44058500000000006,contact,20201202
0.440537,contact,20201203
0.438673,contact,20201204
0.44254499999999997,contact,20201205
0.44756899999999994,contact,20201206
0.44538599999999995,contact,20201207
0.43293000000000004,contact,20201208
0.42536199999999996,contact,20201209
0.432112,contact,20201210
0.43155299999999996,contact,20201211
0.424432,contact,20201212
0.41340299999999996,contact,20201213
0.41382700000000006,contact,20201214
0.418658,contact,20201215
0.41606000000000004,contact,20201216
0.41067200000000004,contact,20201217
0.41083800000000004,contact,20201218
0.419888,contact,20201219
0.434615,contact,20201220
0.42993100000000006,contact,20201221
0.43573,contact,20201222
0.44709799999999994,contact,20201223
0.45335,contact,20201224
0.471721,contact,20201225
0.47224399999999994,contact,20201226
0.471422,contact,20201227
0.479824,contact,20201228
0.476869,contact,20201229
0.47655699999999995,contact,20201230
0.46081000000000005,contact,20210101
0.445639,contact,20210102
0.41235200000000005,contact,20210104
0.398298,contact,20210105
0.381917,contact,20210106
0.381445,contact,20210107
0.383204,contact,20210108
0.390941,contact,20210109
0.415634,contact,20210110
0.412443,contact,20210111
0.41629700000000003,contact,20210112
0.435762,contact,20210113
0.435622,contact,20210114
0.43417,contact,20210115
0.42505600000000004,contact,20210116
0.416792,contact,20210117
0.42761899999999997,contact,20210118
0.443226,contact,20210119
0.442712,contact,20210120
0.449751,contact,20210121
0.444514,contact,20210122
0.454866,contact,20210123
0.44785600000000003,contact,20210124
0.433306,contact,20210125
0.426399,contact,20210126
0.43017700000000003,contact,20210127
0.422914,contact,20210128
0.41976,contact,20210129
0.42280100000000004,contact,20210130
0.446658,contact,20210201
0.452024,contact,20210202
0.43741499999999994,contact,20210203
0.444708,contact,20210204
0.45637,contact,20210205
0.44013199999999997,contact,20210206
0.43558199999999997,contact,20210207
0.43481099999999995,contact,20210208
0.428626,contact,20210209
0.42952299999999993,contact,20210210
0.41918999999999995,contact,20210211
0.41918500000000003,contact,20210212
0.433608,contact,20210213
0.441471,contact,20210214
0.44645,contact,20210215
0.453759,contact,20210216
0.460826,contact,20210217
0.471657,contact,20210218
0.46901099999999996,contact,20210219
0.465373,contact,20210220
0.458847,contact,20210221
0.457092,contact,20210222
0.44726800000000005,contact,20210223
0.438037,contact,20210224
0.331061,finance,20200503
0.281717,finance,20200504
0.293908,finance,20200505
0.292153,finance,20200506
0.28747399999999995,finance,20200507
0.282343,finance,20200508
0.281015,finance,20200509
0.280974,finance,20200510
0.28107600000000005,finance,20200511
0.274908,finance,20200512
0.27119099999999996,finance,20200513
0.27420900000000004,finance,20200514
0.273066,finance,20200515
0.27019499999999996,finance,20200516
0.262085,finance,20200517
0.258284,finance,20200518
0.256807,finance,20200519
0.254211,finance,20200520
0.24925300000000003,finance,20200521
0.250651,finance,20200522
0.24641500000000002,finance,20200523
0.255728,finance,20200524
0.2545,finance,20200525
0.25350300000000003,finance,20200526
0.25472399999999995,finance,20200527
0.251102,finance,20200528
0.24931599999999998,finance,20200529
0.251529,finance,20200530
0.241166,finance,20200601
0.239419,finance,20200602
0.23608800000000002,finance,20200603
0.239623,finance,20200604
0.24005700000000002,finance,20200605
0.237461,finance,20200606
0.236585,finance,20200607
0.23654,finance,20200608
0.237952,finance,20200609
0.24011,finance,20200610
0.23903600000000003,finance,20200611
0.23653600000000002,finance,20200612
0.23675900000000002,finance,20200613
0.23663800000000001,finance,20200614
0.234118,finance,20200615
0.229892,finance,20200616
0.227444,finance,20200617
0.225253,finance,20200618
0.224471,finance,20200619
0.22312800000000002,finance,20200620
0.214815,finance,20200621
0.213733,finance,20200622
0.213052,finance,20200623
0.215496,finance,20200624
0.20954499999999998,finance,20200625
0.21124400000000002,finance,20200626
0.21766300000000002,finance,20200627
0.2283,finance,20200628
0.23487399999999997,finance,20200629
0.23200900000000002,finance,20200630
0.22668200000000002,finance,20200701
0.229555,finance,20200702
0.22464099999999998,finance,20200703
0.221408,finance,20200704
0.213446,finance,20200705
0.20925100000000002,finance,20200706
0.21108000000000002,finance,20200707
0.211684,finance,20200708
0.210389,finance,20200709
0.215756,finance,20200710
0.215139,finance,20200711
0.219433,finance,20200712
0.21334,finance,20200713
0.210734,finance,20200714
0.210721,finance,20200715
0.211067,finance,20200716
0.20913800000000002,finance,20200717
0.204487,finance,20200718
0.200486,finance,20200719
0.20260699999999998,finance,20200720
0.20567399999999997,finance,20200721
0.204726,finance,20200722
0.199034,finance,20200723
0.200792,finance,20200724
0.199932,finance,20200725
0.200837,finance,20200726
0.198103,finance,20200727
0.199968,finance,20200728
0.202405,finance,20200729
0.20696799999999999,finance,20200730
0.20874600000000001,finance,20200801
0.20902199999999999,finance,20200802
0.21422199999999997,finance,20200803
0.21099,finance,20200804
0.216151,finance,20200805
0.219627,finance,20200806
0.218854,finance,20200807
0.213073,finance,20200808
0.216993,finance,20200809
0.217849,finance,20200810
0.221764,finance,20200811
0.21703699999999998,finance,20200812
0.216183,finance,20200813
0.21964899999999998,finance,20200814
0.22322899999999998,finance,20200815
0.22384,finance,20200816
0.227417,finance,20200817
0.231429,finance,20200818
0.23209000000000002,finance,20200819
0.23011500000000001,finance,20200820
0.232146,finance,20200821
0.234395,finance,20200822
0.22960100000000003,finance,20200823
0.229399,finance,20200824
0.22738899999999998,finance,20200825
0.230925,finance,20200826
0.234514,finance,20200827
0.23321799999999998,finance,20200828
0.229979,finance,20200829
0.23904699999999998,finance,20200830
0.233944,finance,20200901
0.22787800000000002,finance,20200902
0.22559,finance,20200903
0.22629899999999997,finance,20200904
0.226525,finance,20200905
0.221252,finance,20200906
0.21993800000000002,finance,20200907
0.21781,finance,20200908
0.225991,finance,20200909
0.22654000000000002,finance,20200910
0.22976,finance,20200911
0.226677,finance,20200912
0.23034699999999997,finance,20200913
0.22545900000000002,finance,20200914
0.226061,finance,20200915
0.226175,finance,20200916
0.23072600000000001,finance,20200917
0.221084,finance,20200918
0.224579,finance,20200919
0.22013899999999997,finance,20200920
0.229881,finance,20200921
0.22760999999999998,finance,20200922
0.22768400000000003,finance,20200923
0.218811,finance,20200924
0.22159099999999998,finance,20200925
0.223154,finance,20200926
0.22679899999999997,finance,20200927
0.222629,finance,20200928
0.22739099999999998,finance,20200929
0.221917,finance,20200930
0.22676100000000002,finance,20201001
0.226692,finance,20201002
0.227714,finance,20201003
0.233186,finance,20201004
0.23078800000000002,finance,20201005
0.225034,finance,20201006
0.230173,finance,20201007
0.235062,finance,20201008
0.238806,finance,20201009
0.238195,finance,20201010
0.231659,finance,20201011
0.233821,finance,20201012
0.23752199999999998,finance,20201013
0.23341199999999998,finance,20201014
0.22745100000000001,finance,20201015
0.224104,finance,20201016
0.22781300000000002,finance,20201017
0.227872,finance,20201018
0.23511100000000001,finance,20201019
0.23095900000000003,finance,20201020
0.23959,finance,20201021
0.238465,finance,20201022
0.245193,finance,20201023
0.238319,finance,20201024
0.24132699999999999,finance,20201025
0.23764699999999997,finance,20201026
0.23990100000000003,finance,20201027
0.233544,finance,20201028
0.23570700000000003,finance,20201029
0.22828800000000002,finance,20201030
0.22229899999999997,finance,20201101
0.22692600000000002,finance,20201102
0.22298800000000002,finance,20201103
0.227773,finance,20201104
0.228079,finance,20201105
0.224933,finance,20201106
0.23433600000000002,finance,20201107
0.235817,finance,20201108
0.23574,finance,20201109
0.238094,finance,20201110
0.234724,finance,20201111
0.235661,finance,20201112
0.242101,finance,20201113
0.239504,finance,20201114
0.23613800000000001,finance,20201115
0.237945,finance,20201116
0.233925,finance,20201117
0.234654,finance,20201118
0.225782,finance,20201119
0.222679,finance,20201120
0.22190900000000002,finance,20201121
0.22483699999999998,finance,20201122
0.221365,finance,20201123
0.22219499999999998,finance,20201124
0.22061999999999998,finance,20201125
0.22449000000000002,finance,20201126
0.221597,finance,20201127
0.220941,finance,20201128
0.223965,finance,20201129
0.220532,finance,20201130
0.21868800000000002,finance,20201201
0.21228400000000003,finance,20201202
0.20756,finance,20201203
0.20871199999999998,finance,20201204
0.204555,finance,20201205
0.19609200000000002,finance,20201206
0.196454,finance,20201207
0.19678199999999998,finance,20201208
0.194471,finance,20201209
0.193658,finance,20201210
0.19776300000000002,finance,20201211
0.205407,finance,20201212
0.204009,finance,20201213
0.20236600000000002,finance,20201214
0.200737,finance,20201215
0.20206,finance,20201216
0.20540799999999998,finance,20201217
0.20192100000000002,finance,20201218
0.199954,finance,20201219
0.205494,finance,20201220
0.20518000000000003,finance,20201221
0.208952,finance,20201222
0.21026199999999998,finance,20201223
0.207191,finance,20201224
0.197271,finance,20201225
0.195399,finance,20201226
0.19001800000000002,finance,20201227
0.195167,finance,20201228
0.188899,finance,20201229
0.184196,finance,20201230
0.191141,finance,20210101
0.188643,finance,20210102
0.181227,finance,20210104
0.192411,finance,20210105
0.204647,finance,20210106
0.2067,finance,20210107
0.209573,finance,20210108
0.220032,finance,20210109
0.217809,finance,20210110
0.22410700000000003,finance,20210111
0.216703,finance,20210112
0.21032199999999998,finance,20210113
0.20504499999999998,finance,20210114
0.201119,finance,20210115
0.194968,finance,20210116
0.202425,finance,20210117
0.191722,finance,20210118
0.19223900000000002,finance,20210119
0.19531300000000001,finance,20210120
0.195572,finance,20210121
0.205927,finance,20210122
0.20478,finance,20210123
0.202526,finance,20210124
0.20694200000000001,finance,20210125
0.20896399999999998,finance,20210126
0.20201,finance,20210127
0.207323,finance,20210128
0.208078,finance,20210129
0.212179,finance,20210130
0.217896,finance,20210201
0.212277,finance,20210202
0.21514499999999998,finance,20210203
0.21247,finance,20210204
0.20066900000000001,finance,20210205
0.202954,finance,20210206
0.20064500000000002,finance,20210207
0.205333,finance,20210208
0.21111300000000002,finance,20210209
0.205267,finance,20210210
0.205603,finance,20210211
0.21343299999999998,finance,20210212
0.209973,finance,20210213
0.20835399999999998,finance,20210214
0.201128,finance,20210215
0.2032,finance,20210216
0.20249,finance,20210217
0.203573,finance,20210218
0.202626,finance,20210219
0.196777,finance,20210220
0.193829,finance,20210221
0.18945599999999999,finance,20210222
0.185113,finance,20210223
0.187404,finance,20210224
0.022007,anosmia,20200501
0.022615,anosmia,20200502
0.021287,anosmia,20200503
0.023858,anosmia,20200504
0.023424,anosmia,20200505
0.022278,anosmia,20200506
0.021865,anosmia,20200507
0.022125,anosmia,20200508
0.020186000000000003,anosmia,20200509
0.019143,anosmia,20200510
0.017983000000000002,anosmia,20200511
0.018077,anosmia,20200512
0.019209,anosmia,20200513
0.018466,anosmia,20200514
0.017009,anosmia,20200515
0.017985,anosmia,20200516
0.020482,anosmia,20200517
0.020477000000000002,anosmia,20200518
0.020203,anosmia,20200519
0.019733,anosmia,20200520
0.020425,anosmia,20200521
0.020914,anosmia,20200522
0.019427,anosmia,20200523
0.016907,anosmia,20200524
0.016866,anosmia,20200525
0.016191999999999998,anosmia,20200526
0.015549,anosmia,20200527
0.01615,anosmia,20200528
0.016037,anosmia,20200529
0.01672,anosmia,20200530
0.016717,anosmia,20200601
0.017329,anosmia,20200602
0.018211,anosmia,20200603
0.016944999999999998,anosmia,20200604
0.016434999999999998,anosmia,20200605
0.018432,anosmia,20200606
0.018869,anosmia,20200607
0.019451,anosmia,20200608
0.020681,anosmia,20200609
0.019858,anosmia,20200610
0.021856999999999998,anosmia,20200611
0.023242,anosmia,20200612
0.020426,anosmia,20200613
0.02034,anosmia,20200614
0.020735,anosmia,20200615
0.021167,anosmia,20200616
0.022944,anosmia,20200617
0.022938,anosmia,20200618
0.02251,anosmia,20200619
0.023691,anosmia,20200620
0.025445,anosmia,20200621
0.025776999999999998,anosmia,20200622
0.024558,anosmia,20200623
0.022932,anosmia,20200624
0.019663,anosmia,20200625
0.017956,anosmia,20200626
0.01655,anosmia,20200627
0.013668000000000001,anosmia,20200628
0.01436,anosmia,20200629
0.015533000000000002,anosmia,20200630
0.014676,anosmia,20200701
0.016238,anosmia,20200702
0.018419,anosmia,20200703
0.020213,anosmia,20200704
0.023295,anosmia,20200705
0.021863,anosmia,20200706
0.021098,anosmia,20200707
0.023388,anosmia,20200708
0.024304,anosmia,20200709
0.025292,anosmia,20200710
0.024825999999999997,anosmia,20200711
0.022244999999999997,anosmia,20200712
0.02049,anosmia,20200713
0.02114,anosmia,20200714
0.019486,anosmia,20200715
0.018734,anosmia,20200716
0.016884,anosmia,20200717
0.015694,anosmia,20200718
0.016663999999999998,anosmia,20200719
0.019061,anosmia,20200720
0.018569,anosmia,20200721
0.019736,anosmia,20200722
0.019167,anosmia,20200723
0.019924,anosmia,20200724
0.020066,anosmia,20200725
0.020961,anosmia,20200726
0.019927,anosmia,20200727
0.020245,anosmia,20200728
0.019702,anosmia,20200729
0.020686000000000003,anosmia,20200730
0.023291,anosmia,20200801
0.023591,anosmia,20200802
0.025456,anosmia,20200803
0.027811000000000002,anosmia,20200804
0.030904,anosmia,20200805
0.02973,anosmia,20200806
0.028163999999999998,anosmia,20200807
0.025967,anosmia,20200808
0.024913,anosmia,20200809
0.024708,anosmia,20200810
0.022172,anosmia,20200811
0.018723,anosmia,20200812
0.019961000000000003,anosmia,20200813
0.019057,anosmia,20200814
0.021136000000000002,anosmia,20200815
0.021749,anosmia,20200816
0.020091,anosmia,20200817
0.020481,anosmia,20200818
0.024211,anosmia,20200819
0.022513,anosmia,20200820
0.024727000000000002,anosmia,20200821
0.024582,anosmia,20200822
0.024603,anosmia,20200823
0.025165,anosmia,20200824
0.025021,anosmia,20200825
0.024875,anosmia,20200826
0.025546,anosmia,20200827
0.023516,anosmia,20200828
0.023427,anosmia,20200829
0.024359,anosmia,20200830
0.025406,anosmia,20200901
0.022876,anosmia,20200902
0.022241,anosmia,20200903
0.023278999999999998,anosmia,20200904
0.024477000000000002,anosmia,20200905
0.022511,anosmia,20200906
0.022519,anosmia,20200907
0.019552,anosmia,20200908
0.018274000000000002,anosmia,20200909
0.02015,anosmia,20200910
0.019251,anosmia,20200911
0.016867,anosmia,20200912
0.018319,anosmia,20200913
0.021197999999999998,anosmia,20200914
0.025583,anosmia,20200915
0.027087,anosmia,20200916
0.025914,anosmia,20200917
0.03,anosmia,20200918
0.031445,anosmia,20200919
0.029206,anosmia,20200920
0.026409,anosmia,20200921
0.025592,anosmia,20200922
0.023885,anosmia,20200923
0.024199000000000002,anosmia,20200924
0.023452,anosmia,20200925
0.021016,anosmia,20200926
0.021956,anosmia,20200927
0.02068,anosmia,20200928
0.01739,anosmia,20200929
0.018501,anosmia,20200930
0.019392,anosmia,20201001
0.019861,anosmia,20201002
0.021311,anosmia,20201003
0.026644,anosmia,20201004
0.028602999999999996,anosmia,20201005
0.030047000000000004,anosmia,20201006
0.032056,anosmia,20201007
0.03121,anosmia,20201008
0.030325,anosmia,20201009
0.029825,anosmia,20201010
0.024652,anosmia,20201011
0.024367,anosmia,20201012
0.027214,anosmia,20201013
0.026139,anosmia,20201014
0.027241,anosmia,20201015
0.024701,anosmia,20201016
0.027435,anosmia,20201017
0.026552,anosmia,20201018
0.026441000000000003,anosmia,20201019
0.022277,anosmia,20201020
0.021417,anosmia,20201021
0.023030000000000002,anosmia,20201022
0.025994999999999997,anosmia,20201023
0.024672,anosmia,20201024
0.027032,anosmia,20201025
0.02717,anosmia,20201026
0.027006,anosmia,20201027
0.025677999999999996,anosmia,20201028
0.024818,anosmia,20201029
0.022744999999999998,anosmia,20201030
0.021835,anosmia,20201101
0.022265,anosmia,20201102
0.024313,anosmia,20201103
0.025794,anosmia,20201104
0.02419,anosmia,20201105
0.024069999999999998,anosmia,20201106
0.022841,anosmia,20201107
0.023704,anosmia,20201108
0.023902,anosmia,20201109
0.025283,anosmia,20201110
0.025882,anosmia,20201111
0.025748000000000004,anosmia,20201112
0.023112999999999998,anosmia,20201113
0.022794,anosmia,20201114
0.022382,anosmia,20201115
0.021175,anosmia,20201116
0.018111000000000002,anosmia,20201117
0.021884,anosmia,20201118
0.022318,anosmia,20201119
0.022049000000000003,anosmia,20201120
0.021396000000000002,anosmia,20201121
0.02375,anosmia,20201122
0.024122,anosmia,20201123
0.02377,anosmia,20201124
0.019733,anosmia,20201125
0.020634,anosmia,20201126
0.021938,anosmia,20201127
0.023629,anosmia,20201128
0.019527000000000003,anosmia,20201129
0.019496,anosmia,20201130
0.018992,anosmia,20201201
0.01841,anosmia,20201202
0.018802000000000003,anosmia,20201203
0.017971,anosmia,20201204
0.017172,anosmia,20201205
0.017481,anosmia,20201206
0.017775,anosmia,20201207
0.017997,anosmia,20201208
0.019329,anosmia,20201209
0.017199000000000002,anosmia,20201210
0.018387,anosmia,20201211
0.018625,anosmia,20201212
0.018725,anosmia,20201213
0.018123,anosmia,20201214
0.01771,anosmia,20201215
0.020523,anosmia,20201216
0.021232,anosmia,20201217
0.019601,anosmia,20201218
0.018502,anosmia,20201219
0.020593,anosmia,20201220
0.024463,anosmia,20201221
0.028005000000000002,anosmia,20201222
0.025516999999999998,anosmia,20201223
0.028666000000000004,anosmia,20201224
0.030618,anosmia,20201225
0.031346,anosmia,20201226
0.031521,anosmia,20201227
0.028777999999999998,anosmia,20201228
0.025897000000000003,anosmia,20201229
0.026592,anosmia,20201230
0.024056,anosmia,20210101
0.024023,anosmia,20210102
0.019448,anosmia,20210104
0.01995,anosmia,20210105
0.019097,anosmia,20210106
0.019196,anosmia,20210107
0.019109,anosmia,20210108
0.018817,anosmia,20210109
0.018515,anosmia,20210110
0.019015,anosmia,20210111
0.018168,anosmia,20210112
0.019639,anosmia,20210113
0.020352000000000002,anosmia,20210114
0.019574,anosmia,20210115
0.023691,anosmia,20210116
0.026739999999999996,anosmia,20210117
0.025396000000000002,anosmia,20210118
0.030398,anosmia,20210119
0.028785,anosmia,20210120
0.027908999999999996,anosmia,20210121
0.031139999999999998,anosmia,20210122
0.026215,anosmia,20210123
0.023888,anosmia,20210124
0.031172000000000002,anosmia,20210125
0.027124000000000002,anosmia,20210126
0.02685,anosmia,20210127
0.028758999999999996,anosmia,20210128
0.025724,anosmia,20210129
0.030260000000000002,anosmia,20210130
0.028311000000000003,anosmia,20210201
0.027451999999999997,anosmia,20210202
0.030871,anosmia,20210203
0.029099,anosmia,20210204
0.029017,anosmia,20210205
0.027602999999999996,anosmia,20210206
0.024728,anosmia,20210207
0.022892,anosmia,20210208
0.02344,anosmia,20210209
0.019267,anosmia,20210210
0.020714,anosmia,20210211
0.02045,anosmia,20210212
0.020388999999999997,anosmia,20210213
0.022021000000000002,anosmia,20210214
0.023638,anosmia,20210215
0.024725999999999998,anosmia,20210216
0.026445,anosmia,20210217
0.026565,anosmia,20210218
0.02613,anosmia,20210219
0.024156,anosmia,20210220
0.022843000000000002,anosmia,20210221
0.020888999999999998,anosmia,20210222
0.020222999999999998,anosmia,20210223
0.017916,anosmia,20210224
0.776513,vaccine_acpt,20201221
0.8034979999999999,vaccine_acpt,20201222
0.800291,vaccine_acpt,20201223
0.8100229999999999,vaccine_acpt,20201224
0.809046,vaccine_acpt,20201225
0.818517,vaccine_acpt,20201226
0.825417,vaccine_acpt,20201227
0.833313,vaccine_acpt,20201228
0.832316,vaccine_acpt,20201229
0.840992,vaccine_acpt,20201230
0.8497530000000001,vaccine_acpt,20210101
0.851614,vaccine_acpt,20210102
0.853722,vaccine_acpt,20210104
0.857002,vaccine_acpt,20210105
0.8464360000000001,vaccine_acpt,20210106
0.842648,vaccine_acpt,20210107
0.842091,vaccine_acpt,20210108
0.8320200000000001,vaccine_acpt,20210109
0.8305469999999999,vaccine_acpt,20210110
0.837666,vaccine_acpt,20210111
0.8330639999999999,vaccine_acpt,20210112
0.842002,vaccine_acpt,20210113
0.847208,vaccine_acpt,20210114
0.8466670000000001,vaccine_acpt,20210115
0.8561719999999999,vaccine_acpt,20210116
0.860625,vaccine_acpt,20210117
0.85008,vaccine_acpt,20210118
0.852067,vaccine_acpt,20210119
0.848908,vaccine_acpt,20210120
0.847339,vaccine_acpt,20210121
0.8479700000000001,vaccine_acpt,20210122
0.8480120000000001,vaccine_acpt,20210123
0.844972,vaccine_acpt,20210124
0.8522879999999999,vaccine_acpt,20210125
0.853549,vaccine_acpt,20210126
0.86087,vaccine_acpt,20210127
0.854634,vaccine_acpt,20210128
0.849391,vaccine_acpt,20210129
0.8397389999999999,vaccine_acpt,20210130
0.842033,vaccine_acpt,20210201
0.846016,vaccine_acpt,20210202
0.844909,vaccine_acpt,20210203
0.854944,vaccine_acpt,20210204
0.8586860000000001,vaccine_acpt,20210205
0.867841,vaccine_acpt,20210206
0.8617299999999999,vaccine_acpt,20210207
0.862825,vaccine_acpt,20210208
0.86275,vaccine_acpt,20210209
0.8644229999999999,vaccine_acpt,20210210
0.8661129999999999,vaccine_acpt,20210211
0.8750899999999999,vaccine_acpt,20210212
0.8715219999999999,vaccine_acpt,20210213
0.870009,vaccine_acpt,20210214
0.873142,vaccine_acpt,20210215
0.8723639999999999,vaccine_acpt,20210216
0.870783,vaccine_acpt,20210217
0.864188,vaccine_acpt,20210218
0.8614620000000001,vaccine_acpt,20210219
0.868022,vaccine_acpt,20210220
0.870778,vaccine_acpt,20210221
0.871908,vaccine_acpt,20210222
0.8703200000000001,vaccine_acpt,20210223
0.876166,vaccine_acpt,20210224
0.013895,covid_vaccine,20210106
0.013349000000000001,covid_vaccine,20210107
0.013347999999999999,covid_vaccine,20210108
0.013529,covid_vaccine,20210109
0.014709,covid_vaccine,20210110
0.015562000000000001,covid_vaccine,20210111
0.013956,covid_vaccine,20210112
0.015548,covid_vaccine,20210113
0.017579,covid_vaccine,20210114
0.016942,covid_vaccine,20210115
0.01702,covid_vaccine,20210116
0.01677,covid_vaccine,20210117
0.019782,covid_vaccine,20210118
0.021243,covid_vaccine,20210119
0.024863999999999997,covid_vaccine,20210120
0.025917000000000003,covid_vaccine,20210121
0.030398,covid_vaccine,20210122
0.033884,covid_vaccine,20210123
0.036638,covid_vaccine,20210124
0.039620999999999996,covid_vaccine,20210125
0.040865,covid_vaccine,20210126
0.039717,covid_vaccine,20210127
0.039216,covid_vaccine,20210128
0.038725,covid_vaccine,20210129
0.03775,covid_vaccine,20210130
0.03822,covid_vaccine,20210201
0.040076,covid_vaccine,20210202
0.043220999999999996,covid_vaccine,20210203
0.046256,covid_vaccine,20210204
0.04766,covid_vaccine,20210205
0.051885,covid_vaccine,20210206
0.052775,covid_vaccine,20210207
0.049719,covid_vaccine,20210208
0.051883000000000006,covid_vaccine,20210209
0.051753999999999994,covid_vaccine,20210210
0.055353999999999993,covid_vaccine,20210211
0.056258,covid_vaccine,20210212
0.053074,covid_vaccine,20210213
0.054238,covid_vaccine,20210214
0.058301,covid_vaccine,20210215
0.056948,covid_vaccine,20210216
0.05602000000000001,covid_vaccine,20210217
0.053413,covid_vaccine,20210218
0.055547000000000006,covid_vaccine,20210219
0.058726,covid_vaccine,20210220
0.064126,covid_vaccine,20210221
0.06952799999999999,covid_vaccine,20210222
0.07098,covid_vaccine,20210223
0.076038,covid_vaccine,20210224
0.340875,trust_fam,20201222
0.353184,trust_fam,20201223
0.351127,trust_fam,20201224
0.351817,trust_fam,20201225
0.364912,trust_fam,20201226
0.366348,trust_fam,20201227
0.368128,trust_fam,20201228
0.376703,trust_fam,20201229
0.376444,trust_fam,20201230
0.402828,trust_fam,20210101
0.400573,trust_fam,20210102
0.413379,trust_fam,20210104
0.407061,trust_fam,20210105
0.41029499999999997,trust_fam,20210106
0.403896,trust_fam,20210107
0.396698,trust_fam,20210108
0.392759,trust_fam,20210109
0.383804,trust_fam,20210110
0.384285,trust_fam,20210111
0.393729,trust_fam,20210112
0.5363859999999999,trust_healthcare,20201222
0.536907,trust_healthcare,20201223
0.556305,trust_healthcare,20201224
0.551344,trust_healthcare,20201225
0.55393,trust_healthcare,20201226
0.54467,trust_healthcare,20201227
0.543276,trust_healthcare,20201228
0.543623,trust_healthcare,20201229
0.538161,trust_healthcare,20201230
0.5484859999999999,trust_healthcare,20210101
0.5494,trust_healthcare,20210102
0.561801,trust_healthcare,20210104
0.560264,trust_healthcare,20210105
0.5569109999999999,trust_healthcare,20210106
0.55389,trust_healthcare,20210107
0.542628,trust_healthcare,20210108
0.536201,trust_healthcare,20210109
0.5387529999999999,trust_healthcare,20210110
0.540434,trust_healthcare,20210111
0.542799,trust_healthcare,20210112
0.546941,trust_healthcare,20210113
0.544986,trust_healthcare,20210114
0.5483359999999999,trust_healthcare,20210115
0.557415,trust_healthcare,20210116
0.555894,trust_healthcare,20210117
0.547583,trust_healthcare,20210118
0.550723,trust_healthcare,20210119
0.553674,trust_healthcare,20210120
0.5539390000000001,trust_healthcare,20210121
0.556239,trust_healthcare,20210122
0.548678,trust_healthcare,20210123
0.551171,trust_healthcare,20210124
0.5509149999999999,trust_healthcare,20210125
0.542046,trust_healthcare,20210126
0.548338,trust_healthcare,20210127
0.53741,trust_healthcare,20210128
0.534358,trust_healthcare,20210129
0.53671,trust_healthcare,20210130
0.535458,trust_healthcare,20210201
0.548412,trust_healthcare,20210202
0.5460470000000001,trust_healthcare,20210203
0.554338,trust_healthcare,20210204
0.551359,trust_healthcare,20210205
0.548895,trust_healthcare,20210206
0.540565,trust_healthcare,20210207
0.546705,trust_healthcare,20210208
0.530717,trust_healthcare,20210209
0.519575,trust_healthcare,20210210
0.501714,trust_healthcare,20210211
0.473753,trust_healthcare,20210212
0.492858,trust_healthcare,20210213
0.51479,trust_healthcare,20210214
0.505185,trust_who,20201222
0.519065,trust_who,20201223
0.513366,trust_who,20201224
0.498929,trust_who,20201225
0.507827,trust_who,20201226
0.49102299999999993,trust_who,20201227
0.494672,trust_who,20201228
0.490125,trust_who,20201229
0.47638199999999997,trust_who,20201230
0.48773299999999997,trust_who,20210101
0.482519,trust_who,20210102
0.491437,trust_who,20210104
0.48789,trust_who,20210105
0.48705699999999996,trust_who,20210106
0.47554799999999997,trust_who,20210107
0.467722,trust_who,20210108
0.46477399999999996,trust_who,20210109
0.46801099999999995,trust_who,20210110
0.464782,trust_who,20210111
0.470257,trust_who,20210112
0.47953900000000005,trust_who,20210113
0.48895299999999997,trust_who,20210114
0.49677,trust_who,20210115
0.499018,trust_who,20210116
0.49814200000000003,trust_who,20210117
0.48005299999999995,trust_who,20210118
0.482727,trust_who,20210119
0.477637,trust_who,20210120
0.47971199999999997,trust_who,20210121
0.486782,trust_who,20210122
0.487667,trust_who,20210123
0.48868,trust_who,20210124
0.512842,trust_who,20210125
0.503696,trust_who,20210126
0.5069670000000001,trust_who,20210127
0.494492,trust_who,20210128
0.47700200000000004,trust_who,20210129
0.47404700000000005,trust_who,20210130
0.47064399999999995,trust_who,20210201
0.48532600000000004,trust_who,20210202
0.49170200000000003,trust_who,20210203
0.495284,trust_who,20210204
0.504459,trust_who,20210205
0.506708,trust_who,20210206
0.5066579999999999,trust_who,20210207
0.49950100000000003,trust_who,20210208
0.48854,trust_who,20210209
0.481284,trust_who,20210210
0.48903500000000005,trust_who,20210211
0.48949799999999993,trust_who,20210212
0.49083699999999997,trust_who,20210213
0.476534,trust_who,20210214
0.48578999999999994,trust_who,20210215
0.487404,trust_who,20210216
0.48811099999999996,trust_who,20210217
0.485548,trust_who,20210218
0.486005,trust_who,20210219
0.48637299999999994,trust_who,20210220
0.49506700000000003,trust_who,20210221
0.490358,trust_who,20210222
0.492428,trust_who,20210223
0.49725,trust_who,20210224
0.481966,trust_govt,20201222
0.5025930000000001,trust_govt,20201223
0.5167,trust_govt,20201224
0.516466,trust_govt,20201225
