Percent,Indicator,Date
0.628386,contact,20201113
0.632909,contact,20201114
0.634904,contact,20201115
0.5887140000000001,contact,20201116
0.575588,contact,20201117
0.616807,contact,20201118
0.593958,contact,20201119
0.581224,contact,20201120
0.623494,contact,20201121
0.594739,contact,20201122
0.614128,contact,20201123
0.56394,contact,20201124
0.573973,contact,20201125
0.577554,contact,20201126
0.59325,contact,20201127
0.625899,contact,20201128
0.609797,contact,20201129
0.618265,contact,20201130
0.5638569999999999,contact,20201201
0.565297,contact,20201202
0.564921,contact,20201203
0.5710569999999999,contact,20201204
0.564604,contact,20201205
0.599579,contact,20201206
0.572662,contact,20201207
0.5246,contact,20201208
0.558226,contact,20201209
0.54247,contact,20201210
0.524416,contact,20201211
0.546921,contact,20201212
0.526059,contact,20201213
0.518981,contact,20201214
0.49596899999999994,contact,20201215
0.472778,contact,20201216
0.5110180000000001,contact,20201217
0.45417399999999997,contact,20201218
0.49395900000000004,contact,20201219
0.516098,contact,20201220
0.513441,contact,20201221
0.489928,contact,20201222
0.534265,contact,20201223
0.594896,contact,20201224
0.696757,contact,20201225
0.61987,contact,20201226
0.579494,contact,20201227
0.48532200000000003,contact,20201228
0.465297,contact,20201229
0.45798,contact,20201230
0.624388,contact,20210101
0.472354,contact,20210102
0.49371800000000005,contact,20210104
0.45169,contact,20210105
0.433849,contact,20210106
0.442251,contact,20210107
0.459658,contact,20210108
0.471642,contact,20210109
0.405833,contact,20210110
0.43615299999999996,contact,20210111
0.453222,contact,20210112
0.44510600000000006,contact,20210113
0.448813,contact,20210114
0.476605,contact,20210115
0.5087520000000001,contact,20210116
0.48584099999999997,contact,20210117
0.462769,contact,20210118
0.4541,contact,20210119
0.44660500000000003,contact,20210120
0.46267299999999995,contact,20210121
0.46791400000000005,contact,20210122
0.5096890000000001,contact,20210123
0.5182260000000001,contact,20210124
0.479509,contact,20210125
0.46682299999999993,contact,20210126
0.449956,contact,20210127
0.4899,contact,20210128
0.503412,contact,20210129
0.509829,contact,20210130
0.527369,contact,20210201
0.493749,contact,20210202
0.507983,contact,20210203
0.5055149999999999,contact,20210204
0.505193,contact,20210205
0.5266430000000001,contact,20210206
0.48624700000000004,contact,20210207
0.491753,contact,20210208
0.470549,contact,20210209
0.47247100000000003,contact,20210210
0.506871,contact,20210211
0.511898,contact,20210212
0.5588,contact,20210213
0.5388,contact,20210214
0.538179,contact,20210215
0.47230500000000003,contact,20210216
0.475869,contact,20210217
0.519021,contact,20210218
0.516113,contact,20210219
0.5397350000000001,contact,20210220
0.5514140000000001,contact,20210221
0.537794,contact,20210222
0.508968,contact,20210223
0.099924,finance,20200503
0.11158699999999999,finance,20200504
0.117221,finance,20200505
0.124177,finance,20200506
0.107403,finance,20200507
0.129674,finance,20200508
0.10441600000000001,finance,20200509
0.10762100000000001,finance,20200510
0.100134,finance,20200511
0.099119,finance,20200512
0.110128,finance,20200513
0.119999,finance,20200514
0.12406099999999999,finance,20200515
0.127442,finance,20200516
0.09985,finance,20200517
0.110273,finance,20200518
0.107527,finance,20200519
0.11954000000000001,finance,20200520
0.110108,finance,20200521
0.09593600000000001,finance,20200522
0.125868,finance,20200523
0.090958,finance,20200524
0.100605,finance,20200525
0.12876400000000002,finance,20200526
0.106189,finance,20200527
0.113364,finance,20200528
0.091178,finance,20200529
0.097067,finance,20200530
0.084341,finance,20200601
0.126156,finance,20200602
0.113968,finance,20200603
0.10479300000000001,finance,20200604
0.100297,finance,20200605
0.09486699999999999,finance,20200606
0.105868,finance,20200607
0.120121,finance,20200608
0.099764,finance,20200609
0.117697,finance,20200610
0.114878,finance,20200611
0.128895,finance,20200612
0.105323,finance,20200613
0.111893,finance,20200614
0.103564,finance,20200615
0.135186,finance,20200616
0.10687999999999999,finance,20200617
0.118458,finance,20200618
0.110849,finance,20200619
0.1008,finance,20200620
0.11212799999999999,finance,20200621
0.098959,finance,20200622
0.12959500000000002,finance,20200623
0.111973,finance,20200624
0.117299,finance,20200625
0.11478599999999999,finance,20200626
0.11008299999999999,finance,20200627
0.103646,finance,20200628
0.08893999999999999,finance,20200629
0.111648,finance,20200630
0.091259,finance,20200701
0.10190700000000001,finance,20200702
0.10696099999999999,finance,20200703
0.088018,finance,20200704
0.084241,finance,20200705
0.08442999999999999,finance,20200706
0.10750699999999999,finance,20200707
0.100165,finance,20200708
0.11001500000000002,finance,20200709
0.083,finance,20200710
0.115597,finance,20200711
0.104609,finance,20200712
0.112355,finance,20200713
0.094248,finance,20200714
0.114729,finance,20200715
0.133401,finance,20200716
0.111324,finance,20200717
0.111802,finance,20200718
0.10610599999999999,finance,20200719
0.07773300000000001,finance,20200720
0.115897,finance,20200721
0.116337,finance,20200722
0.102877,finance,20200723
0.09007799999999999,finance,20200724
0.100143,finance,20200725
0.096694,finance,20200726
0.10741099999999999,finance,20200727
0.097442,finance,20200728
0.10653299999999999,finance,20200729
0.087976,finance,20200730
0.091291,finance,20200801
0.086224,finance,20200802
0.123857,finance,20200803
0.12584800000000002,finance,20200804
0.128162,finance,20200805
0.100993,finance,20200806
0.091283,finance,20200807
0.107802,finance,20200808
0.10999500000000001,finance,20200809
0.132547,finance,20200810
0.108747,finance,20200811
0.11192300000000001,finance,20200812
0.088077,finance,20200813
0.100587,finance,20200814
0.12170399999999999,finance,20200815
0.121831,finance,20200816
0.106404,finance,20200817
0.11686300000000001,finance,20200818
0.12081700000000001,finance,20200819
0.091711,finance,20200820
0.097461,finance,20200821
0.093427,finance,20200822
0.09131,finance,20200823
0.10578399999999999,finance,20200824
0.11178699999999998,finance,20200825
0.110204,finance,20200826
0.08507999999999999,finance,20200827
0.116577,finance,20200828
0.08856,finance,20200829
0.132917,finance,20200830
0.124733,finance,20200901
0.086626,finance,20200902
0.10170900000000001,finance,20200903
0.102267,finance,20200904
0.090692,finance,20200905
0.105688,finance,20200906
0.084767,finance,20200907
0.110366,finance,20200908
0.092824,finance,20200909
0.101882,finance,20200910
0.095662,finance,20200911
0.147134,finance,20200912
0.11528800000000002,finance,20200913
0.109722,finance,20200914
0.095898,finance,20200915
0.103673,finance,20200916
0.103099,finance,20200917
0.12053499999999999,finance,20200918
0.102461,finance,20200919
0.107125,finance,20200920
0.11415299999999999,finance,20200921
0.10478900000000001,finance,20200922
0.105053,finance,20200923
0.121023,finance,20200924
0.090225,finance,20200925
0.11491900000000001,finance,20200926
0.096487,finance,20200927
0.08844099999999999,finance,20200928
0.077315,finance,20200929
0.09209400000000001,finance,20200930
0.089773,finance,20201001
0.095391,finance,20201002
0.08551,finance,20201003
0.09729700000000001,finance,20201004
0.083301,finance,20201005
0.083339,finance,20201006
0.087407,finance,20201007
0.107385,finance,20201008
0.112532,finance,20201009
0.08505700000000001,finance,20201010
0.078269,finance,20201011
0.10013999999999999,finance,20201012
0.084397,finance,20201013
0.099813,finance,20201014
0.081098,finance,20201015
0.084596,finance,20201016
0.089446,finance,20201017
0.10298900000000001,finance,20201018
0.11765199999999999,finance,20201019
0.08644,finance,20201020
0.083214,finance,20201021
0.096366,finance,20201022
0.103307,finance,20201023
0.106651,finance,20201024
0.071613,finance,20201025
0.086757,finance,20201026
0.100904,finance,20201027
0.103165,finance,20201028
0.096385,finance,20201029
0.094773,finance,20201030
0.096373,finance,20201101
0.072451,finance,20201102
0.100112,finance,20201103
0.100701,finance,20201104
0.083089,finance,20201105
0.10666700000000001,finance,20201106
0.11898800000000001,finance,20201107
0.116783,finance,20201108
0.126601,finance,20201109
0.12083699999999999,finance,20201110
0.087352,finance,20201111
0.115254,finance,20201112
0.10702,finance,20201113
0.11167300000000001,finance,20201114
0.09034500000000001,finance,20201115
0.141076,finance,20201116
0.127909,finance,20201117
0.096376,finance,20201118
0.105874,finance,20201119
0.12382,finance,20201120
0.11175299999999999,finance,20201121
0.09241100000000001,finance,20201122
0.12169300000000001,finance,20201123
0.094172,finance,20201124
0.1164,finance,20201125
0.132027,finance,20201126
0.112578,finance,20201127
0.101674,finance,20201128
0.11261600000000001,finance,20201129
0.115277,finance,20201130
0.109554,finance,20201201
0.110733,finance,20201202
0.098554,finance,20201203
0.105651,finance,20201204
0.098922,finance,20201205
0.079264,finance,20201206
0.12337100000000001,finance,20201207
0.11330599999999999,finance,20201208
0.108778,finance,20201209
0.114836,finance,20201210
0.099927,finance,20201211
0.078611,finance,20201212
0.109766,finance,20201213
0.11611800000000001,finance,20201214
0.153373,finance,20201215
0.105968,finance,20201216
0.13798,finance,20201217
0.11298,finance,20201218
0.092624,finance,20201219
0.094807,finance,20201220
0.098633,finance,20201221
0.091365,finance,20201222
0.118996,finance,20201223
0.113527,finance,20201224
0.10959,finance,20201225
0.07912000000000001,finance,20201226
0.10806800000000001,finance,20201227
0.108977,finance,20201228
0.098869,finance,20201229
0.102748,finance,20201230
0.093476,finance,20210101
0.088912,finance,20210102
0.1093,finance,20210104
0.107147,finance,20210105
0.10466500000000001,finance,20210106
0.139019,finance,20210107
0.113067,finance,20210108
0.120572,finance,20210109
0.116676,finance,20210110
0.112167,finance,20210111
0.11300999999999999,finance,20210112
0.11722300000000001,finance,20210113
0.110725,finance,20210114
0.09638200000000001,finance,20210115
0.12654200000000002,finance,20210116
0.107951,finance,20210117
0.09824,finance,20210118
0.11388800000000002,finance,20210119
0.08795800000000001,finance,20210120
0.107649,finance,20210121
0.106197,finance,20210122
0.09851499999999999,finance,20210123
0.11799000000000001,finance,20210124
0.111248,finance,20210125
0.10918,finance,20210126
0.12279100000000001,finance,20210127
0.12385999999999998,finance,20210128
0.11732999999999999,finance,20210129
0.113302,finance,20210130
0.08200700000000001,finance,20210201
0.111248,finance,20210202
0.101869,finance,20210203
0.088295,finance,20210204
0.092703,finance,20210205
0.0986,finance,20210206
0.11124500000000001,finance,20210207
0.109795,finance,20210208
0.10921099999999999,finance,20210209
0.09212200000000001,finance,20210210
0.082439,finance,20210211
0.10716700000000001,finance,20210212
0.091072,finance,20210213
0.118171,finance,20210214
0.104226,finance,20210215
0.09264800000000001,finance,20210216
0.091244,finance,20210217
0.10543699999999999,finance,20210218
0.075879,finance,20210219
0.112552,finance,20210220
0.100314,finance,20210221
0.103975,finance,20210222
0.122824,finance,20210223
0.016205,anosmia,20200501
0.012184,anosmia,20200502
0.021018000000000002,anosmia,20200503
0.02359,anosmia,20200504
0.019530000000000002,anosmia,20200505
0.02204,anosmia,20200506
0.018635,anosmia,20200507
0.023371,anosmia,20200508
0.018665,anosmia,20200509
0.021506,anosmia,20200510
0.022709,anosmia,20200511
0.019644,anosmia,20200512
0.01934,anosmia,20200513
0.015031999999999998,anosmia,20200514
0.026618,anosmia,20200515
0.022557,anosmia,20200516
0.019037000000000002,anosmia,20200517
0.023926,anosmia,20200518
0.021914,anosmia,20200519
0.021797999999999998,anosmia,20200520
0.01831,anosmia,20200521
0.014447,anosmia,20200522
0.016012000000000002,anosmia,20200523
0.013502000000000002,anosmia,20200524
0.019405000000000002,anosmia,20200525
0.019573,anosmia,20200526
0.016418000000000002,anosmia,20200527
0.016484,anosmia,20200528
0.017169999999999998,anosmia,20200529
0.019178,anosmia,20200530
0.014535,anosmia,20200601
0.021524,anosmia,20200602
0.021577000000000002,anosmia,20200603
0.020081,anosmia,20200604
0.017024,anosmia,20200605
0.015349000000000002,anosmia,20200606
0.020497,anosmia,20200607
0.028597000000000004,anosmia,20200608
0.020138999999999997,anosmia,20200609
0.019021,anosmia,20200610
0.016678,anosmia,20200611
0.014713999999999998,anosmia,20200612
0.018928999999999998,anosmia,20200613
0.019417,anosmia,20200614
0.015493999999999999,anosmia,20200615
0.016388999999999997,anosmia,20200616
0.021026,anosmia,20200617
0.015295,anosmia,20200618
0.018152,anosmia,20200619
0.013641,anosmia,20200620
0.015068000000000002,anosmia,20200621
0.016988,anosmia,20200622
0.017726,anosmia,20200623
0.021391,anosmia,20200624
0.035711,anosmia,20200625
0.02387,anosmia,20200626
0.019045,anosmia,20200627
0.019073,anosmia,20200628
0.019609,anosmia,20200629
0.015202,anosmia,20200630
0.017558,anosmia,20200701
0.016416999999999998,anosmia,20200702
0.019676,anosmia,20200703
0.025056000000000002,anosmia,20200704
0.022501,anosmia,20200705
0.015356999999999999,anosmia,20200706
0.028648000000000003,anosmia,20200707
0.031988,anosmia,20200708
0.02675,anosmia,20200709
0.022218,anosmia,20200710
0.02509,anosmia,20200711
0.025573,anosmia,20200712
0.043824,anosmia,20200713
0.024013,anosmia,20200714
0.022802,anosmia,20200715
0.017843,anosmia,20200716
0.025477,anosmia,20200717
0.017700999999999998,anosmia,20200718
0.048172,anosmia,20200719
0.022512,anosmia,20200720
0.015362,anosmia,20200721
0.05185700000000001,anosmia,20200722
0.019794,anosmia,20200723
0.02163,anosmia,20200724
0.019559,anosmia,20200725
0.018433,anosmia,20200726
0.015061000000000001,anosmia,20200727
0.0218,anosmia,20200728
0.023506,anosmia,20200729
0.01662,anosmia,20200730
0.015055,anosmia,20200801
0.01548,anosmia,20200802
0.020424,anosmia,20200803
0.017103999999999998,anosmia,20200804
0.054051,anosmia,20200805
0.018365,anosmia,20200806
0.013706999999999999,anosmia,20200807
0.020469,anosmia,20200808
0.024623,anosmia,20200809
0.012324,anosmia,20200810
0.013999999999999999,anosmia,20200811
0.018871000000000002,anosmia,20200812
0.018080000000000002,anosmia,20200813
0.022869,anosmia,20200814
0.018050999999999998,anosmia,20200815
0.02721,anosmia,20200816
0.013347999999999999,anosmia,20200817
0.01746,anosmia,20200818
0.019219999999999998,anosmia,20200819
0.024031999999999998,anosmia,20200820
0.014112000000000001,anosmia,20200821
0.019382,anosmia,20200822
0.018835,anosmia,20200823
0.020432,anosmia,20200824
0.023625,anosmia,20200825
0.018287,anosmia,20200826
0.023619,anosmia,20200827
0.013558,anosmia,20200828
0.016206,anosmia,20200829
0.02242,anosmia,20200830
0.03057,anosmia,20200901
0.034621,anosmia,20200902
0.02289,anosmia,20200903
0.026843000000000002,anosmia,20200904
0.021891,anosmia,20200905
0.031383,anosmia,20200906
0.024674,anosmia,20200907
0.025791,anosmia,20200908
0.027194,anosmia,20200909
0.02669,anosmia,20200910
0.027023000000000002,anosmia,20200911
0.033829000000000005,anosmia,20200912
0.03431,anosmia,20200913
0.021866999999999998,anosmia,20200914
0.026251999999999998,anosmia,20200915
0.023516,anosmia,20200916
0.027431,anosmia,20200917
0.021034999999999998,anosmia,20200918
0.028667,anosmia,20200919
0.029023,anosmia,20200920
0.026169,anosmia,20200921
0.016357,anosmia,20200922
0.019609,anosmia,20200923
0.027544,anosmia,20200924
0.020362,anosmia,20200925
0.027812,anosmia,20200926
0.020084,anosmia,20200927
0.037035000000000005,anosmia,20200928
0.026785000000000003,anosmia,20200929
0.027273000000000002,anosmia,20200930
0.026236000000000002,anosmia,20201001
0.013885,anosmia,20201002
0.035438,anosmia,20201003
0.017781,anosmia,20201004
0.022272,anosmia,20201005
0.019679,anosmia,20201006
0.018649000000000002,anosmia,20201007
0.032786,anosmia,20201008
0.023375,anosmia,20201009
0.023454,anosmia,20201010
0.019878,anosmia,20201011
0.025039,anosmia,20201012
0.025478,anosmia,20201013
0.018638,anosmia,20201014
0.030175999999999998,anosmia,20201015
0.027808999999999997,anosmia,20201016
0.027277,anosmia,20201017
0.024664,anosmia,20201018
0.018271000000000003,anosmia,20201019
0.033719,anosmia,20201020
0.017092,anosmia,20201021
0.017891999999999998,anosmia,20201022
0.019144,anosmia,20201023
0.029063,anosmia,20201024
0.025574,anosmia,20201025
0.043251,anosmia,20201026
0.018872999999999997,anosmia,20201027
0.013805000000000001,anosmia,20201028
0.016291,anosmia,20201029
0.016766,anosmia,20201030
0.013321000000000001,anosmia,20201101
0.0234,anosmia,20201102
0.027825,anosmia,20201103
0.018687,anosmia,20201104
0.021384999999999998,anosmia,20201105
0.031658,anosmia,20201106
0.024704,anosmia,20201107
0.035952,anosmia,20201108
0.029212000000000002,anosmia,20201109
0.020531,anosmia,20201110
0.029258999999999997,anosmia,20201111
0.027674,anosmia,20201112
0.031351,anosmia,20201113
0.063123,anosmia,20201114
0.02283,anosmia,20201115
0.028812,anosmia,20201116
0.026325,anosmia,20201117
0.013447,anosmia,20201118
0.023398,anosmia,20201119
0.023226,anosmia,20201120
0.021493,anosmia,20201121
0.028942000000000002,anosmia,20201122
0.017195,anosmia,20201123
0.020025,anosmia,20201124
0.0263,anosmia,20201125
0.020929,anosmia,20201126
0.021481999999999998,anosmia,20201127
0.027547000000000002,anosmia,20201128
0.017241,anosmia,20201129
0.026612,anosmia,20201130
0.031411,anosmia,20201201
0.029457999999999998,anosmia,20201202
0.025169999999999998,anosmia,20201203
0.024663,anosmia,20201204
0.022186,anosmia,20201205
0.027988,anosmia,20201206
0.029432,anosmia,20201207
0.033216,anosmia,20201208
0.021686,anosmia,20201209
0.030698000000000003,anosmia,20201210
0.02453,anosmia,20201211
0.021016,anosmia,20201212
0.023978,anosmia,20201213
0.03464,anosmia,20201214
0.021175,anosmia,20201215
0.028098,anosmia,20201216
0.033723,anosmia,20201217
0.030592,anosmia,20201218
0.022274000000000002,anosmia,20201219
0.028710000000000003,anosmia,20201220
0.028536000000000002,anosmia,20201221
0.032342,anosmia,20201222
0.039213,anosmia,20201223
0.037788,anosmia,20201224
0.03431,anosmia,20201225
0.033394,anosmia,20201226
0.030833999999999997,anosmia,20201227
0.025044999999999998,anosmia,20201228
0.029832,anosmia,20201229
0.029651,anosmia,20201230
0.054310000000000004,anosmia,20210101
0.027920999999999998,anosmia,20210102
0.028406,anosmia,20210104
0.034192,anosmia,20210105
0.028254,anosmia,20210106
0.032516,anosmia,20210107
0.026327999999999997,anosmia,20210108
0.022594,anosmia,20210109
0.028491000000000002,anosmia,20210110
0.027502,anosmia,20210111
0.025049000000000002,anosmia,20210112
0.02376,anosmia,20210113
0.024172,anosmia,20210114
0.023244,anosmia,20210115
0.035321,anosmia,20210116
0.027982999999999997,anosmia,20210117
0.023773,anosmia,20210118
0.028147000000000002,anosmia,20210119
0.020503999999999998,anosmia,20210120
0.020436000000000003,anosmia,20210121
0.031009,anosmia,20210122
0.027473,anosmia,20210123
0.027119,anosmia,20210124
0.027117000000000002,anosmia,20210125
0.024217,anosmia,20210126
0.018227,anosmia,20210127
0.028096,anosmia,20210128
0.020236,anosmia,20210129
0.020399,anosmia,20210130
0.020947999999999998,anosmia,20210201
0.021765,anosmia,20210202
0.014725,anosmia,20210203
0.025351,anosmia,20210204
0.021655,anosmia,20210205
0.030242,anosmia,20210206
0.034636,anosmia,20210207
0.038773,anosmia,20210208
0.020748,anosmia,20210209
0.020973,anosmia,20210210
0.028326999999999998,anosmia,20210211
0.027864999999999997,anosmia,20210212
0.029056,anosmia,20210213
0.021943,anosmia,20210214
0.027106,anosmia,20210215
0.020044,anosmia,20210216
0.024309,anosmia,20210217
0.023495,anosmia,20210218
0.027597000000000003,anosmia,20210219
0.016203,anosmia,20210220
0.022304,anosmia,20210221
0.01511,anosmia,20210222
0.02105,anosmia,20210223
0.8623870000000001,vaccine_acpt,20201221
0.878396,vaccine_acpt,20201222
0.873452,vaccine_acpt,20201223
0.850641,vaccine_acpt,20201224
0.8658110000000001,vaccine_acpt,20201225
0.8762770000000001,vaccine_acpt,20201226
0.8527549999999999,vaccine_acpt,20201227
0.873291,vaccine_acpt,20201228
0.8977459999999999,vaccine_acpt,20201229
0.899602,vaccine_acpt,20201230
0.912108,vaccine_acpt,20210101
0.9058790000000001,vaccine_acpt,20210102
0.8988010000000001,vaccine_acpt,20210104
0.883452,vaccine_acpt,20210105
0.907083,vaccine_acpt,20210106
0.880707,vaccine_acpt,20210107
0.907135,vaccine_acpt,20210108
0.913583,vaccine_acpt,20210109
0.880533,vaccine_acpt,20210110
0.9202940000000001,vaccine_acpt,20210111
0.901016,vaccine_acpt,20210112
0.8993260000000001,vaccine_acpt,20210113
0.931349,vaccine_acpt,20210114
0.9108299999999999,vaccine_acpt,20210115
0.910841,vaccine_acpt,20210116
0.9243870000000001,vaccine_acpt,20210117
0.912119,vaccine_acpt,20210118
0.9047069999999999,vaccine_acpt,20210119
0.92361,vaccine_acpt,20210120
0.914049,vaccine_acpt,20210121
0.908692,vaccine_acpt,20210122
0.902532,vaccine_acpt,20210123
0.9337799999999999,vaccine_acpt,20210124
0.923242,vaccine_acpt,20210125
0.906119,vaccine_acpt,20210126
0.92689,vaccine_acpt,20210127
0.917299,vaccine_acpt,20210128
0.8883709999999999,vaccine_acpt,20210129
0.905919,vaccine_acpt,20210130
0.9079149999999999,vaccine_acpt,20210201
0.9231860000000001,vaccine_acpt,20210202
0.915732,vaccine_acpt,20210203
0.9321719999999999,vaccine_acpt,20210204
0.904294,vaccine_acpt,20210205
0.914616,vaccine_acpt,20210206
0.9089860000000001,vaccine_acpt,20210207
0.9103959999999999,vaccine_acpt,20210208
0.9186559999999999,vaccine_acpt,20210209
0.928588,vaccine_acpt,20210210
0.9137780000000001,vaccine_acpt,20210211
0.9130440000000001,vaccine_acpt,20210212
0.9077620000000001,vaccine_acpt,20210213
0.909575,vaccine_acpt,20210214
0.894766,vaccine_acpt,20210215
0.9146049999999999,vaccine_acpt,20210216
0.9086120000000001,vaccine_acpt,20210217
0.8989959999999999,vaccine_acpt,20210218
0.918816,vaccine_acpt,20210219
0.907935,vaccine_acpt,20210220
0.920206,vaccine_acpt,20210221
0.9272729999999999,vaccine_acpt,20210222
0.931156,vaccine_acpt,20210223
0.017349,covid_vaccine,20210105
0.013578999999999999,covid_vaccine,20210106
0.01759,covid_vaccine,20210107
0.018437000000000002,covid_vaccine,20210108
0.021700999999999998,covid_vaccine,20210109
0.030004000000000003,covid_vaccine,20210110
0.018943,covid_vaccine,20210111
0.028014999999999998,covid_vaccine,20210112
0.029845999999999998,covid_vaccine,20210113
0.029832,covid_vaccine,20210114
0.02572,covid_vaccine,20210115
0.02358,covid_vaccine,20210116
0.031587,covid_vaccine,20210117
0.032989,covid_vaccine,20210118
0.036308999999999994,covid_vaccine,20210119
0.033006,covid_vaccine,20210120
0.055180999999999994,covid_vaccine,20210121
0.026418,covid_vaccine,20210122
0.041571,covid_vaccine,20210123
0.031388,covid_vaccine,20210124
0.0305,covid_vaccine,20210125
0.032474,covid_vaccine,20210126
0.029129000000000002,covid_vaccine,20210127
0.037373,covid_vaccine,20210128
0.024944,covid_vaccine,20210129
0.035768,covid_vaccine,20210130
0.035204,covid_vaccine,20210201
0.03108,covid_vaccine,20210202
0.042503,covid_vaccine,20210203
0.0491,covid_vaccine,20210204
0.02253,covid_vaccine,20210205
0.036745,covid_vaccine,20210206
0.02854,covid_vaccine,20210207
0.038442000000000004,covid_vaccine,20210208
0.039304,covid_vaccine,20210209
0.033324,covid_vaccine,20210210
0.044538,covid_vaccine,20210211
0.04492,covid_vaccine,20210212
0.051777,covid_vaccine,20210213
0.043633,covid_vaccine,20210214
0.037451,covid_vaccine,20210215
0.047501999999999996,covid_vaccine,20210216
0.048601,covid_vaccine,20210217
0.048982,covid_vaccine,20210218
0.067354,covid_vaccine,20210219
0.049668000000000004,covid_vaccine,20210220
0.059842,covid_vaccine,20210221
0.058932000000000005,covid_vaccine,20210222
0.063023,covid_vaccine,20210223
0.284715,trust_fam,20201221
0.259615,trust_fam,20201222
0.319004,trust_fam,20201223
0.32272399999999996,trust_fam,20201224
0.288572,trust_fam,20201225
0.286462,trust_fam,20201226
0.261018,trust_fam,20201227
0.291468,trust_fam,20201228
0.288409,trust_fam,20201229
0.306363,trust_fam,20201230
0.257304,trust_fam,20210101
0.29275100000000004,trust_fam,20210102
0.305088,trust_fam,20210104
0.306248,trust_fam,20210105
0.298398,trust_fam,20210106
0.26653000000000004,trust_fam,20210107
0.309369,trust_fam,20210108
0.30328299999999997,trust_fam,20210109
0.313429,trust_fam,20210110
0.305557,trust_fam,20210111
0.33048,trust_fam,20210112
0.300018,trust_fam,20210113
0.29388200000000003,trust_fam,20210114
0.277262,trust_fam,20210115
0.262791,trust_fam,20210116
0.284928,trust_fam,20210117
0.269923,trust_fam,20210118
0.29229499999999997,trust_fam,20210119
0.293821,trust_fam,20210120
0.258187,trust_fam,20210121
0.274037,trust_fam,20210122
0.29883200000000004,trust_fam,20210123
0.280368,trust_fam,20210124
0.283528,trust_fam,20210125
0.286238,trust_fam,20210126
0.246348,trust_fam,20210127
0.26629200000000003,trust_fam,20210128
0.276767,trust_fam,20210129
0.26858699999999996,trust_fam,20210130
0.257843,trust_fam,20210201
0.28665300000000005,trust_fam,20210202
0.257175,trust_fam,20210203
0.29735500000000004,trust_fam,20210204
0.253959,trust_fam,20210205
0.226819,trust_fam,20210206
0.26212199999999997,trust_fam,20210207
0.24714899999999998,trust_fam,20210208
0.266058,trust_fam,20210209
0.235895,trust_fam,20210210
0.25049299999999997,trust_fam,20210211
0.237513,trust_fam,20210212
0.283521,trust_fam,20210213
0.265519,trust_fam,20210214
0.253589,trust_fam,20210215
0.239458,trust_fam,20210216
0.24768600000000002,trust_fam,20210217
0.270497,trust_fam,20210218
0.245376,trust_fam,20210219
0.238427,trust_fam,20210220
0.26955100000000004,trust_fam,20210221
0.280776,trust_fam,20210222
0.270229,trust_fam,20210223
0.45507600000000004,trust_healthcare,20201221
0.48936199999999996,trust_healthcare,20201222
0.503763,trust_healthcare,20201223
0.460471,trust_healthcare,20201224
0.466158,trust_healthcare,20201225
0.47620500000000004,trust_healthcare,20201226
0.454766,trust_healthcare,20201227
0.486943,trust_healthcare,20201228
0.489741,trust_healthcare,20201229
0.486971,trust_healthcare,20201230
0.46645699999999995,trust_healthcare,20210101
0.481504,trust_healthcare,20210102
0.488845,trust_healthcare,20210104
0.49142399999999997,trust_healthcare,20210105
0.47273999999999994,trust_healthcare,20210106
0.43628999999999996,trust_healthcare,20210107
0.47248500000000004,trust_healthcare,20210108
0.458216,trust_healthcare,20210109
0.473001,trust_healthcare,20210110
0.481171,trust_healthcare,20210111
0.506869,trust_healthcare,20210112
0.506151,trust_healthcare,20210113
0.43687600000000004,trust_healthcare,20210114
0.443688,trust_healthcare,20210115
0.42785100000000004,trust_healthcare,20210116
0.446543,trust_healthcare,20210117
0.44375600000000004,trust_healthcare,20210118
0.446218,trust_healthcare,20210119
0.469092,trust_healthcare,20210120
0.413583,trust_healthcare,20210121
0.439013,trust_healthcare,20210122
0.43661300000000003,trust_healthcare,20210123
0.42921099999999995,trust_healthcare,20210124
0.441321,trust_healthcare,20210125
0.441833,trust_healthcare,20210126
0.43605200000000005,trust_healthcare,20210127
0.41082700000000005,trust_healthcare,20210128
0.42100200000000004,trust_healthcare,20210129
0.437958,trust_healthcare,20210130
0.435342,trust_healthcare,20210201
0.457658,trust_healthcare,20210202
0.43925699999999995,trust_healthcare,20210203
0.457545,trust_healthcare,20210204
0.39832399999999996,trust_healthcare,20210205
0.414307,trust_healthcare,20210210
0.44188599999999995,trust_healthcare,20210211
0.39171999999999996,trust_healthcare,20210212
0.46432799999999996,trust_who,20201221
0.435845,trust_who,20201222
0.453503,trust_who,20201223
0.45578500000000005,trust_who,20201224
0.45238999999999996,trust_who,20201225
0.459426,trust_who,20201226
0.43153500000000006,trust_who,20201227
0.433255,trust_who,20201228
0.445571,trust_who,20201229
0.465924,trust_who,20201230
0.44696400000000003,trust_who,20210101
0.448657,trust_who,20210102
0.465429,trust_who,20210104
0.4669,trust_who,20210105
0.440647,trust_who,20210106
0.402769,trust_who,20210107
0.466171,trust_who,20210108
0.450725,trust_who,20210109
0.45930299999999996,trust_who,20210110
0.447104,trust_who,20210111
0.48842399999999997,trust_who,20210112
0.46053599999999995,trust_who,20210113
0.43440100000000004,trust_who,20210114
0.44683599999999996,trust_who,20210115
0.406612,trust_who,20210116
0.43099899999999997,trust_who,20210117
0.414391,trust_who,20210118
0.426928,trust_who,20210119
0.446837,trust_who,20210120
0.425253,trust_who,20210121
0.441407,trust_who,20210122
